1.3639385,-0.36631158,0.31644547
1.4766984,-1.0617418,0.38235605
-0.3563431,0.80489063,0.110869445
1.6293025,-0.726562,0.37132812
-0.3302172,-0.084249154,0.13243309
0.39470133,-1.2310292,0.2616097
-0.79137343,-0.17074382,0.0884995
1.0586455,0.25698936,0.25258422
1.5654587,-0.06481308,0.3179026
-1.216398,-0.6510179,0.05071137
1.5441935,0.52988064,0.28346205
0.36950126,-0.44933945,0.21656358
1.3196236,-0.9692509,0.35549724
0.28040737,-1.2915025,0.2509164
0.87763804,-0.3661187,0.2657994
-0.19602612,-1.6563823,0.20892325
1.3748707,1.4681754,0.23118493
0.30172694,-0.83426267,0.22753471
-0.7569008,-0.72279906,0.103102535
0.48617017,0.16958067,0.20289782
-0.746389,0.46324074,0.082728565
-0.15483119,-0.15918124,0.15189539
-0.65238714,1.2146523,0.080553174
1.1896946,-1.0195177,0.3440911
-1.3124042,0.63780123,0.031358834
-0.7468604,0.0028604746,0.0898992
-0.439191,-1.4253769,0.16410148
-0.98843795,-0.6750454,0.07630549
0.20971014,0.4548847,0.1681345
-1.6539575,0.34318203,0.0019305412
1.6026026,1.2870356,0.25530452
-1.4159129,1.1846693,0.020514045
1.3768368,-0.95344746,0.36096388
0.3337799,-0.7450026,0.22666782
-0.5120969,-0.36649168,0.12110931
1.1114647,-1.2545084,0.35425743
0.31557766,-0.46851653,0.2116935
1.4387304,-1.4339014,0.41434982
0.23543581,0.67646664,0.16408394
-0.4960252,1.2525697,0.092328504
0.5099131,0.1462303,0.20601022
-0.41990903,-1.2535578,0.15954082
0.77200663,-1.3264954,0.316775
1.5848851,-0.6785741,0.36251226
1.0427603,0.5189116,0.23976448
-0.7058038,0.04977612,0.09304803
1.0413913,0.32694936,0.24785559
0.3553212,1.6661764,0.14951576
0.9218105,0.82453406,0.21761586
-1.0026172,0.38540283,0.060729735
-1.6577971,-0.3493794,0.0018035569
-0.6182888,0.83968747,0.088343054
-1.2739147,0.650935,0.03460906
1.4603895,-1.5779009,0.4334827
0.54323614,-1.0331789,0.26730505
0.7605635,0.06592755,0.23309426
0.5918572,0.6748825,0.19474533
0.017189708,0.8633747,0.14091542
1.3950605,-1.0412242,0.37064758
-1.1765871,-1.7398986,0.07208737
0.15559559,-0.08488195,0.18029118
-1.1284077,-0.19443734,0.05500602
0.57823503,0.51772594,0.19882682
-0.54598844,-0.47734874,0.120297104
0.57490104,1.3528603,0.17351685
-0.31168136,0.12430671,0.12907234
1.4756373,1.2925137,0.24521054
-0.9736766,-1.2191092,0.0884014
-0.9800425,0.7111399,0.05935261
-0.9801045,0.21661909,0.064691536
1.5962881,-0.87373656,0.3799111
