1.3639385,-0.366312,1.7057134,-1.0138693,0.089344956
1.4766984,-1.0617422,0.28868198,-0.40317863,0.07266096
-0.35634306,0.8048904,-0.9405096,1.5486275,0.0068952437
1.6293025,-0.7265624,0.19410187,-1.2349893,0.0719684
-0.33021706,-0.084249504,-1.7150449,-1.3337507,0.00017241853
0.39470133,-1.2310294,0.0142205255,-1.4267921,0.17153442
-0.79137343,-0.17074418,1.318,1.608767,0.059062473
1.0586456,0.25698894,0.19723867,-0.23627372,0.024721446
1.5654585,-0.06481336,0.40842873,-0.47600645,0.0330049
-1.216398,-0.6510182,-1.6193694,0.93689513,0.0042240573
1.5441936,0.52988017,-0.3240981,-1.0395167,0.019409606
0.36950117,-0.44933972,1.0129108,-0.47292498,0.0776408
1.3196238,-0.9692511,-1.26068,1.5758656,0.0087285405
0.28040755,-1.2915028,-0.80469596,0.90969336,0.03911143
0.87763804,-0.3661189,1.1601927,-1.3602886,0.10401285
-0.19602609,-1.6563826,0.49247748,-0.49124554,0.2925056
1.3748707,1.4681752,0.802249,0.15598382,0.013763265
0.3017269,-0.8342629,-1.6031296,0.61247367,0.0032629226
-0.75690085,-0.7227993,1.0925732,-0.812612,0.18129481
0.48617035,0.16958031,-0.37568322,1.2004404,0.013972628
-0.74638885,0.4632403,0.3601588,0.012739794,0.040447872
-0.15483116,-0.15918139,1.3878386,-1.5145143,0.14802805
-0.652387,1.2146521,-1.5843037,0.4505169,0.0014615412
1.1896946,-1.019518,0.49064478,-1.6986591,0.16985442
-1.3124043,0.637801,-1.5541729,0.10639715,0.0038643272
-0.74686027,0.0028602646,1.2710694,-1.7303584,0.19339088
-0.43919092,-1.4253771,0.5035645,-0.50929254,0.23372458
-0.9884379,-0.67504567,0.19024105,-0.41761634,0.11174609
0.2097101,0.4548845,-0.68924177,-1.5728885,0.030183582
-1.6539576,0.34318167,0.6468637,-0.50514054,0.106805876
1.6026027,1.2870351,-0.8927432,0.04386993,0.0048312247
-1.4159129,1.184669,0.32749996,-0.9919186,0.060910627
1.3768368,-0.95344776,1.4419295,0.23182718,0.08344813
0.33378002,-0.7450028,-1.2905744,0.9017991,0.010145758
-0.51209676,-0.36649194,-0.49116236,0.19037329,0.035469033
1.1114647,-1.2545086,0.40036687,-1.7173994,0.21951486
0.31557766,-0.46851674,0.29729643,-0.019875094,0.049907867
1.4387305,-1.4339017,0.022692215,-0.8274912,0.11949439
0.23543586,0.67646646,1.4772141,0.48015404,0.03221357
-0.49602506,1.2525693,-0.4474173,-1.4064959,0.028274653
0.50991327,0.14623001,0.44226223,-1.2145532,0.055012934
-0.41990915,-1.253558,0.90961546,-0.07199003,0.18673414
0.77200675,-1.3264956,-0.33406845,0.98608327,0.052353688
1.5848851,-0.6785744,1.121753,-0.47790486,0.07114915
1.0427603,0.51891124,1.121181,-0.105883114,0.02994901
-0.7058039,0.049775768,0.7641514,-0.18621796,0.065950036
1.0413913,0.32694915,-0.42010623,-1.3719399,0.028046727
0.3553211,1.6661762,1.4914567,-0.15166165,0.023561513
0.9218106,0.82453364,-0.99371463,-0.06322382,0.006561712
-1.0026171,0.38540256,0.5300825,0.27279022,0.048006367
-1.6577972,-0.3493796,0.34405026,0.7621525,0.098432176
-0.6182887,0.83968705,1.2117743,0.50230837,0.03725695
-1.2739147,0.6509348,-1.4092339,0.95316696,0.005486428
1.4603896,-1.5779012,0.29859805,-0.34515253,0.13690968
0.5432361,-1.0331792,-0.99039537,-0.7638962,0.038176835
0.76056343,0.06592741,0.9097328,1.4590623,0.025426412
0.5918572,0.6748823,0.58906233,1.3689651,0.01651752
0.017189743,0.8633746,-1.3374501,0.9315515,0.0033030354
1.3950608,-1.0412245,-0.10850222,1.2494929,0.03501117
-1.1765871,-1.7398988,0.4796872,0.8353615,0.34305924
0.15559575,-0.08488222,0.73097515,1.5193028,0.03118477
-1.1284077,-0.19443755,1.5275856,1.4948822,0.07900374
0.5782351,0.5177255,0.77066684,-1.4250572,0.056454636
-0.54598844,-0.4773491,0.32673106,-1.6494019,0.16145146
0.574901,1.3528601,0.9155788,-0.9145513,0.02881008
-0.31168127,0.12430636,-1.626716,1.3121599,0.0012690752
1.4756373,1.2925134,1.1445962,1.5521789,0.011375924
-0.9736766,-1.2191094,-0.20294428,0.098787524,0.12672183
-0.9800426,0.71113974,0.9714689,-1.297212,0.092909954
-0.98010445,0.21661894,0.4910761,-0.8298408,0.079209976
1.5962882,-0.87373686,-0.09154204,0.81039566,0.031851415
0.6211196,0.8796513,1.2084806,1.6017529,0.017637437
1.7044641,-1.7256469,-1.0025371,0.32165712,0.046021435
-1.3742462,1.430229,0.48358244,-1.1554544,0.06199402
-1.6611861,0.14871529,0.7522549,1.6317732,0.067140885
-1.3003367,0.17682262,-0.6123905,1.5091089,0.023155225
-1.111441,0.8210188,0.6214896,-0.7755288,0.061922025
0.74476385,0.15298344,-1.700435,-0.951878,0.00038195713
0.6638758,0.7615205,-0.86871374,0.9830746,0.006246934
1.4782768,1.126958,0.83443266,-1.2681607,0.029893154
-0.8423033,-1.3672546,0.88462746,1.4338453,0.16866964
-1.126981,1.171583,-1.5780113,-0.36463052,0.0026403137
0.9609817,-0.2568012,0.59365785,-0.03800649,0.0405057
-0.64902204,-0.402598,0.1606186,-0.94128925,0.093577914
1.092474,0.36120993,1.6762173,-1.7296304,0.09239644
-0.3615584,1.3838977,-1.6767824,0.378143,0.00038155826
1.032403,-0.9502652,-0.41042835,-0.6325484,0.051774226
-1.2910435,-1.1797012,-0.97398305,-1.0317016,0.115141824
-0.8220219,1.0994803,-1.0463861,1.3685975,0.0065743118
0.5722491,-0.82007265,-0.2815537,0.30733633,0.04022004
0.41126472,0.5736606,-1.5800357,-0.47960222,0.0019594543
-0.3919717,-0.25255346,1.3451447,-1.614386,0.18488336
1.0737793,0.49144503,-0.6088144,-0.9910905,0.017256496
1.2180068,1.3503816,0.60108703,-0.5807415,0.018292427
-1.201836,-0.88544613,-1.0119398,0.7149587,0.039158285
-0.8723455,-0.8475306,0.0083289305,-1.5957024,0.21175863
1.624223,0.8706244,-1.2181222,0.9876378,0.002718899
-0.5340187,0.10322894,1.3819642,1.5637908,0.04473277
-0.5634426,-0.18693891,1.4481033,0.5224992,0.07379123
-1.6193655,-1.5396711,1.3517388,-1.7370303,1.5357924
-0.9391755,1.4985251,-0.60241157,0.21196203,0.013155541
0.47739562,-0.05984504,1.0684122,-0.71455747,0.063536264
-0.18018432,-0.3174519,-1.4364452,0.5344318,0.006185714
-1.2030636,-0.715883,0.78741646,-0.07924694,0.15169296
0.087551564,-0.34060544,-0.2130115,0.8345129,0.028024329
-1.12934,0.8625493,-1.4247124,-0.15555196,0.0059631537
-1.4140671,-0.033633646,-1.37983,0.2985555,0.012161588
-0.9012712,1.5125228,-1.6087505,0.67684853,0.001101815
-1.4602522,-0.094817735,0.3210287,-1.29985,0.15744707
-1.0495214,-0.24574266,-0.6223652,0.2749495,0.036642645
1.768807,1.0006119,-0.7922477,1.5316943,0.0039964244
0.3724561,-0.03872593,1.6347411,1.19709,0.041555725
0.5779038,-0.34457502,-0.5244111,0.09360358,0.023797236
-1.5592382,0.5952748,0.57858837,-0.31949478,0.07677426
