1.3639385,-0.36631158,0.5214614
1.4766984,-1.0617418,0.2697439
-0.3563431,0.80489063,0.4173076
1.6293025,-0.726562,0.41977617
-0.3302172,-0.084249154,0.2776871
0.39470133,-1.2310292,0.13381127
-0.79137343,-0.17074382,0.17302099
1.0586455,0.25698936,0.67980486
1.5654587,-0.06481308,0.6768666
-1.216398,-0.6510179,0.06256598
1.5441935,0.52988064,0.9091889
0.36950126,-0.44933945,0.32983845
1.3196236,-0.9692509,0.2905557
0.28040737,-1.2915025,0.111797646
0.87763804,-0.3661187,0.43808132
-0.19602612,-1.6563823,0.017816499
1.3748707,1.4681754,1.2152836
0.30172694,-0.83426267,0.22480077
-0.7569008,-0.72279906,0.11707831
0.48617017,0.16958067,0.5140875
-0.746389,0.46324074,0.2546469
-0.15483119,-0.15918124,0.29980975
-0.65238714,1.2146523,0.3754615
1.1896946,-1.0195177,0.26014104
-1.3124042,0.63780123,0.107293315
-0.7468604,0.0028604746,0.20166528
-0.439191,-1.4253769,0.050196704
-0.98843795,-0.6750454,0.0916134
0.20971014,0.4548847,0.51483357
-1.6539575,0.34318203,0.0055030044
1.6026026,1.2870356,1.2325977
-1.4159129,1.1846693,0.09421367
1.3768368,-0.95344746,0.3020712
0.3337799,-0.7450026,0.25062144
-0.5120969,-0.36649168,0.19953935
1.1114647,-1.2545084,0.17205653
0.31557766,-0.46851653,0.31641853
1.4387304,-1.4339014,0.12318137
0.23543581,0.67646664,0.57421523
-0.4960252,1.2525697,0.43839034
0.5099131,0.1462303,0.51342505
-0.41990903,-1.2535578,0.077652015
0.77200663,-1.3264954,0.12931153
1.5848851,-0.6785741,0.43348053
1.0427603,0.5189116,0.7638913
-0.7058038,0.04977612,0.21620849
1.0413913,0.32694936,0.6990172
0.3553212,1.6661764,0.8587658
0.9218105,0.82453406,0.8280514
-1.0026172,0.38540283,0.17792256
-1.6577971,-0.3493794,0.003018676
-0.6182888,0.83968747,0.33897036
-1.2739147,0.650935,0.11932862
1.4603895,-1.5779009,0.068200395
0.54323614,-1.0331789,0.19769238
0.7605635,0.06592755,0.548131
0.5918572,0.6748825,0.68088984
0.017189708,0.8633747,0.5477414
1.3950605,-1.0412242,0.2705474
-1.1765871,-1.7398986,0.0008560505
0.15559559,-0.08488195,0.3778471
-1.1284077,-0.19443734,0.105438255
0.57823503,0.51772594,0.6330036
-0.54598844,-0.47734874,0.17824449
0.57490104,1.3528603,0.86445045
-0.31168136,0.12430671,0.3166805
1.4756373,1.2925137,1.1869873
-0.9736766,-1.2191092,0.046383973
-0.9800425,0.7111399,0.2118965
-0.9801045,0.21661909,0.16937001
1.5962881,-0.87373656,0.3560399
0.6211195,0.8796514,0.7478278
1.704464,-1.7256465,0.01175923
-1.3742462,1.4302291,0.118493296
-1.6611861,0.14871572,0.0032919608
-1.3003368,0.17682303,0.08949359
-1.1114409,0.8210192,0.1795029
0.74476385,0.15298386,0.5706284
0.6638759,0.7615209,0.7275814
1.4782768,1.1269584,1.1234192
-0.8423033,-1.3672544,0.03981177
-1.126981,1.1715833,0.19832066
0.9609816,-0.2568009,0.4880217
-0.649022,-0.40259778,0.17146643
1.0924741,0.3612102,0.7238879
-0.36155856,1.383898,0.5097172
1.0324029,-0.950265,0.2690467
-1.2910435,-1.179701,0.027271422
-0.82202184,1.0994806,0.3010381
0.572249,-0.8200724,0.2595067
0.41126475,0.57366085,0.6005326
-0.39197165,-0.2525531,0.23822895
1.0737792,0.49144524,0.7632721
1.2180067,1.3503819,1.1106364
-1.2018361,-0.88544583,0.05082929
-0.87234557,-0.84753036,0.08997563
1.6242228,0.87062466,1.070822
-0.53401864,0.10322915,0.26206675
-0.5634427,-0.1869387,0.21541607
-1.6193653,-1.5396707,0.001477829
-0.9391755,1.4985256,0.2960207
0.4773955,-0.059844762,0.4509272
-0.18018442,-0.3174516,0.2655491
-1.2030635,-0.71588284,0.060597364
0.08755146,-0.3406051,0.3080586
