1.3639385,-0.36631158,1.7057134,-1.0138693,-0.25061676,0.9939061,0.40923744
1.4766983,-1.0617418,0.28868198,-0.40317863,-0.3624837,-1.3867658,0.3327795
-0.35634318,0.80489063,-0.9405096,1.5486275,-1.0821556,-0.98760563,0.4145922
1.6293025,-0.726562,0.19410187,-1.2349892,1.2908895,-0.96062934,0.18016791
-0.33021733,-0.084249154,-1.7150449,-1.3337507,0.33860952,0.9711428,0.40979302
0.39470124,-1.2310292,0.0142205255,-1.4267921,-1.1693451,-0.0029990755,0.120678864
-0.79137355,-0.17074382,1.318,1.6087672,-0.36333546,-1.537152,0.41569024
1.0586454,0.25698936,0.19723867,-0.23627359,-1.263773,1.7559856,0.7744074
1.5654585,-0.06481308,0.40842873,-0.47600657,-1.0226754,0.5069126,0.5402441
-1.2163981,-0.6510179,-1.6193694,0.936895,1.3027426,1.6502122,0.83654284
1.5441934,0.52988064,-0.3240981,-1.0395166,0.51663744,0.27133563,0.50477463
0.36950117,-0.44933945,1.0129108,-0.47292483,0.7464607,0.3034668,0.35864434
1.3196235,-0.9692509,-1.26068,1.5758655,-0.23613514,1.3051187,1.0901089
0.28040725,-1.2915025,-0.80469596,0.9096932,-0.4434174,-1.125333,0.4849239
0.877638,-0.3661187,1.1601927,-1.3602886,0.21205178,1.6929595,0.42974585
-0.19602622,-1.6563823,0.49247748,-0.49124548,-1.240972,-1.06087,0.1553821
1.3748705,1.4681754,0.802249,0.15598388,-1.7334586,0.21202698,0.6165188
0.30172685,-0.83426267,-1.6031296,0.6124737,1.2049125,-1.0733477,0.5966204
-0.7569009,-0.72279906,1.0925732,-0.81261194,0.02363903,-1.0945122,0.087289184
0.48617005,0.16958067,-0.37568322,1.2004404,1.0379908,1.38994,1.1621349
-0.74638903,0.46324074,0.3601588,0.012739794,1.2904007,-0.40333587,0.46458673
-0.15483129,-0.15918124,1.3878386,-1.5145143,0.74523926,-0.27074113,0.18787049
-0.65238726,1.2146523,-1.5843037,0.45051685,-0.60307646,1.4100864,0.96409416
1.1896945,-1.0195177,0.49064478,-1.6986591,-0.32895043,1.7542057,0.2166082
-1.3124043,0.63780123,-1.5541729,0.10639701,-0.101937,-1.5097245,0.17431603
-0.74686044,0.0028604746,1.2710694,-1.7303584,0.091887414,0.024525793,0.24598537
-0.43919113,-1.4253769,0.5035645,-0.50929266,0.05568253,0.5501327,0.18556882
-0.98843807,-0.6750454,0.19024105,-0.41761628,-1.3645031,1.7202632,0.31982452
0.20971003,0.4548847,-0.68924177,-1.5728885,-0.9628605,-0.63673854,0.2068709
-1.6539576,0.34318203,0.6468637,-0.5051406,1.2494247,-0.50972235,0.3834015
1.6026025,1.2870356,-0.8927432,0.04386993,0.043764204,-0.9618897,0.587097
-1.4159129,1.1846693,0.32749996,-0.9919186,-0.7961876,0.49801907,0.61683977
1.3768367,-0.95344746,1.4419295,0.23182718,1.1583095,0.48261353,0.6149773
0.33377978,-0.7450026,-1.2905744,0.9017992,-0.5252082,0.027450323,0.60692155
-0.51209694,-0.36649168,-0.49116236,0.19037321,-0.71547896,-0.12112627,0.32089534
1.1114646,-1.2545084,0.40036687,-1.7173994,1.1977761,-1.1528099,0.02819213
0.31557757,-0.46851653,0.29729643,-0.019875163,-1.3768619,-0.6576654,0.2907253
1.4387302,-1.4339014,0.022692215,-0.82749116,-0.84034145,-0.60490865,0.25682205
0.23543571,0.67646664,1.4772141,0.4801539,1.2979795,0.5104422,0.80267644
-0.4960253,1.2525697,-0.4474173,-1.4064959,-0.18082784,0.8208154,0.6205226
0.50991297,0.1462303,0.44226223,-1.2145534,-0.7252026,0.8646166,0.44174305
-0.41990912,-1.2535578,0.90961546,-0.071990095,1.4242588,-1.2692691,0.26376927
0.7720065,-1.3264954,-0.33406845,0.9860833,0.2516948,-0.07890659,0.68854797
1.584885,-0.6785741,1.121753,-0.47790486,-1.6374841,-0.27623618,0.37785834
1.0427601,0.5189116,1.121181,-0.10588325,-1.2912431,1.7850863,0.7691354
-0.70580393,0.04977612,0.7641514,-0.18621804,-0.4502931,1.3065362,0.52654666
1.0413911,0.32694936,-0.42010623,-1.3719399,-0.10659038,-1.2400182,0.13665071
0.3553211,1.6661764,1.4914567,-0.1516618,-1.3144978,-0.89831454,0.3675192
0.9218104,0.82453406,-0.99371463,-0.06322388,-0.6637086,-1.2555555,0.38993677
-1.0026172,0.38540283,0.5300825,0.27279013,0.57334644,-0.3793201,0.48373115
-1.6577972,-0.3493794,0.34405026,0.7621527,-1.6253875,-1.4629141,0.19551986
-0.6182889,0.83968747,1.2117743,0.5023085,-1.633273,0.87004894,0.7502995
-1.2739148,0.650935,-1.4092339,0.953167,0.4382714,-0.7101843,0.57540286
1.4603895,-1.5779009,0.29859805,-0.34515253,0.31864318,-0.8157817,0.38203478
0.5432361,-1.0331789,-0.99039537,-0.7638962,-1.6827348,0.13678408,0.27774322
0.7605634,0.06592755,0.9097328,1.4590623,-1.6217002,-0.49943864,0.46562153
0.59185714,0.6748825,0.58906233,1.368965,1.4261781,1.3652169,1.3651433
0.017189605,0.8633747,-1.3374501,0.93155164,1.7153496,1.6272038,1.3832827
1.3950604,-1.0412242,-0.10850222,1.249493,-0.7679213,-1.49398,0.73055387
-1.1765872,-1.7398986,0.4796872,0.8353616,1.7121172,0.83253276,0.5666775
0.15559548,-0.08488195,0.73097515,1.5193027,1.1835332,0.09099842,1.0138597
-1.1284078,-0.19443734,1.5275856,1.4948823,1.5265559,0.96525013,1.1981652
0.5782349,0.51772594,0.77066684,-1.4250572,-0.756239,-0.59549654,0.21925898
-0.54598856,-0.47734874,0.32673106,-1.6494019,-0.43509132,-0.07653148,0.17076778
0.574901,1.3528603,0.9155788,-0.9145514,1.0085984,0.02235602,0.47922182
-0.31168145,0.12430671,-1.626716,1.3121599,0.630231,0.64956546,0.988999
1.4756372,1.2925137,1.1445962,1.552179,-1.3927298,0.9196795,0.85397166
-0.97367674,-1.2191092,-0.20294428,0.09878759,1.0239872,0.73131317,0.34365427
-0.98004264,0.7111399,0.9714689,-1.297212,1.6758548,0.26769003,0.44110724
-0.9801046,0.21661909,0.4910761,-0.8298407,-1.1105604,-1.328987,0.10040708
1.596288,-0.87373656,-0.09154204,0.81039554,-1.6182578,-0.9416496,0.6667651
0.6211194,0.8796514,1.2084806,1.601753,-1.6599907,-0.93339586,0.19695377
1.704464,-1.7256465,-1.0025371,0.32165706,-1.1064306,-1.6738437,0.5882481
-1.3742464,1.4302291,0.48358244,-1.1554544,-0.7736633,1.7163968,0.9698532
-1.6611862,0.14871572,0.7522549,1.6317732,-0.98954886,-0.7305338,0.575619
-1.300337,0.17682303,-0.6123905,1.509109,-1.5272101,-1.0981876,0.17585877
-1.111441,0.8210192,0.6214896,-0.77552885,1.069137,-0.7307321,0.31362647
0.74476373,0.15298386,-1.700435,-0.9518781,1.6808306,0.9966522,0.5868248
0.66387576,0.7615209,-0.86871374,0.9830746,1.4371216,-1.0325894,0.82672715
1.4782767,1.1269584,0.83443266,-1.2681607,1.0719798,-1.394593,0.11268619
-0.8423034,-1.3672544,0.88462746,1.4338453,0.7566788,-1.2416984,0.6386367
-1.126981,1.1715833,-1.5780113,-0.36463058,-0.69383156,0.436014,0.5760801
0.96098155,-0.2568009,0.59365785,-0.038006555,-1.4080359,-0.016163906,0.44135207
-0.6490221,-0.40259778,0.1606186,-0.9412893,-1.0336705,-1.5102603,0.04206036
1.092474,0.3612102,1.6762173,-1.7296304,0.77188617,-1.1317381,0.09608682
-0.36155865,1.383898,-1.6767824,0.3781431,0.36696896,-1.4484589,0.38198996
1.0324028,-0.950265,-0.41042835,-0.6325485,0.20928837,0.64987236,0.38571128
-1.2910436,-1.179701,-0.97398305,-1.0317016,-1.0618516,0.83979994,0.13626385
-0.8220219,1.0994806,-1.0463861,1.3685975,-0.82575727,0.35028118,0.7024202
0.5722489,-0.8200724,-0.2815537,0.30733627,-0.7414168,-0.5009376,0.42675743
0.41126463,0.57366085,-1.5800357,-0.47960228,-0.23128372,-0.87457484,0.3731954
-0.39197174,-0.2525531,1.3451447,-1.6143858,-0.3381559,0.74057084,0.29812524
1.0737791,0.49144524,-0.6088144,-0.9910905,0.1713703,-0.34352785,0.37764323
1.2180066,1.3503819,0.60108703,-0.5807415,-0.587885,-0.22364157,0.46069634
-1.2018362,-0.88544583,-1.0119398,0.7149586,-0.20770143,-0.51383775,0.31480473
-0.8723457,-0.84753036,0.0083289305,-1.5957024,-1.1121973,0.3562752,0.15565534
1.6242226,0.87062466,-1.2181222,0.9876379,0.8434875,0.4617016,1.2753485
-0.5340187,0.10322915,1.3819642,1.5637909,-1.449716,1.4799833,0.6384626
-0.5634428,-0.1869387,1.4481033,0.5224991,0.3042348,1.5953171,0.67990506
-1.6193655,-1.5396707,1.3517388,-1.7370303,-1.6579107,-0.39225024,0.022703256
-0.93917555,1.4985256,-0.60241157,0.21196195,-0.9984689,0.31260598,0.61472034
0.4773954,-0.059844762,1.0684122,-0.7145575,1.6615545,-1.1046187,0.19177732
-0.18018453,-0.3174516,-1.4364452,0.5344318,-0.3354278,-1.2473884,0.36780325
-1.2030636,-0.71588284,0.78741646,-0.07924708,-0.3295171,1.493215,0.37130997
0.087551355,-0.3406051,-0.2130115,0.83451295,0.8810844,0.25913978,0.71334904
-1.1293402,0.86254966,-1.4247124,-0.15555203,-1.5044535,-0.807682,0.23268156
-1.4140673,-0.033633504,-1.37983,0.29855558,-0.41025564,0.9268708,0.5020755
-0.9012713,1.512523,-1.6087505,0.6768486,-0.06732114,0.75459194,0.92392534
-1.4602523,-0.09481731,0.3210287,-1.2998501,0.18313514,0.67573696,0.349552
