1.3639385,-0.36631158,1.7057134,0.89996797
1.4766984,-1.0617418,0.28868178,0.92212677
-0.3563431,0.80489063,-0.94050986,0.47523445
1.6293025,-0.726562,0.19410166,0.9766058
-0.3302172,-0.084249154,-1.7150449,0.44331253
0.39470133,-1.2310292,0.014220116,0.6038427
-0.79137343,-0.17074382,1.318,0.26420638
1.0586455,0.25698936,0.19723825,0.8530306
1.5654587,-0.06481308,0.40842873,0.9849844
-1.216398,-0.6510179,-1.6193694,0.13981868
1.5441935,0.52988064,-0.32409853,1.0533607
0.36950126,-0.44933945,1.0129106,0.6066387
1.3196236,-0.9692509,-1.2606803,0.8867056
0.28040737,-1.2915025,-0.80469614,0.57079214
0.87763804,-0.3661187,1.1601925,0.7587414
-0.19602612,-1.6563823,0.4924771,0.42946532
1.3748707,1.4681754,0.802249,1.0424471
0.30172694,-0.83426267,-1.6031297,0.5931415
-0.7569008,-0.72279906,1.092573,0.2701051
0.48617017,0.16958067,-0.37568322,0.6822562
-0.746389,0.46324074,0.3601588,0.29312488
-0.15483119,-0.15918124,1.3878385,0.4544012
-0.65238714,1.2146523,-1.5843037,0.5077532
1.1896946,-1.0195177,0.49064437,0.83846545
-1.3124042,0.63780123,-1.5541734,0.13828765
-0.7468604,0.0028604746,1.2710692,0.2796271
-0.439191,-1.4253769,0.5035643,0.35938945
-0.98843795,-0.6750454,0.19024085,0.20334582
0.20971014,0.4548847,-0.68924177,0.62476474
-1.6539575,0.34318203,0.6468633,0.006583488
1.6026026,1.2870356,-0.8927434,1.3254944
-1.4159129,1.1846693,0.32749975,0.08830611
1.3768368,-0.95344746,1.4419293,0.89228857
0.3337799,-0.7450026,-1.2905748,0.60310334
-0.5120969,-0.36649168,-0.49116257,0.35283807
1.1114647,-1.2545084,0.40036666,0.812104
0.31557766,-0.46851653,0.29729602,0.59385
1.4387304,-1.4339014,0.022692215,0.90562886
0.23543581,0.67646664,1.4772141,0.59392697
-0.4960252,1.2525697,-0.4474175,0.43769068
0.5099131,0.1462303,0.44226223,0.67229617
-0.41990903,-1.2535578,0.90961546,0.3655964
0.77200663,-1.3264954,-0.33406866,0.7131008
1.5848851,-0.6785741,1.121753,0.959917
1.0427603,0.5189116,1.1211808,0.84344184
-0.7058038,0.04977612,0.76415116,0.2947436
1.0413913,0.32694936,-0.42010662,0.87296677
0.3553212,1.6661764,1.4914564,0.6816165
0.9218105,0.82453406,-0.99371463,0.9465008
-1.0026172,0.38540283,0.5300825,0.20990968
-1.6577971,-0.3493794,0.34405026,0.0052101584
-0.6182888,0.83968747,1.2117739,0.33437046
-1.2739147,0.650935,-1.4092342,0.14944534
1.4603895,-1.5779009,0.29859784,0.9107205
0.54323614,-1.0331789,-0.9903958,0.65339637
0.7605635,0.06592755,0.90973264,0.7395152
0.5918572,0.6748825,0.589062,0.7224916
0.017189708,0.8633747,-1.3374503,0.6609743
1.3950605,-1.0412242,-0.108502425,0.89988685
-1.1765871,-1.7398986,0.479687,0.14474362
0.15559559,-0.08488195,0.73097473,0.5530729
-1.1284077,-0.19443734,1.5275855,0.16301213
0.57823503,0.51772594,0.77066684,0.7053848
-0.54598844,-0.47734874,0.32673085,0.33661354
0.57490104,1.3528603,0.91557854,0.7539479
-0.31168136,0.12430671,-1.6267163,0.46321276
1.4756373,1.2925137,1.144596,1.0374653
-0.9736766,-1.2191092,-0.20294449,0.20478882
-0.9800425,0.7111399,0.9714689,0.21941935
-0.9801045,0.21661909,0.4910761,0.2146107
1.5962881,-0.87373656,-0.09154225,0.963682
0.6211195,0.8796514,1.2084804,0.7286845
1.704464,-1.7256465,-1.0025374,0.9811468
-1.3742462,1.4302291,0.48358223,0.10468916
-1.6611861,0.14871572,0.7522545,0.0042787287
-1.3003368,0.17682303,-0.61239076,0.11958667
-1.1114409,0.8210192,0.6214896,0.18174839
0.74476385,0.15298386,-1.7004352,0.83378106
0.6638759,0.7615209,-0.8687141,0.82827705
1.4782768,1.1269584,0.8344325,1.0367427
-0.8423033,-1.3672544,0.8846273,0.24226019
-1.126981,1.1715833,-1.5780118,0.26408252
0.9609816,-0.2568009,0.5936577,0.7912615
-0.649022,-0.40259778,0.16061841,0.30750763
1.0924741,0.3612102,1.6762171,0.84284896
-0.36155856,1.383898,-1.6767824,0.80364543
1.0324029,-0.950265,-0.41042855,0.79698104
-1.2910435,-1.179701,-0.9739833,0.11253061
-0.82202184,1.0994806,-1.0463865,0.33679545
0.572249,-0.8200724,-0.2815537,0.6641483
0.41126475,0.57366085,-1.5800362,0.7842963
-0.39197165,-0.2525531,1.3451445,0.3823574
1.0737792,0.49144524,-0.6088146,0.91077405
1.2180067,1.3503819,0.60108685,0.9877335
-1.2018361,-0.88544583,-1.0119402,0.14038047
-0.87234557,-0.84753036,0.008328726,0.23656134
1.6242228,0.87062466,-1.2181225,1.2610961
-0.53401864,0.10322915,1.3819638,0.34479657
-0.5634427,-0.1869387,1.448103,0.33175814
-1.6193653,-1.5396707,1.3517385,0.016211048
-0.9391755,1.4985256,-0.602412,0.29800856
0.4773955,-0.059844762,1.0684118,0.6481836
-0.18018442,-0.3174516,-1.4364455,0.46855897
-1.2030635,-0.71588284,0.78741604,0.13909209
0.08755146,-0.3406051,-0.21301171,0.5328944
-1.12934,0.86254966,-1.4247127,0.21733065
-1.4140673,-0.033633504,-1.3798305,0.08462631
-0.90127116,1.512523,-1.6087508,0.5124008
-1.4602522,-0.09481731,0.3210287,0.06531315
-1.0495214,-0.24574246,-0.6223654,0.19203293
1.7688072,1.0006123,-0.79224813,1.269275
0.3724562,-0.03872565,1.6347406,0.6133624
0.5779038,-0.3445748,-0.5244115,0.6849796
-1.5592383,0.59527504,0.57858837,0.036720097
-1.0840296,1.3953055,-0.30340123,0.22176732
-0.52613604,0.44619143,1.0352383,0.35564372
0.31647387,1.2327783,0.5117841,0.67417395
-1.468363,1.1477761,1.0870925,0.067368604
-0.694954,0.50472885,0.4477022,0.3095154
-0.9839532,0.61897635,-0.37749708,0.22940658
0.051924326,0.5749533,1.5176076,0.53326297
-0.593733,0.18945391,-0.12342384,0.33893892
-0.07219883,1.504649,-1.0294882,0.7303161
-1.1199503,1.6321248,0.53373563,0.1980049
-1.1350473,0.63358957,-0.20942493,0.17775899
-0.95765877,-0.08109128,-1.2751614,0.22960487
-0.5423976,1.5853868,0.22382201,0.41332188
-1.3122504,-1.3634903,-0.40014383,0.10569916
1.4912726,1.3005016,-0.6851528,1.2334375
-0.29466915,0.9396492,-0.8209452,0.504017
1.529038,1.1373847,-0.73210734,1.2078129
0.5837983,-0.12844662,-0.6967177,0.7016929
-1.4113121,-1.3067588,0.16788699,0.076860026
1.2390639,1.2627451,1.6589042,0.9380664
-0.4267387,-0.76300687,-1.0079974,0.37269706
-0.61306244,0.4700707,-0.80248165,0.355698
-1.3825035,1.0042982,-1.1526847,0.11479329
-1.6651208,-1.6385071,-0.06613169,0.0029203873
0.5399281,0.12367245,0.11952983,0.6857498
-0.329081,-0.6185851,-1.1802548,0.40689865
0.717694,1.2564359,0.78385794,0.7992749
-1.3663015,-1.1141539,-1.5418785,0.09103681
1.3258588,1.0758224,1.5893095,0.9549128
-1.217131,1.1046969,0.32239813,0.15450828
-0.2502491,0.97818786,-0.17409872,0.48970854
0.40689373,1.6970417,-0.6161422,0.9014328
0.93630695,0.2734781,0.7705087,0.8042701
1.4376056,-1.5889555,1.253708,0.9039399
1.6161232,1.2636714,-1.1247507,1.3992891
-1.3185219,0.1680097,-0.4316002,0.11281091
0.48060524,0.04177061,1.2638829,0.6505388
-0.6936673,-1.6703103,-0.32292697,0.28497753
-0.14158984,-0.38887763,-1.2660707,0.4738633
-1.2419952,-0.84771377,-0.5530869,0.12814218
1.6159499,1.7311953,0.05841414,1.2605158
-1.2169533,1.2604388,-0.32168904,0.167639
0.9676524,1.3202281,-1.1783696,1.1686136
0.65244603,1.2125638,-1.0773362,0.9593496
0.6068325,-1.084527,0.46362966,0.66699886
-0.88401955,-0.7492987,1.1779486,0.23247841
1.6126653,-0.6821853,1.5620921,0.9662562
0.42563388,-0.6989674,-0.195136,0.62344784
0.26871186,1.3773493,0.660124,0.66325027
-1.4706597,0.6050293,-1.3655177,0.074738525
0.7701653,1.4177059,0.914604,0.8252254
-0.21123359,-0.07552837,1.6408348,0.43789476
-0.7418896,-1.5626273,0.8937773,0.27106678
1.5265403,-0.5039636,-0.6802544,0.9660449
0.43114257,1.2441809,1.3998961,0.6833024
-0.9057729,1.0787024,-1.6281471,0.3595752
-0.82458663,0.55186695,-0.2071064,0.2772511
-0.035099775,-0.5096054,-0.42664894,0.49263826
1.0088334,-1.6364744,-1.714722,0.7796123
-0.3929621,-0.93919337,-0.9810925,0.3791722
-0.9355666,0.9247806,-1.2527473,0.289157
-0.54264814,-0.7033258,0.4608503,0.33439618
-1.2395576,0.8490006,-0.14385118,0.14670072
0.6613899,0.4875511,0.7881604,0.7295115
1.3803035,-0.66939807,-0.38743895,0.9097094
-1.5743191,1.0791826,1.416323,0.032274738
0.4471635,-0.5589112,0.19367483,0.63130796
0.9368925,-0.051661067,1.4233019,0.7836882
0.3594602,-0.66380936,1.3942763,0.59861153
-0.56621265,-1.6632366,-1.4580067,0.32202965
0.9461076,0.29070935,-1.1547878,0.8779468
0.9522581,0.5155944,1.0339458,0.81683755
0.6911772,-0.8796049,1.6223139,0.6924708
-0.25549886,1.0868739,-1.4673927,0.62488866
-0.40892372,-1.5725367,0.024211146,0.3678139
0.23140769,-1.6903589,-0.661493,0.553543
-0.25710526,-1.0806098,1.6166289,0.41362375
-0.46610466,-0.6016454,1.4263635,0.35623583
1.1480762,-0.18869919,1.2495309,0.84395003
1.5273204,-0.33340344,0.9236701,0.95485306
-0.12335475,0.8103549,-0.16209882,0.52058744
-0.33847284,-1.5383277,1.5844569,0.38824055
0.072284035,0.26607725,-0.8049391,0.5690592
-0.05568595,0.037320912,0.083982,0.4987167
0.4612187,0.47186247,-0.4530074,0.69926536
0.5298059,1.7570219,-1.2543281,1.3386333
-1.517166,1.0903981,-0.8151386,0.059667177
-0.58845323,-0.96802855,0.41564405,0.31851265
1.4975756,-1.4359078,-0.15422972,0.92284167
0.7180933,-0.41941497,-1.1391183,0.73445344
-0.03851318,-0.8763399,-0.21936516,0.48244599
-0.991251,0.62182254,0.2957976,0.2193747
-1.0065786,0.022970688,-1.2030339,0.21599199
-1.4956543,1.422934,1.03671,0.060205296
-0.5142634,0.69841105,-1.4616766,0.44242817
0.6287891,-0.3168933,0.015502277,0.69489026
1.1453458,0.06734341,-1.406413,0.9299416
0.8423462,0.42847344,-1.5502752,0.90577906
-1.4752915,-0.21163839,-0.21436556,0.06092267
-0.988593,1.4275311,1.5584049,0.22479683
-0.22466095,-1.3697929,1.6232958,0.42173657
1.7132459,0.86496454,0.61657846,1.0970664
0.29629916,-1.115461,1.3307921,0.5749866
-0.3988816,-1.5356095,-0.94015425,0.37098816
0.75970525,-0.3546168,0.96636486,0.72512466
-0.6088522,0.8647868,1.047413,0.33972913
-1.0676361,1.2508136,-1.6429611,0.32034582
1.3042576,0.4486439,-1.3175993,1.0440303
-0.73599494,-0.14533684,0.74133855,0.28285435
-0.29811847,-0.09186764,0.15783083,0.41980213
-1.6662294,-0.70688856,-1.1639096,0.0026873904
1.1998558,-0.15116167,-1.3567581,0.91586286
1.3520477,-0.1148165,1.2408139,0.90765315
0.6748511,1.5050474,0.18675648,0.84906954
-1.1537846,1.03722,-0.0047378535,0.17833763
-1.6526843,-1.4020538,-1.6618863,0.0065617957
-1.3516884,0.014114319,1.5065478,0.09722745
1.3314928,-1.076069,-1.1367285,0.88491625
0.8740516,-0.2726501,0.764646,0.7631487
1.4964992,-1.3924482,-0.20753078,0.9230994
0.9494278,0.46452227,0.055051025,0.83765477
0.4830594,-1.2627084,0.84268826,0.62855554
0.030285073,1.7449458,-0.45862964,0.7210091
-1.2626907,1.3364509,-0.48295262,0.156773
-1.4284927,-1.2051027,1.3687375,0.07185632
-1.5638272,-1.6507229,-1.3175117,0.03233679
0.75220746,0.07552627,0.76365143,0.73909765
-0.7984573,-0.48464695,-0.44433704,0.26379538
-0.29947194,0.5236887,-0.57502043,0.45674813
-0.9440583,-1.1849529,1.1492163,0.21307491
-0.2666977,0.72752285,0.28912953,0.45652485
-1.1650842,-1.5138975,-1.6005491,0.1484047
-1.0782458,-0.9223678,1.5344334,0.17458092
0.6184666,-0.9187263,-0.85348135,0.6781338
-0.4647188,0.85877687,1.484371,0.38057652
1.1104196,-0.039263785,-0.54016364,0.8677003
-0.50538707,-1.6851685,1.6743172,0.33961195
-1.2162931,-0.99869037,0.5059181,0.13435939
-0.25673464,-0.80794,-0.083935305,0.41877508
-0.7877434,-1.626718,0.65493476,0.25768498
-0.47978088,0.23227225,-0.054364476,0.37516457
-1.5924988,0.6342045,-0.85310453,0.02855383
1.010779,-0.31620196,0.938902,0.8012648
-1.1519423,-0.69379574,1.1134833,0.15400887
0.9128246,-0.003846078,-0.21618189,0.8006901
0.82871723,-1.3915918,1.61518,0.72788465
1.2776397,-1.0652089,0.10817635,0.8642884
-1.273965,-0.03332183,-0.90958107,0.12681012
1.2858452,1.5709202,-0.9372344,1.3451582
-0.7670827,-0.5345721,1.1550785,0.26843873
0.6862547,0.8794959,-0.6969323,0.83890206
1.6646161,-0.6860589,1.0842537,0.9833655
-0.19575202,-0.46184018,-1.6699251,0.46067947
0.03383173,-1.6691749,0.058249466,0.4961955
-0.34938157,1.465473,-1.1880764,0.63025415
-1.3909671,1.721189,0.6085287,0.1020363
