1.3639379,-0.36631158,1.7057134,-1.0138693,0.26330888
1.4766978,-1.0617418,0.28868198,-0.40317863,0.05668066
-0.35634387,0.80489063,-0.9405096,1.5486275,0.079583794
1.6293019,-0.726562,0.19410187,-1.2349893,0.115960754
-0.33021763,-0.084249154,-1.7150449,-1.3337507,0.00075352413
0.3947005,-1.2310292,0.0142205255,-1.4267921,0.08356676
-0.79137397,-0.17074382,1.318,1.608767,0.23008476
1.0586452,0.25698936,0.19723867,-0.23627372,0.16323121
1.565458,-0.06481308,0.40842873,-0.47600645,0.14792298
-1.2163985,-0.6510179,-1.6193694,0.93689513,0.007816831
1.5441931,0.52988064,-0.3240981,-1.0395167,0.17156534
0.36950064,-0.44933945,1.0129108,-0.47292498,0.20140159
1.3196232,-0.9692509,-1.26068,1.5758656,0.008503134
0.280407,-1.2915025,-0.80469596,0.90969336,0.015669933
0.8776372,-0.3661187,1.1601927,-1.3602886,0.30662555
-0.19602637,-1.6563823,0.49247748,-0.49124554,0.014906006
1.3748701,1.4681754,0.802249,0.15598382,0.27744552
0.3017261,-0.83426267,-1.6031296,0.61247367,0.004256918
-0.7569014,-0.72279906,1.0925732,-0.812612,0.29418895
0.48616982,0.16958067,-0.37568322,1.2004404,0.083470225
-0.74638945,0.46324074,0.3601588,0.012739794,0.33384255
-0.15483142,-0.15918124,1.3878386,-1.5145143,0.58575535
-0.6523876,1.2146523,-1.5843037,0.4505169,0.024103282
1.1896938,-1.0195177,0.49064478,-1.6986591,0.1470177
-1.3124048,0.63780123,-1.5541729,0.10639715,0.038039804
-0.7468608,0.0028604746,1.2710694,-1.7303584,0.9446028
-0.43919146,-1.4253769,0.5035645,-0.50929254,0.05608157
-0.9884384,-0.6750454,0.19024105,-0.41761634,0.19803855
0.20970982,0.4548847,-0.68924177,-1.5728885,0.24696404
-1.6539581,0.34318203,0.6468637,-0.50514054,0.7757999
1.6026025,1.2870356,-0.8927432,0.04386993,0.084495276
-1.4159133,1.1846693,0.32749996,-0.9919186,0.9800294
1.3768362,-0.95344746,1.4419295,0.23182718,0.08427461
0.33377975,-0.7450026,-1.2905744,0.9017991,0.015786229
-0.5120973,-0.36649168,-0.49116236,0.19037329,0.104502685
1.1114639,-1.2545084,0.40036687,-1.7173994,0.09933068
0.3155771,-0.46851653,0.29729643,-0.019875094,0.12559205
1.4387299,-1.4339014,0.022692215,-0.8274912,0.027612014
0.2354353,0.67646664,1.4772141,0.48015404,0.32925883
-0.4960256,1.2525697,-0.4474173,-1.4064959,0.4809386
0.5099127,0.1462303,0.44226223,-1.2145532,0.31977177
-0.4199097,-1.2535578,0.90961546,-0.07199003,0.08475445
0.7720065,-1.3264954,-0.33406845,0.98608327,0.018567163
1.5848849,-0.6785741,1.121753,-0.47790486,0.12528595
1.0427598,0.5189116,1.121181,-0.105883114,0.26178467
-0.7058044,0.04977612,0.7641514,-0.18621796,0.34140587
1.0413909,0.32694936,-0.42010623,-1.3719399,0.20014288
0.35532057,1.6661764,1.4914567,-0.15166165,0.5505919
0.9218101,0.82453406,-0.99371463,-0.06322382,0.07712104
-1.0026177,0.38540283,0.5300825,0.27279022,0.36496514
-1.6577978,-0.3493794,0.34405026,0.7621525,0.29752535
-0.61828923,0.83968747,1.2117743,0.50230837,0.4440266
-1.2739152,0.650935,-1.4092339,0.95316696,0.054704905
1.460389,-1.5779009,0.29859805,-0.34515253,0.014202326
0.54323554,-1.0331789,-0.99039537,-0.7638962,0.031966493
0.7605629,0.06592755,0.9097328,1.4590623,0.13424936
0.59185696,0.6748825,0.58906233,1.3689651,0.1685692
0.017189195,0.8633747,-1.3374501,0.9315515,0.040226094
1.3950602,-1.0412242,-0.10850222,1.2494929,0.02874278
-1.1765877,-1.7398986,0.4796872,0.8353615,0.0021752685
0.15559521,-0.08488195,0.73097515,1.5193028,0.13617513
-1.1284084,-0.19443734,1.5275856,1.4948822,0.29797322
0.5782348,0.51772594,0.77066684,-1.4250572,0.49287397
-0.545989,-0.47734874,0.32673106,-1.6494019,0.4006037
0.57490045,1.3528603,0.9155788,-0.9145513,0.53098446
-0.31168208,0.12430671,-1.626716,1.3121599,0.007187948
1.4756367,1.2925137,1.1445962,1.5521789,0.19983514
-0.97367716,-1.2191092,-0.20294428,0.098787524,0.06403347
-0.9800431,0.7111399,0.9714689,-1.297212,0.9818156
-0.980105,0.21661909,0.4910761,-0.8298408,0.4995969
1.5962874,-0.87373656,-0.09154204,0.81039566,0.038284726
0.6211194,0.8796514,1.2084806,1.6017529,0.21799381
1.7044636,-1.7256465,-1.0025371,0.32165712,0.00060564524
-1.3742467,1.4302291,0.48358244,-1.1554544,1.2137525
-1.6611867,0.14871572,0.7522549,1.6317732,0.39141017
-1.3003373,0.17682303,-0.6123905,1.5091089,0.13949655
-1.1114415,0.8210192,0.6214896,-0.7755288,0.72542816
0.7447633,0.15298386,-1.700435,-0.951878,0.0022378818
0.6638753,0.7615209,-0.86871374,0.9830746,0.06924137
1.4782763,1.1269584,0.83443266,-1.2681607,0.45838165
-0.842304,-1.3672544,0.88462746,1.4338453,0.051392246
-1.1269816,1.1715833,-1.5780113,-0.36463052,0.04202374
0.9609809,-0.2568009,0.59365785,-0.03800649,0.14004602
-0.6490226,-0.40259778,0.1606186,-0.94128925,0.2610153
1.0924734,0.3612102,1.6762173,-1.7296304,0.6843875
-0.36155894,1.383898,-1.6767824,0.378143,0.0072059473
1.0324024,-0.950265,-0.41042835,-0.6325484,0.052664332
-1.2910441,-1.179701,-0.97398305,-1.0317016,0.06538558
-0.82202244,1.0994806,-1.0463861,1.3685975,0.09850015
0.5722483,-0.8200724,-0.2815537,0.30733633,0.054007027
0.41126388,0.57366085,-1.5800357,-0.47960222,0.018101925
-0.39197224,-0.2525531,1.3451447,-1.614386,0.6430777
1.0737786,0.49144524,-0.6088144,-0.9910905,0.14665063
1.2180063,1.3503819,0.60108703,-0.5807415,0.33647978
-1.2018366,-0.88544583,-1.0119398,0.7149587,0.045913134
-0.87234604,-0.84753036,0.0083289305,-1.5957024,0.26884043
1.6242226,0.87062466,-1.2181222,0.9876378,0.03333102
-0.53401923,0.10322915,1.3819642,1.5637908,0.24707115
-0.5634432,-0.1869387,1.4481033,0.5224992,0.28118852
-1.6193659,-1.5396707,1.3517388,-1.7370303,0.20508794
-0.93917614,1.4985256,-0.60241157,0.21196203,0.27140224
0.4773948,-0.059844762,1.0684122,-0.71455747,0.28658983
-0.1801846,-0.3174516,-1.4364452,0.5344318,0.019598817
-1.2030641,-0.71588284,0.78741646,-0.07924694,0.2493622
0.087550744,-0.3406051,-0.2130115,0.8345129,0.085817926
-1.1293405,0.86254966,-1.4247124,-0.15555196,0.07256791
-1.4140677,-0.033633504,-1.37983,0.2985555,0.056728475
-0.90127176,1.512523,-1.6087505,0.67684853,0.022973178
-1.4602526,-0.09481731,0.3210287,-1.29985,0.6786651
-1.049522,-0.24574246,-0.6223652,0.2749495,0.12868473
1.7688068,1.0006123,-0.7922477,1.5316943,0.054998547
0.37245557,-0.03872565,1.6347411,1.19709,0.19258583
0.577903,-0.3445748,-0.5244111,0.09360358,0.07244589
-1.5592388,0.59527504,0.57858837,-0.31949478,0.7247121
