1.3639385,-0.36631158,1.7057134,2.837628
1.4766984,-1.0617418,0.28868178,2.9055653
-0.35634306,0.80489063,-0.94050986,1.8709736
1.6293026,-0.726562,0.19410166,3.035785
-0.33021727,-0.084249154,-1.7150449,1.7335762
0.3947014,-1.2310292,0.014220116,1.9802704
-0.7913735,-0.17074382,1.318,0.99617887
1.0586455,0.25698936,0.19723825,2.6918364
1.5654587,-0.06481308,0.40842873,3.0043077
-1.2163981,-0.6510179,-1.6193694,0.56584823
1.5441934,0.52988064,-0.32409853,3.0165608
0.3695013,-0.44933945,1.0129106,2.0579934
1.3196236,-0.9692509,-1.2606803,2.8038573
0.28040737,-1.2915025,-0.80469614,1.8839705
0.8776379,-0.3661187,1.1601925,2.4746544
-0.19602615,-1.6563823,0.4924771,1.3654625
1.3748707,1.4681754,0.802249,2.9400022
0.30172697,-0.83426267,-1.6031297,2.0445094
-0.75690085,-0.72279906,1.092573,0.9646476
0.48617017,0.16958067,-0.37568322,2.31666
-0.746389,0.46324074,0.3601588,1.1975645
-0.15483116,-0.15918124,1.3878385,1.6279697
-0.65238714,1.2146523,-1.5843037,2.001109
1.1896946,-1.0195177,0.49064437,2.6737306
-1.3124042,0.63780123,-1.5541734,0.69341695
-0.7468604,0.0028604746,1.2710692,1.0693433
-0.43919104,-1.4253769,0.5035643,1.1790559
-0.98843795,-0.6750454,0.19024085,0.752941
0.2097101,0.4548847,-0.68924177,2.1998482
-1.6539575,0.34318203,0.6468633,0.027976062
1.6026026,1.2870356,-0.8927434,3.0770748
-1.4159129,1.1846693,0.32749975,0.4182871
1.3768368,-0.95344746,1.4419293,2.8229346
0.33377987,-0.7450026,-1.2905748,2.0731268
-0.5120969,-0.36649168,-0.49116257,1.3380595
1.1114646,-1.2545084,0.40036666,2.5893474
0.3155777,-0.46851653,0.29729602,2.0347116
1.4387302,-1.4339014,0.022692215,2.857367
0.23543578,0.67646664,1.4772141,2.0921092
-0.49602526,1.2525697,-0.4474175,1.7823758
0.50991315,0.1462303,0.44226223,2.2814858
-0.41990906,-1.2535578,0.90961546,1.219452
0.7720066,-1.3264954,-0.33406866,2.298476
1.5848852,-0.6785741,1.121753,2.9992826
1.0427604,0.5189116,1.1211808,2.6745894
-0.7058039,0.04977612,0.76415116,1.1429954
1.0413914,0.32694936,-0.42010662,2.7123232
0.35532117,1.6661764,1.4914564,2.3242965
0.9218106,0.82453406,-0.99371463,2.7428641
-1.0026172,0.38540283,0.5300825,0.8713058
-1.6577972,-0.3493794,0.34405026,0.020447042
-0.6182888,0.83968747,1.2117739,1.3454051
-1.2739148,0.650935,-1.4092342,0.7369711
1.4603896,-1.5779009,0.29859784,2.8683221
0.543236,-1.0331789,-0.9903958,2.1704383
0.7605635,0.06592755,0.90973264,2.4389725
0.59185725,0.6748825,0.589062,2.4084425
0.01718971,0.8633747,-1.3374503,2.2831042
1.3950605,-1.0412242,-0.108502425,2.8436308
-1.1765872,-1.7398986,0.479687,0.45578134
0.15559554,-0.08488195,0.73097473,1.9449016
-1.1284077,-0.19443734,1.5275855,0.6213009
0.578235,0.51772594,0.77066684,2.3676229
-0.5459885,-0.47734874,0.32673085,1.238872
0.5749011,1.3528603,0.91557854,2.4680638
-0.3116814,0.12430671,-1.6267163,1.8107162
1.4756373,1.2925137,1.144596,2.9804466
-0.9736767,-1.2191092,-0.20294449,0.7056261
-0.9800425,0.7111399,0.9714689,0.9220588
-0.98010457,0.21661909,0.4910761,0.8749152
1.5962881,-0.87373656,-0.09154225,3.0084186
0.6211194,0.8796514,1.2084804,2.4217758
1.7044641,-1.7256465,-1.0025374,3.082686
-1.3742462,1.4302291,0.48358223,0.5024967
-1.6611861,0.14871572,0.7522545,0.01766967
-1.3003368,0.17682303,-0.61239076,0.52437955
-1.1114409,0.8210192,0.6214896,0.79344493
0.74476385,0.15298386,-1.7004352,2.6024344
0.663876,0.7615209,-0.8687141,2.581475
1.4782768,1.1269584,0.8344325,2.9813857
-0.8423033,-1.3672544,0.8846273,0.80363595
-1.1269809,1.1715833,-1.5780118,1.3020077
0.9609816,-0.2568009,0.5936577,2.562434
-0.649022,-0.40259778,0.16061841,1.1542591
1.0924741,0.3612102,1.6762171,2.6828575
-0.36155862,1.383898,-1.6767824,2.433415
1.0324028,-0.950265,-0.41042855,2.566577
-1.2910435,-1.179701,-0.9739833,0.39963806
-0.82202184,1.0994806,-1.0463865,1.5038558
0.57224905,-0.8200724,-0.2815537,2.2097802
0.41126475,0.57366085,-1.5800362,2.4920356
-0.39197165,-0.2525531,1.3451445,1.3894596
1.0737792,0.49144524,-0.6088146,2.7580917
1.2180067,1.3503819,0.60108685,2.857246
-1.2018362,-0.88544583,-1.0119402,0.52706903
-0.87234557,-0.84753036,0.008328726,0.8552987
1.6242228,0.87062466,-1.2181225,3.0805569
-0.53401864,0.10322915,1.3819638,1.3019955
-0.56344277,-0.1869387,1.448103,1.2255843
-1.6193655,-1.5396707,1.3517385,0.052563805
-0.9391755,1.4985256,-0.602412,1.3803939
0.47739553,-0.059844762,1.0684118,2.1996984
-0.18018445,-0.3174516,-1.4364455,1.757318
-1.2030635,-0.71588284,0.78741604,0.508265
0.08755143,-0.3406051,-0.21301171,1.8887867
-1.12934,0.86254966,-1.4247127,1.0619057
-1.4140673,-0.033633504,-1.3798305,0.3812079
-0.90127116,1.512523,-1.6087508,2.021598
-1.4602522,-0.09481731,0.3210287,0.26513568
-1.0495214,-0.24574246,-0.6223654,0.7795329
1.768807,1.0006123,-0.79224813,3.1415927
0.37245622,-0.03872565,1.6347406,2.097423
0.5779038,-0.3445748,-0.5244115,2.3047
-1.5592383,0.59527504,0.57858837,0.16127944
-1.0840296,1.3953055,-0.30340123,1.0559264
-0.5261361,0.44619143,1.0352383,1.3852326
0.31647384,1.2327783,0.5117841,2.3093965
-1.4683632,1.1477761,1.0870925,0.30614763
-0.694954,0.50472885,0.4477022,1.2565455
-0.98395324,0.61897635,-0.37749708,1.0109627
0.051924262,0.5749533,1.5176076,1.9224005
-0.5937331,0.18945391,-0.12342384,1.3481214
-0.07219884,1.504649,-1.0294882,2.3783045
-1.1199503,1.6321248,0.53373563,0.9312138
-1.1350473,0.63358957,-0.20942493,0.7940042
-0.9576588,-0.08109128,-1.2751614,0.97704387
-0.5423976,1.5853868,0.22382201,1.7069738
-1.3122504,-1.3634903,-0.40014383,0.35809526
1.4912726,1.3005016,-0.6851528,3.0276532
-0.29466918,0.9396492,-0.8209452,1.9478418
1.5290378,1.1373847,-0.73210734,3.0381565
0.5837982,-0.12844662,-0.6967177,2.356802
-1.4113121,-1.3067588,0.16788699,0.26102662
1.2390637,1.2627451,1.6589042,2.8333077
-0.42673874,-0.76300687,-1.0079974,1.3634782
-0.6130625,0.4700707,-0.80248165,1.4761351
-1.3825036,1.0042982,-1.1526847,0.589095
-1.6651208,-1.6385071,-0.06613169,0.009379611
0.539928,0.12367245,0.11952983,2.3175764
-0.329081,-0.6185851,-1.1802548,1.5070289
0.717694,1.2564359,0.78385794,2.5541735
-1.3663015,-1.1141539,-1.5418785,0.3344867
1.325859,1.0758224,1.5893095,2.8776014
-1.2171311,1.1046969,0.32239813,0.7117789
-0.25024906,0.97818786,-0.17409872,1.88814
0.4068937,1.6970417,-0.6161422,2.6037428
0.9363071,0.2734781,0.7705087,2.5914795
1.4376056,-1.5889555,1.253708,2.8463101
1.6161232,1.2636714,-1.1247507,3.08633
-1.3185217,0.1680097,-0.4316002,0.48951
0.4806052,0.04177061,1.2638829,2.2086496
-0.6936673,-1.6703103,-0.32292697,0.9083799
-0.14158991,-0.38887763,-1.2660707,1.7536688
-1.2419952,-0.84771377,-0.5530869,0.47700045
1.6159499,1.7311953,0.05841414,3.0772765
-1.2169533,1.2604388,-0.32168904,0.8119382
0.96765244,1.3202281,-1.1783696,2.8569708
0.652446,1.2125638,-1.0773362,2.6892948
0.6068324,-1.084527,0.46362966,2.1800978
-0.88401955,-0.7492987,1.1779486,0.83068645
1.6126652,-0.6821853,1.5620921,3.0192919
0.42563388,-0.6989674,-0.195136,2.1060696
0.2687119,1.3773493,0.660124,2.2874355
-1.4706599,0.6050293,-1.3655177,0.37408543
0.7701654,1.4177059,0.914604,2.5970025
-0.21123365,-0.07552837,1.6408348,1.5787503
-0.7418896,-1.5626273,0.8937773,0.874611
1.5265403,-0.5039636,-0.6802544,2.973778
0.43114248,1.2441809,1.3998961,2.3248136
-0.905773,1.0787024,-1.6281471,1.6204519
-0.8245867,0.55186695,-0.2071064,1.1769397
-0.035099756,-0.5096054,-0.42664894,1.7572623
1.0088334,-1.6364744,-1.714722,2.4688792
-0.39296216,-0.93919337,-0.9810925,1.3527118
-0.9355666,0.9247806,-1.2527473,1.3354537
-0.5426481,-0.7033258,0.4608503,1.1984122
-1.2395577,0.8490006,-0.14385118,0.67668045
0.6613899,0.4875511,0.7881604,2.4222853
1.3803035,-0.66939807,-0.38743895,2.8572884
-1.5743191,1.0791826,1.416323,0.14390285
0.44716352,-0.5589112,0.19367483,2.133287
0.9368926,-0.051661067,1.4233019,2.5435498
0.3594602,-0.66380936,1.3942763,2.008706
-0.5662126,-1.6632366,-1.4580067,1.0317844
0.9461076,0.29070935,-1.1547878,2.693335
0.95225805,0.5155944,1.0339458,2.6163182
0.69117725,-0.8796049,1.6223139,2.2597048
-0.2554989,1.0868739,-1.4673927,2.217524
-0.40892375,-1.5725367,0.024211146,1.1863077
0.23140772,-1.6903589,-0.661493,1.7524053
-0.2571053,-1.0806098,1.6166289,1.3880173
-0.46610472,-0.6016454,1.4263635,1.2621425
1.1480762,-0.18869919,1.2495309,2.6925933
1.5273204,-0.33340344,0.9236701,2.9662192
-0.12335479,0.8103549,-0.16209882,1.9556124
-0.33847287,-1.5383277,1.5844569,1.2485499
0.072284065,0.26607725,-0.8049391,2.0613537
-0.055685945,0.037320912,0.083982,1.8210983
0.46121868,0.47186247,-0.4530074,2.3599215
0.5298059,1.7570219,-1.2543281,2.821353
-1.517166,1.0903981,-0.8151386,0.30546004
-0.58845323,-0.96802855,0.41564405,1.1112299
1.4975756,-1.4359078,-0.15422972,2.9084039
0.7180934,-0.41941497,-1.1391183,2.4303734
-0.03851323,-0.8763399,-0.21936516,1.6676853
-0.99125105,0.62182254,0.2957976,0.9395967
-1.0065786,0.022970688,-1.2030339,0.9334153
-1.4956543,1.422934,1.03671,0.28257465
-0.5142634,0.69841105,-1.4616766,1.8042895
0.6287892,-0.3168933,0.015502277,2.3231473
1.1453457,0.06734341,-1.406413,2.7955837
0.8423462,0.42847344,-1.5502752,2.692853
-1.4752915,-0.21163839,-0.21436556,0.24908793
-0.988593,1.4275311,1.5584049,0.98088497
-0.22466102,-1.3697929,1.6232958,1.3768833
1.7132459,0.86496454,0.61657846,3.1097162
0.29629913,-1.115461,1.3307921,1.8907382
-0.39888158,-1.5356095,-0.94015425,1.210884
0.75970525,-0.3546168,0.96636486,2.3886037
-0.6088522,0.8647868,1.047413,1.3725493
-1.0676361,1.2508136,-1.6429611,1.5170342
1.3042576,0.4486439,-1.3175993,2.9138181
-0.73599494,-0.14533684,0.74133855,1.0803958
-0.29811847,-0.09186764,0.15783083,1.5658603
-1.6662294,-0.70688856,-1.1639096,0.010602614
1.1998557,-0.15116167,-1.3567581,2.8017893
1.3520478,-0.1148165,1.2408139,2.8452907
0.6748511,1.5050474,0.18675648,2.605598
-1.1537845,1.03722,-0.0047378535,0.82318187
-1.6526843,-1.4020538,-1.6618863,0.02263852
-1.3516885,0.014114319,1.5065478,0.3826279
1.3314928,-1.076069,-1.1367285,2.8019962
0.8740515,-0.2726501,0.764646,2.4911144
1.4964991,-1.3924482,-0.20753078,2.909623
0.94942766,0.46452227,0.055051025,2.6475477
0.48305944,-1.2627084,0.84268826,2.0409791
0.030285079,1.7449458,-0.45862964,2.374056
-1.2626907,1.3364509,-0.48295262,0.77827525
-1.4284927,-1.2051027,1.3687375,0.24408701
-1.5638272,-1.6507229,-1.3175117,0.104247496
0.75220746,0.07552627,0.76365143,2.439045
-0.7984573,-0.48464695,-0.44433704,1.0104283
-0.29947197,0.5236887,-0.57502043,1.7775849
-0.94405836,-1.1849529,1.1492163,0.7233001
-0.26669765,0.72752285,0.28912953,1.7576125
-1.1650842,-1.5138975,-1.6005491,0.49568555
-1.0782458,-0.9223678,1.5344334,0.610899
0.61846656,-0.9187263,-0.85348135,2.2497816
-0.46471882,0.85877687,1.484371,1.4908249
1.1104196,-0.039263785,-0.54016364,2.7237997
-0.50538707,-1.6851685,1.6743172,1.075477
-1.2162931,-0.99869037,0.5059181,0.47499388
-0.25673473,-0.80794,-0.083935305,1.474235
-0.7877434,-1.626718,0.65493476,0.8249208
-0.47978097,0.23227225,-0.054364476,1.4707544
-1.5924988,0.6342045,-0.85310453,0.13814062
1.0107789,-0.31620196,0.938902,2.5860353
-1.1519423,-0.69379574,1.1134833,0.55954504
0.91282463,-0.003846078,-0.21618189,2.5823712
0.8287171,-1.3915918,1.61518,2.3224516
1.2776397,-1.0652089,0.10817635,2.7455692
-1.2739651,-0.03332183,-0.90958107,0.5480673
1.2858452,1.5709202,-0.9372344,2.9799907
-0.76708275,-0.5345721,1.1550785,0.97771674
0.68625474,0.8794959,-0.6969323,2.5971584
1.6646161,-0.6860589,1.0842537,3.0607731
-0.19575205,-0.46184018,-1.6699251,1.7256782
0.033831745,-1.6691749,0.058249466,1.5744864
-0.3493816,1.465473,-1.1880764,2.2250528
-1.3909671,1.721189,0.6085287,0.5012577
