-0.40122908,0.25931254,0.11628885,-1.2533784,0.4953227,1.1457685,-0.42885983
0.5759874,1.9703536,-0.70243335,2.4581013,1.4799811,-0.7856939,0.03088654
-0.29994446,0.090590514,-0.6595552,0.57879835,-0.06736897,-0.27824533,-1.8978928
0.13463958,-1.0001059,-0.17754352,0.2858519,0.77814955,0.5171316,0.1186845
1.0296625,-0.9887736,1.5694445,0.83203185,1.1550645,-0.7584298,0.23582962
-1.0874561,0.6110917,0.26482055,-0.3149035,-0.4662505,-0.3377313,-1.5030077
2.1719472,-0.20490094,-0.8987516,0.6153485,-0.3876038,1.187598,2.7781937
-2.058375,0.11818526,1.629693,-1.299081,-0.24406283,-1.7899183,-3.6498053
0.37930554,1.0113254,-1.2694403,-0.50089854,0.7493666,1.0700209,0.17009495
1.8038543,0.8307173,1.8020816,0.5147441,-0.6801984,1.1805981,4.7091436
-0.9558182,-0.044266716,1.0281436,0.47362652,1.9274235,-0.15995961,-0.8912734
0.23234724,-0.237682,-0.23439753,0.20809732,0.71154916,-0.43978566,0.24111679
-0.31459263,1.2163348,1.6560985,-1.1722047,-0.32328185,-0.37856635,-7.5330536e+07
1.2536669,1.2812631,-0.6505556,-0.71337223,-0.5411379,-0.61730355,0.21140543
-0.15463656,0.56938624,2.3789651,-1.0182139,-0.17935197,1.6292137,-0.0013784951
0.90390736,0.61807525,-0.8699321,-0.9129742,0.62272197,-1.2104905,1.73359
-1.0066961,-0.796578,0.06578549,0.99585664,-0.36629146,0.2816641,-0.60704803
0.9185859,0.7007496,1.6424189,0.89288986,0.04009286,0.91165423,5.658032e-13
-1.5582227,-1.8300201,-1.1562414,0.41407037,-0.53067434,1.1222031,-6.7853823
-0.57789993,-1.460315,1.3915477,-1.6476723,-0.885702,-2.117146,-0.09691459
0.50156265,0.23387475,-0.17157067,1.1235359,1.3575712,-0.069099545,0.31017533
0.88312835,0.011153248,1.1964954,1.1743172,0.4687929,-0.87952137,0.9173399
0.82455814,-0.6564149,-0.51348007,-0.4057755,-0.4398988,0.21448661,0.1935028
-0.9560017,0.30030406,1.2007755,0.46623775,-1.7981595,2.5963676,-0.9910557
-0.40061235,1.7926286,0.23978935,0.3897079,1.4256067,0.67941016,-0.336986
1.1601282,1.4345751,-0.26992625,0.5544257,0.27745435,-0.6717191,0.36662462
-0.05056547,-0.33078006,1.1289101,0.6563663,-0.8594646,0.10193811,-0.003082383
0.0043719155,1.0886618,-0.028650612,0.627313,-0.117920965,0.18757975,0.0018051203
-0.09564176,-1.3768809,-0.053499747,-0.58288574,1.0566194,-0.17554213,-0.07587747
0.73607194,0.6420037,0.5266606,0.6409854,-1.8001832,0.35518977,1.0330603
-1.1682544,-0.21904261,-0.4985241,0.9075784,-0.8999175,0.28429562,-1.7209574
0.019407602,-0.29077402,-0.41393167,0.15192775,0.37790522,0.26569483,0.016176278
-0.061140396,-0.13579778,0.12711208,-1.4367948,-1.2688897,-0.67679095,-0.059399918
-3.006338,0.24437524,0.6549818,0.05362535,-0.015356877,0.019814719,-5.350962e+12
-0.45717597,0.4849103,-0.32459494,0.15860358,0.9679769,-0.2404599,-0.41068053
-0.19565816,0.18064833,-2.0464485,-0.35028937,-0.027439691,-0.6057483,-8.089698e-05
-0.27400297,0.9038433,0.5834237,0.1435419,0.41232938,0.7077625,-0.21140303
-1.4673705,-1.1648623,-0.4416661,-0.4165678,-1.0472121,-1.0734376,-1.7755755
-1.8138022,-0.07044173,-0.027494775,-1.3797982,1.1927793,0.7642313,-1.8191273
0.14666417,0.94460744,-0.4834461,0.86617583,1.1384165,0.46611032,0.309077
1.4887446,-0.020896437,1.1990291,1.4874055,-0.37711185,2.9726367,1.4400657
0.054315668,-1.575036,2.180514,0.52195156,1.302885,-0.6464697,0.006465947
-0.76321113,1.5198232,-0.5338435,-0.3459826,1.0240315,0.6474277,-0.49976048
0.9332578,0.67066354,-0.9107827,-0.8879365,-0.7331461,1.184727,1.7425836
-0.94437903,-0.77599925,-0.98243946,0.2734938,0.91043144,-1.2246879,-1.1385692
-0.3583645,0.9214784,-1.8371328,-0.16545464,0.02933071,-0.9457184,-8703.174
-1.3276832,-0.07618659,-0.31953466,0.9110313,-0.11440962,-0.87638295,-1.0642192
0.89337766,0.6808838,0.31909004,-2.3771431,0.44691542,-0.3980625,0.04900338
-0.090915635,0.91546476,0.52776974,0.45753023,0.017491054,-0.6344951,-4.0666224e+07
0.17345048,0.6981124,-0.11479363,-0.000301044,1.252668,-2.194433,0.17345202
1.7759882,-0.9890372,-0.8086203,1.0238441,-2.0802484,-0.13684765,0.10006129
0.7458135,-0.7117927,0.088239126,0.94242924,0.012182588,0.5212589,8332.277
2.1975138,0.5594593,-0.21901433,0.36871326,-2.563048,0.14663647,1.9486158
1.3765935,-0.17270547,1.1370095,0.1611458,-2.468162,-1.0845804,1.3929627
-0.7773244,-1.0199546,0.20438507,1.3528728,-0.050644133,0.4176607,-1.2591266e-06
-0.6404812,-1.6041672,-0.46813893,-0.013167349,-0.97536874,-0.84366995,-0.64822406
0.9304054,-0.16279115,-0.45619395,-1.0038509,0.33707184,0.75477797,1.247189
0.18507485,0.5634734,0.1390209,-0.32165793,1.3119386,-0.18054973,0.16639856
-0.2792486,0.604559,-0.5756854,-0.07553453,-0.51975423,-0.5071246,-0.252741
-0.51662326,-0.5210196,0.48349512,-2.0020206,-2.3864558,0.04498412,-56.681072
0.7703674,1.5322145,-1.2524294,-0.581113,1.9847538,-0.28626937,5.4838257
0.86922544,-1.4387151,0.32086846,-2.1893961,0.5905261,-0.055786546,1.8338206e+13
-0.66302437,0.020564048,0.7221203,-1.0443193,-0.799224,0.060469765,-0.4810303
0.13143419,-0.45752162,0.6326424,-0.71342963,-1.140156,-1.8417197,0.11912407
-0.6994905,-1.0977325,2.2193081,1.6944728,-0.04327614,-0.05542666,-inf
-0.97333825,-0.53689665,-0.404931,-0.39048243,0.8295302,-1.96654,-0.923981
0.42774302,-0.38527215,1.1792874,-1.3621124,-0.9786459,-0.8082168,0.19560364
-1.2598414,0.5825156,0.22994447,-0.44707578,0.053729173,-0.01886787,-2.7916016e-26
-0.19826077,-1.1437956,-0.3657985,0.46891835,-1.1811131,-1.4680593,-0.17705028
0.9614745,-0.9936974,0.13738705,-0.9011338,0.08771537,1.1798424,0.2928676
1.9006755,0.13106447,-2.226558,-0.20520602,-1.0324686,0.036424927,9.342195
2.2611241,0.07505713,-0.20383881,-0.11540592,-2.051267,0.027293295,2.3335712
0.90450454,0.43379578,0.6182265,-0.27766985,0.57691634,-1.6004277,0.834419
0.14387165,1.2377722,0.1458043,-0.8056273,0.4084095,-1.282042,0.10898823
-0.6677047,-0.280884,1.0013958,0.80526847,-0.3431269,0.057104856,-6.3720745e-06
0.49540952,0.4747456,1.3800315,-0.5233924,0.10472984,0.2053812,4.1547205e+06
0.6533397,0.59046894,-2.6737602,0.25952363,-0.722233,-0.74328005,1.4015679
-0.2324894,-0.12994936,-0.8915663,0.12979212,0.11939613,-0.15728721,-0.5177986
0.4469894,0.16858925,0.47869432,0.22140503,-0.47821864,-0.89277184,0.42866835
0.2759595,1.9524484,0.2938179,-0.013735871,0.7067955,-1.6664189,0.27411944
-1.6596711,-1.0093606,0.34384784,-1.1507062,-0.64594865,2.393357,-2.1488814
0.8844773,1.2942352,-0.22855167,0.61237246,2.9931943,-0.35781375,0.7468517
1.3667597,-0.16330035,-1.4867096,0.29074687,1.288392,2.1400926,1.3322141
-0.09521969,0.8030623,-0.1826525,-1.7041496,0.39387402,-1.2736946,-0.15671849
-0.23457392,-0.5399518,0.3435546,1.3891691,0.0390323,0.98921037,-185.69788
0.49514547,-1.6471552,-0.27352825,-1.8332037,-0.82574445,-0.40705815,5.7795367
-0.2766551,-0.17043309,-0.34874144,-1.1300621,0.15347224,0.3028599,-1.1736095
0.72636205,-0.64212704,1.817862,-0.28553164,0.31937322,-1.0832417,1.9035217
0.20546858,0.6538674,1.7718902,0.22049883,0.1259748,-0.070045695,7.6934775e+11
-0.14782242,-0.62455666,0.55927527,0.42240545,0.35396048,-1.0451125,-0.09920239
-0.38176817,0.8067385,0.30432132,0.11010999,-1.4169173,1.1629119,-0.3880831
0.10346462,0.19464244,-1.6258855,0.13611747,-0.20076019,-0.058083583,4.160309
0.32233074,-0.5832934,-0.2597585,0.28913978,0.8904971,1.5285442,0.3121217
-0.65153724,-0.8713387,0.5815998,-1.5831777,0.5653712,-0.35854176,-34.10704
0.70280385,-0.48351476,0.84790015,-0.73912424,-2.7821848,-1.6102104,0.6568383
1.3564373,1.1172457,-0.58617765,-0.01697018,-0.0038755974,0.34048808,6167.368
-0.05709999,-1.0028937,-1.2998756,-0.41889864,-2.508391,0.35505533,-0.030927416
