0.7247118,-0.030408172,-0.02203716
0.65850925,-0.7107896,-0.46806154
-0.16345775,0.5721361,-0.09352008
0.6461419,-0.6463253,-0.41761783
-0.64324373,-1.0963001,0.70518816
-0.5289837,0.45644528,-0.24145211
-0.58065283,0.06452216,-0.037464976
0.50033426,-1.5106374,-0.7558237
1.3638275,1.0874305,1.4830675
-0.7085666,-0.7698886,0.5455173
-0.21670832,-0.5393467,0.116880916
-0.37549913,1.1270624,-0.42321098
0.52289623,0.3687213,0.19280298
1.0065577,2.0257998,2.0390844
0.58594495,0.88030267,0.5158089
0.82106847,0.43724582,0.35900876
0.6412913,1.6274604,1.0436763
-0.93512887,0.9015715,-0.8430855
-0.14252697,-0.5025821,0.0716315
-0.47119075,1.0126476,-0.4771502
-0.10979646,-0.14984316,0.016452247
-0.57932025,-0.633831,0.36719114
-1.1836435,1.235316,-1.4621737
1.0229003,-0.9628108,-0.9848595
-0.49053273,-0.6005243,0.29457682
0.219358,-0.2103772,-0.04614792
0.27173975,0.73139465,0.198749
-0.18021736,0.27967945,-0.050403092
1.6044779,0.44023737,0.7063511
-0.09765065,-1.4207504,0.13873719
0.8822691,-0.8440289,-0.7446606
-0.7474208,-0.01819969,0.013602827
0.7319199,-0.3135358,-0.2294831
-0.6115108,-0.27407542,0.16760008
0.9312223,0.9255086,0.86185426
0.052619897,-1.735876,-0.091341615
0.6354578,0.31670073,0.20124996
-0.23075734,0.7070998,-0.16316848
-0.67867476,0.9648048,-0.6547887
0.95320344,0.3499573,0.3335805
0.96748656,-0.85859156,-0.8306758
1.1298329,2.2893984,2.5866375
2.3626332,0.77036166,1.8200821
-1.1338459,-0.14614074,0.16570108
0.13148014,0.38182956,0.050203007
-0.5654291,1.1179647,-0.6321298
0.11709763,-0.82512116,-0.09661973
1.3070024,-0.40362328,-0.52753663
-1.1975485,-0.17674124,0.21165621
0.009532911,0.19037685,0.0018148455
-0.38820615,2.2245133,-0.86356974
0.096005194,0.054380998,0.0052208584
-0.8725787,0.862461,-0.752565
0.39728618,0.650061,0.25826025
-1.0350583,-1.2500212,1.2938448
-0.25708854,-1.4138871,0.3634942
-0.56133854,-0.043172214,0.024234228
-1.1568608,0.11628901,-0.1345302
-0.19497055,-0.6376109,0.12431535
-0.46017572,0.7831088,-0.36036766
0.9533031,1.3759748,1.311721
1.3078618,0.25694564,0.33604938
-0.5399287,-0.115398385,0.062306896
2.509741,-1.2975162,-3.2564297
0.61784387,-0.41587228,-0.25694412
-0.808256,0.4576269,-0.3698797
-1.7164344,1.1069199,-1.8999553
0.14932658,-0.28191787,-0.04209783
-0.17623016,-0.20742382,0.036554333
-0.30348313,0.7808588,-0.23697747
-0.6685119,2.1021197,-1.405292
-1.076061,1.5608572,-1.6795776
0.28626722,0.54506093,0.15603308
-1.1445082,-0.9579147,1.0963413
0.6085036,0.09287687,0.056515906
-1.0534772,1.7237157,-1.8158951
-1.4504105,1.2501221,-1.8131901
-1.1353018,0.2286884,-0.25963035
-0.60822237,-0.32963586,0.2004919
-1.1363549,0.96015275,-1.0910743
0.91879284,0.8677366,0.7972702
-0.5668923,0.14311574,-0.08113122
0.0226943,0.299904,0.0068061114
0.490337,-1.223753,-0.6000514
1.1210499,0.84130573,0.9431457
-0.5572597,-0.38446808,0.21424855
-1.3416642,-1.6933789,2.271946
-0.4473385,0.40602046,-0.18162858
0.78116626,-1.5238591,-1.1903874
0.30853248,0.008065734,0.002488541
1.6554927,-0.6937313,-1.1484671
0.36081624,1.0911069,0.3936891
-0.3924502,-0.27853462,0.10931097
0.009636334,0.04700213,0.00045292822
-1.3422296,-1.0306995,1.3834354
0.2176745,-0.099137545,-0.021579714
0.12634847,0.672159,0.08492626
-0.91563654,0.2634159,-0.24119322
-0.11024496,-0.27656227,0.030489597
-0.078014895,-1.3218971,0.103127666
1.784427,0.90891695,1.621896
-0.3314228,-0.69582593,0.23061259
-0.39895532,-2.1528068,0.8588737
0.28286088,0.087663196,0.024796488
0.5626066,0.42758402,0.24056157
2.3551314,0.12219162,0.28777733
0.4663466,0.12431728,0.057974942
-0.9347794,1.2393588,-1.158527
0.6846912,-0.07681393,-0.05259382
0.06637142,1.2803808,0.0849807
-0.61494535,1.9623194,-1.2067192
0.8370278,-1.3565272,-1.135451
1.3482482,0.57597023,0.7765508
0.8979519,0.4384634,0.39371905
-0.9346091,-0.43734878,0.40875015
1.2223177,0.16605082,0.20296685
1.2608452,-1.0216777,-1.2881775
1.8598735,-0.5041485,-0.9376524
1.3278095,1.134609,1.5065446
-0.5470052,-0.24741532,0.13533746
-0.14128114,0.66001046,-0.09324703
-0.18796828,-0.110166185,0.020707749
-2.8634434,-0.2763339,0.79126644
0.6935652,1.2117836,0.84045094
0.9885028,1.9977047,1.9747367
-0.57838184,-1.7358118,1.003962
0.4256109,0.19618852,0.083499976
-1.3986452,-0.43494305,0.60833097
1.1480025,0.70763797,0.8123702
0.4248898,-0.3461303,-0.14706723
1.4571685,1.5176786,2.2115135
-0.68447685,-0.18749264,0.12833437
-0.51918936,-1.9729066,1.0243121
1.0231154,-0.23433061,-0.23974726
0.60360456,-1.0866705,-0.65591925
2.1007776,0.96526676,2.0278108
0.057482023,-0.79532003,-0.045716606
-0.6684464,1.3640012,-0.9117617
0.26812035,0.05224388,0.0140076475
-1.8130924,0.85085595,-1.5426804
1.0144786,1.7374076,1.7625628
0.38861793,-0.60887724,-0.23662062
1.2593998,0.025835393,0.032537088
1.2461321,-0.5261893,-0.65570146
-0.19722779,1.4234263,-0.28073922
-0.10168164,-0.9941582,0.10108764
-0.46060297,-2.1190915,0.97605985
1.3753755,0.002944833,0.004050251
0.011112903,-1.0422552,-0.011582481
0.76428586,-0.57825315,-0.4419507
-0.7819677,1.7763873,-1.3890775
-0.32342494,-0.46104267,0.1491127
-0.6955784,1.6040238,-1.1157243
1.0871,0.49635676,0.53958946
-2.167722,0.19091542,-0.41385156
-0.65281373,2.8432827,-1.8561339
-0.5893024,-1.8484477,1.0892947
0.35426578,0.22793467,0.08074945
1.1506447,-0.76418114,-0.87930095
0.5934724,1.00618,0.59714013
-0.6729909,-2.1769352,1.4650576
0.96727896,-1.100811,-1.0647913
0.79028946,-0.6651998,-0.5257004
1.7997084,1.0382819,1.8686047
0.54087657,-0.82253945,-0.44489232
-2.0467815,-0.65373284,1.3380483
-0.25173342,-0.971616,0.24458823
-0.2519673,1.2669731,-0.3192358
1.2767844,-1.5554755,-1.9860069
-0.8352697,-0.051555607,0.043062836
-1.0672405,-0.57814395,0.61701864
0.7501102,0.08409917,0.06308365
-1.4671094,-2.0985081,3.078741
-0.96048117,1.7298477,-1.6614861
-0.8230849,0.97241884,-0.80038327
-0.71387666,-0.34228864,0.24435188
-0.93915385,0.73967844,-0.69467187
0.5350885,0.5887838,0.31505144
-0.2666475,1.415617,-0.3774707
0.19538647,-0.15371819,-0.030034455
0.6095993,-1.438162,-0.87670255
0.13350017,-0.18081394,-0.024138693
-0.4324223,0.5883203,-0.25440282
1.9825225,0.747935,1.482798
1.0115968,-0.12102706,-0.122430585
-1.7015665,-0.53997767,0.91880786
-1.0246061,-0.675537,0.69215935
-0.12895596,1.5955192,-0.2057517
1.1192168,0.009163932,0.010256426
0.8099539,-0.1234788,-0.10001214
0.08663479,-1.6169999,-0.14008845
-0.6894818,0.063634545,-0.04387486
-0.37912288,1.4470589,-0.54861313
-0.51281726,0.43885463,-0.22505224
0.8382886,2.1633427,1.8135055
0.81427884,-0.55093277,-0.4486129
-1.2378161,-0.19603696,0.2426577
-0.834189,-1.4270924,1.1904649
-1.2179999,-0.3247733,0.39557388
0.34907606,0.4571628,0.15958458
-0.057983965,1.2848635,-0.07450148
-1.054496,-0.9547969,1.0068296
-0.3217175,-1.0538212,0.33903274
0.08179105,1.5639201,0.12791467
-0.0433401,1.1160166,-0.048368275
-1.1042157,0.6430555,-0.710072
-0.05161216,0.8061697,-0.04160816
0.30543268,-0.32894224,-0.10046971
0.72420317,1.3666466,0.9897298
-0.7734968,-1.293408,1.000447
-1.2969115,-0.8196764,1.0630478
0.51655024,1.4130936,0.7299338
0.21507624,-0.2407506,-0.051779732
-0.34329158,-0.16333327,0.056070935
0.43670213,0.12760445,0.05572514
0.6737762,-1.8361453,-1.237151
-0.5208947,1.6831026,-0.87671924
0.0959861,-0.40017793,-0.038411517
1.4305694,0.06456475,0.092364356
0.5549188,-0.11105361,-0.061625738
1.0340055,0.45608807,0.47159758
-0.50200075,-1.0004029,0.50220305
-0.06470469,2.7667923,-0.17902443
-1.1680584,-1.0963224,1.2805686
-0.95972556,1.0657365,-1.0228146
-0.55346924,-1.0371709,0.5740422
-1.8182747,-0.52042687,0.94627905
1.15397,0.200695,0.23159601
-0.31380606,0.8918391,-0.27986452
0.32033578,-0.1350547,-0.04326285
0.042840768,-1.2231787,-0.052401915
-0.54842514,0.8683129,-0.47620463
1.5546829,-0.65485334,-1.0180893
0.58762866,-2.1408494,-1.2580245
-1.031925,0.34173778,-0.35264775
0.18020676,0.7298568,0.13152513
-1.5202907,-1.0862275,1.6513816
0.0835205,0.30734634,0.02566972
-0.700712,-0.0050715813,0.003553718
0.6153805,-0.5137828,-0.3161719
-0.09299804,0.06817212,-0.0063398737
0.28843766,1.1277709,0.3252916
-0.57457757,1.008977,-0.5797356
0.6798526,1.9859481,1.350152
-1.3316847,-0.080040336,0.10658849
-0.3292246,1.1565653,-0.38076973
-0.30413252,1.0284772,-0.31279337
-0.526696,0.7720004,-0.40660954
-0.1390285,-0.43544954,0.060539898
-1.1654186,-1.5059491,1.7550611
-0.7764003,0.17676142,-0.13723762
0.101762146,0.39356396,0.040049914
-0.090506904,-0.46296307,0.041901354
-0.033248927,-0.8616295,0.028648255
-1.0658073,0.91827726,-0.97870666
0.51679516,-0.26293957,-0.1358859
0.035706382,0.6251359,0.022321342
0.4322088,0.6839201,0.29559627
-2.1645153,0.26490107,-0.57338244
0.39687353,-0.9617636,-0.38169852
0.32118145,-1.0824361,-0.3476584
0.33983836,-1.2266966,-0.41687855
1.0309275,0.110851124,0.11427948
0.9957654,0.39520285,0.39352933
-0.108924806,0.52273476,-0.056938782
-0.29924798,-0.103888,0.031088274
0.8844772,-0.28404117,-0.25122795
-1.4796159,-0.5458831,0.80769736
-0.22230418,0.4005086,-0.089034736
-0.5509814,-1.3603439,0.74952424
1.0168505,-0.94452584,-0.9604415
0.6800621,0.30737776,0.20903596
-0.8036036,-0.5929447,0.47649246
0.4469652,0.63097835,0.28202537
-0.22644028,-2.8371801,0.6424519
0.49468136,0.11037097,0.05459846
0.86540526,-0.49861714,-0.4315059
0.53987217,1.6968987,0.91610837
0.55122405,-1.3876915,-0.76492894
0.96772474,-0.46819958,-0.4530883
0.7315032,0.92050177,0.67335
0.44712323,-1.3310232,-0.5951314
0.18670353,1.5024471,0.28051218
0.8753099,0.5062618,0.44313598
-0.26470014,-0.9011198,0.23852655
-0.6179254,0.8783656,-0.5427644
0.94095725,0.300143,0.28242174
-0.0043489854,0.06452458,-0.00028061648
-0.8858451,-1.6251308,1.4396142
0.055155557,0.15053423,0.008302799
