-0.9576936,-1.4458938,0.66235405
-0.47327217,-0.80325526,0.58919275
0.85033673,1.222333,0.695667
-0.92052764,-1.3922032,0.6612021
1.4007063,-0.20054631,-6.984453
0.928464,0.36545905,2.540542
-0.2841435,0.12893419,-2.203787
-1.6490294,1.6586233,-0.9942157
-1.0661397,0.23057139,-4.623903
0.6728996,0.65935934,1.0205355
1.8695384,-2.1534398,-0.86816376
0.12975304,1.7571642,0.073842295
-1.3616751,1.6141182,-0.84360313
-0.9438087,-0.19646974,4.8038373
0.93421525,-2.8884544,-0.32343084
0.07488643,1.1775943,0.063592725
-1.0014163,-0.1268593,7.893913
1.1980512,0.022808012,52.52765
1.494247,0.9625345,1.5524087
-2.197448,0.27920696,-7.8703194
-0.5969812,-0.6427414,0.9288047
0.7147877,-0.9848087,-0.7258138
-1.9029728,-1.1969699,1.5898252
-0.70724124,-0.27309194,2.589755
0.86115384,1.1393816,0.75580806
0.5784336,0.25110957,2.3035107
0.08786204,1.1114179,0.079054005
-0.6325034,0.6011435,-1.052167
0.6329615,-1.1349279,-0.55771077
1.3377328,-0.61904395,-2.1609657
-0.15533333,-1.7880987,0.08687066
-0.35913554,0.8841687,-0.4061844
-0.23678873,-1.2373421,0.19136885
0.08491343,-0.72151875,-0.11768708
-0.74585056,-0.7064867,1.0557178
1.6695526,0.62309444,2.6794534
-0.5584409,-0.8821272,0.63306165
-0.7297995,1.0367405,-0.7039365
-0.13987969,0.73231536,-0.19101018
0.41417798,-0.4387785,-0.9439341
-1.5985532,0.98784596,-1.6182212
-0.9588859,-0.006439934,148.89685
1.5229299,-0.79481524,-1.9160804
-0.6697255,-1.008054,0.6643746
1.1649505,-0.7108904,-1.6387203
1.1121464,0.08693604,12.792696
0.1539897,0.67507887,0.22810625
-0.07304387,0.084391005,-0.8655409
-0.31234127,-1.4442297,0.21626842
0.18411535,0.092370994,1.993216
0.08714359,-0.85717905,-0.10166323
-0.14975472,0.7111631,-0.21057718
-0.82052875,0.39104867,-2.0982778
0.77312994,-1.3343505,-0.5794054
-1.1428738,-0.75332075,1.5171144
0.833533,-1.3130046,-0.6348287
-1.4044284,-0.56869406,2.4695675
-0.3646601,1.1086417,-0.3289251
-0.6178957,1.5916286,-0.38821602
1.010539,-0.07343232,-13.761502
-1.3297607,0.50456244,-2.635473
2.5609095,-0.4174383,-6.1348214
-1.276485,-2.2085052,0.57798594
-1.5176597,1.3256788,-1.144817
-0.50709707,-0.75321406,0.6732443
3.22045,-0.7411524,-4.3451924
-1.0951213,0.68679875,-1.5945301
-0.32319874,-1.0118272,0.31942087
0.115282245,-1.1696244,-0.09856347
0.8468926,-0.82082576,-1.0317569
-0.57801926,-0.2926208,1.9753184
0.17781617,1.8430368,0.09647999
-1.2261052,-0.62523013,1.9610462
0.8452879,1.8961897,0.44578236
0.7158972,-0.527239,-1.3578229
0.5574066,-0.7404354,-0.7528092
-0.55194086,1.5437261,-0.35753807
0.7068077,0.27465975,2.5733936
0.60290354,-0.84052926,-0.71729034
-0.34782493,-0.6201141,0.56090474
0.19186279,-0.60701716,-0.31607473
-0.9438325,0.6433035,-1.4671652
-0.60918343,0.26524943,-2.2966437
0.029744018,-0.8135299,-0.036561675
1.0084234,-1.2997636,-0.7758514
0.6927453,-1.2879939,-0.5378483
0.0233162,0.6949426,0.03355126
0.6114729,0.730897,0.8366061
0.50151736,-1.2101095,-0.41443965
-0.8712233,0.5606065,-1.5540727
1.0136523,-0.5182417,-1.9559451
0.6858552,-0.39494106,-1.7366015
0.9488536,-0.5808208,-1.6336427
0.46970248,0.7201437,0.65223444
-0.94292784,0.9231975,-1.0213717
-1.3769304,1.1947253,-1.1525079
0.2705147,-0.28487855,-0.949579
0.17135255,-0.9825951,-0.17438775
0.17909186,1.4997365,0.119415544
-1.5075251,-0.26884523,5.6074085
-0.27454755,0.7388461,-0.3715896
-0.40526253,-1.0124861,0.40026477
0.169889,0.28827962,0.5893202
-0.46587348,-1.0340272,0.45054275
0.16227818,0.1626152,0.9979275
-0.7750823,-0.22878836,3.3877697
0.9516418,0.32631743,2.916307
0.045020476,0.72223854,0.062334634
-0.057541277,-0.3722928,0.15455921
1.1375371,-0.5474891,-2.0777347
0.16875729,0.7713678,0.21877669
1.1807401,-1.9030199,-0.620456
-1.1680069,1.2030925,-0.9708372
-2.052903,1.1020905,-1.8627354
-0.16273671,-1.1417025,0.14253862
1.321235,1.5981143,0.8267462
0.6739219,-1.6288741,-0.4137348
0.16252919,0.5283964,0.30758947
-0.19746456,-1.4801087,0.1334122
-0.023466473,-0.1717096,0.13666372
-1.0180962,-1.7985185,0.5660749
0.55087173,-0.5246577,-1.049964
0.90392596,-0.3315015,-2.7267628
0.33246928,0.5007097,0.6639961
0.6367981,-1.3429021,-0.47419548
0.79861784,0.036980275,21.59578
0.39224008,0.07209378,5.4406924
-0.810501,-1.6323164,0.49653426
-0.73792255,-0.18214698,4.0512476
-0.30277127,0.86045223,-0.3518746
-0.37237138,0.54960364,-0.6775271
1.1334455,-0.072909296,-15.545967
1.9824682,-1.3196294,-1.5022917
0.3348433,-0.7204246,-0.46478605
0.025031786,-0.36972427,-0.06770393
0.9707611,1.5554856,0.62408876
-0.91786045,-1.7125549,0.5359597
-0.80370885,-1.2208878,0.65829873
-0.40674385,-0.93882406,0.43324822
-1.0493575,-1.8013196,0.58254933
-0.09527042,1.6314299,-0.05839688
0.44225737,0.20106414,2.1995835
1.6450148,0.35715246,4.6059175
0.39083695,-1.1072463,-0.35298106
-1.0942175,0.18300927,-5.979028
-0.20656008,-0.53836954,0.38367712
1.0319016,-0.14608145,-7.0638785
0.062650524,0.20855467,0.30040336
-0.851353,-0.5331081,1.5969613
0.7443859,-0.2182259,-3.4110796
-0.17657924,0.21083128,-0.8375381
-1.7990788,-0.10659921,16.877037
-1.5418782,0.6438595,-2.3947432
0.971873,0.49904704,1.9474577
0.56482446,-3.0023303,-0.1881287
-0.37395793,0.7472802,-0.50042534
1.0601726,0.23902167,4.4354663
-0.01705099,-0.6534601,0.026093394
1.0260919,-0.45520234,-2.2541447
1.5216064,-1.878875,-0.80984974
0.017543696,0.8393019,0.020902725
0.13615546,-0.46083695,-0.29545256
0.31653595,-1.0197943,-0.31039193
1.8695855,-0.5465251,-3.4208593
1.0471344,0.00027534825,3802.9456
-0.6595154,0.84050477,-0.7846658
0.16262166,-0.6526206,-0.24918254
-0.40656593,2.4451263,-0.16627605
-0.6194636,0.088481024,-7.00109
-0.46887267,-0.20117874,2.3306272
-0.6393884,0.1356821,-4.7124
-0.42478558,-0.23176423,1.832835
-1.2580541,-2.3111506,0.5443411
-0.8595287,2.3089232,-0.37226388
-1.0402153,0.113063075,-9.200309
0.23615989,-0.5114314,-0.4617626
-0.6950972,-0.38076746,1.8255163
-1.3450478,0.8944611,-1.5037522
-0.32307735,0.8609138,-0.37527257
0.9383306,-0.043370742,-21.635105
0.72389984,0.17955187,4.031703
-1.0966712,1.0471023,-1.0473391
-1.4805019,-0.9712896,1.5242642
-0.11118475,-1.467253,0.07577749
-0.833155,-0.22008337,3.7856336
-1.4134822,0.21979782,-6.430829
-0.6899403,-1.7996323,0.38337848
0.03899397,-0.32973343,-0.11825907
2.2867572,1.109186,2.0616534
-0.49990976,-1.8986939,0.2632914
-0.23000637,0.7578042,-0.30351686
-0.9206856,-0.20628186,4.4632406
-1.3817863,1.2148659,-1.1373982
-0.20742685,-0.15199788,1.3646693
1.1552696,0.12276502,9.410414
-0.7991696,-0.585688,1.3644972
-0.20797226,-0.22003353,0.9451844
-0.014420848,-0.60773724,0.023728756
2.1101677,0.6569358,3.212137
0.36562017,-1.3752191,-0.2658632
0.41201505,0.9650373,0.4269421
1.0028213,1.2485378,0.8031966
-1.543013,0.9437469,-1.6349859
-1.5955142,0.0008769021,-1819.4895
-0.37960383,-0.80805945,0.46977216
-0.60263735,-0.3147413,1.9147068
-0.94724154,1.1288742,-0.83910286
0.6375413,-0.821338,-0.7762228
0.32967383,-0.2735522,-1.2051587
-0.31876278,-0.2796451,1.1398834
-0.47040027,-1.2797027,0.3675856
0.5231117,0.46584108,1.1229403
1.3847607,1.1256481,1.2301897
