-1.3097069,1.2418253,-0.23397093,2.5538993e-26
0.57717174,1.0216069,-0.15617064,0.044533722
-0.018027075,-0.17184919,1.7731661,0.22414368
-0.22951655,1.7142612,-0.17143562,2.8269048e-28
-0.3090189,0.8776124,0.39731792,0.011610768
0.07408903,0.57246256,1.800331,0.21326396
0.38779393,1.8067471,0.7714241,0.0952636
0.6796382,1.2106972,-0.52252597,0.45551732
-1.6519023,-1.4509637,-0.19060421,1.2007289
-1.9739372,0.17161138,0.15911058,8.20613e-40
0.8574173,0.72025794,0.85330015,0.46152768
-1.1481392,-0.013555764,1.1539811,0.21320772
-0.26989877,0.1952389,-0.5430884,0.50904244
0.4827435,-0.09113764,-1.551226,0.24016793
2.1653187,0.74319905,-0.4110813,0.0024445157
-1.3486185,0.09017021,-0.44293076,0.004605765
-0.0429462,0.8208199,0.88567406,0.27996176
-0.74150723,0.29142916,1.1404392,0.23211311
0.2846695,-0.9456916,-0.923208,0.17780194
2.9134443,0.2859091,0.677998,0.00032236896
1.0419044,-0.6920814,-1.5355556,0.13732512
0.5913139,0.77364457,0.010667655,0.0
0.08637448,0.29913282,-1.1380433,0.34447825
0.024027636,-0.30472514,-0.2996179,0.72930795
0.72859013,2.121596,0.38763115,0.001615107
0.6664228,1.382227,0.38313654,0.18180889
0.0680287,-1.5064305,0.8120341,0.0749895
0.6428097,0.63355464,0.12920535,3.0797496
-0.42417648,0.017202232,0.73400116,0.45362052
0.14441322,-0.340686,-0.8915142,0.38591307
0.5926445,-0.30882493,0.9733823,0.26691902
0.6423468,0.36646193,1.5659845,0.25083202
0.53050965,-2.3238356,0.49290723,4.2303352e-08
-0.36542264,0.8138593,0.35523143,0.0045421924
0.4421445,0.4514943,1.9268322,0.20704323
-0.34967935,-0.12132091,-0.9780272,0.3969364
-0.3272285,-1.2016932,1.1115295,0.26338425
0.70304686,1.4550735,-1.2207803,0.27031434
2.1370914,0.81863457,0.3132175,0.0001808949
-0.50478256,0.536952,-0.5660361,0.12958959
1.3720573,-0.78470963,0.9603375,0.033360843
0.17603889,-0.7927695,0.10043414,2.4753197e-20
-1.841842,1.3933806,-1.7659285,0.042181633
0.24095713,0.26874855,0.014112078,4.0659328
-0.08444423,0.16073143,0.21432309,0.9675551
0.6290271,0.13002206,-0.48589662,0.48455665
-1.0269967,0.92411566,-0.33427817,4.7752636e-08
-0.60307187,0.77274257,-0.34492016,0.00040577038
-0.5379386,-0.28431666,0.3776774,0.84307414
-0.95019203,0.55091524,0.88689566,0.107393235
-0.9895279,1.392003,0.2993129,2.3852267e-14
0.5297723,-1.6248808,-0.894409,0.024500893
0.06990781,0.16409728,-0.15183651,2.1675656
-1.2003702,0.19845572,-0.59099215,0.04100259
-1.111428,0.25406966,-1.3639139,0.17720307
-0.24119662,0.81645536,1.2776594,0.22166272
0.81116307,1.1190978,-0.87117565,0.43020326
0.11535008,0.5287449,-0.8812779,0.4055233
-0.0024101213,-0.51785994,-2.01473,0.19163725
-1.1476818,-0.7490718,-2.2410295,0.17522356
1.6158689,1.4410739,2.1526206,0.18471867
0.4103774,-0.5061684,-0.47474948,0.13034685
0.20683219,0.117624395,0.9931738,0.40006718
0.8799382,0.55025953,-1.51496,0.2571731
0.6442851,0.62158734,0.9848308,0.40497956
1.4353932,-0.08564309,0.3775212,0.0003155268
