0.5710737,2.078372,-0.056555524,-0.28148136,
-0.38280872,-0.97958726,-1.4271672,1.5545113,-1.2381005
-0.0032194457,1.0652206,-1.6989095,1.7086793,0.78864574
0.5117142,0.5111271,-0.095180795,1.2338359,0.5973361
-0.15686606,-1.9320477,-0.2019619,1.4128006,
2.306661,-0.24834573,-0.5521063,1.784672,2.285852
0.2495755,-1.6137482,1.4699365,-0.09378347,
0.97476125,-1.8632014,-0.95327693,1.950425,1.7174789
-1.096399,0.12206623,2.0095968,1.649588,-1.1898085
-0.33795118,2.0981503,-1.341043,-0.6210672,
2.1275623,-0.4264155,0.37321314,-0.67165214,3.2103207
-0.10220444,-0.7626395,0.9706257,-0.19495977,
1.4684185,0.5862903,0.8132344,-0.8158416,1.081526
1.7573533,-1.4273608,0.2289209,0.0132836,
-0.3527463,0.2399133,-0.14017966,0.5730588,-0.27565688
1.0646757,0.22298369,-0.56604075,-0.30424276,3.5692744
0.88780886,-0.89899135,-1.8504655,-0.81809556,
0.47639638,-1.5791869,-0.7821163,-1.165039,
-1.1054466,1.7455013,-0.8397652,-0.5554835,
-0.8882753,-0.017989313,0.5088436,0.27999198,-0.773109
1.2455615,0.65076655,1.3961955,0.37538475,
0.27605537,0.4339779,-0.31365862,1.2599714,0.38538066
-0.8918944,-0.3495264,0.92730045,-0.82134646,-0.45466876
-1.383661,-0.8939106,-2.7999954,-1.3474237,-3.6916714
-0.058335327,-0.066662654,0.8418892,-0.40274546,0.2916882
2.029278,1.272074,1.272587,0.028262354,
0.17120886,-0.7080132,0.241616,0.5018064,
0.2098753,-1.8105241,0.88152635,0.49706164,
-0.98839563,-0.64096034,-0.06349622,1.1774291,-1.2132807
-1.7813349,-0.3667679,0.38557526,-1.1925371,-1.767568
-1.161911,-1.3515655,0.54241014,-0.5280217,
-0.6665395,-0.35711843,0.076321974,-2.1267643,-0.67002714
0.8712846,0.19847767,-0.895913,-0.28019243,4.4432516
-0.2565773,-1.1691117,0.289961,1.499686,-0.16900307
-1.1059691,0.67909384,-0.8932595,-0.5232318,
1.2883047,0.9872004,1.7602736,0.72430515,
-0.055712983,0.5018539,0.3092072,-0.656646,-0.64444035
-1.2231772,0.7153336,1.137173,1.0600696,-2.6382818
0.6695364,-0.054484144,-1.8027682,-0.6091066,0.4064232
0.46716627,-0.1870709,1.2023416,0.14669557,
-1.8780686,0.03239949,-0.85342914,-0.23799108,-1.4029453
-0.91666317,1.1885381,-0.578769,0.24920096,
0.7858569,0.86960286,-1.4911748,-0.6556022,
-1.9907241,0.011643713,-0.33573028,-0.46303138,-1.9731148
-0.7989506,-0.8971524,-1.1509979,0.48661605,
-0.24758053,-0.25575674,0.28643546,0.1122142,
0.18262304,-0.63221717,-1.2224909,-1.4921132,-0.18162945
1.1720648,-0.33735108,-0.5131509,0.8519948,1.0166769
-0.7163079,-0.7279028,0.14905143,-0.5037558,
0.68585426,0.7604361,0.7344755,-0.4475747,
1.1498188,-0.031293098,-0.7657625,-2.559231,1.1462458
0.7322641,0.98598295,0.88106,0.6445453,
0.08792214,1.2821547,-0.83203566,-1.4355,1.3466994
-0.5154057,1.5663805,-0.652341,-2.417519,-0.44711676
0.025916563,-1.8564963,1.3196493,0.13273177,
1.2981994,0.6771342,-0.8989115,0.969067,2.7207875
-1.939768,1.6725919,0.11484314,-0.5268483,
-0.840091,-0.25708964,0.31470373,-0.78539586,-0.75026256
1.165379,0.87327904,1.5440211,-0.5680437,
-1.2843888,0.41571102,-1.9632328,0.4764525,4.7295604
-0.98644185,-0.5194663,0.25729674,1.5965886,-0.98775214
-0.6202644,-1.6981336,-0.66835195,-1.3543619,
1.3134956,-0.2200196,0.11004408,0.00418136,
0.2355351,0.7717369,0.062494133,1.5089551,0.24944559
-0.4017811,0.28234813,1.2020421,0.4233146,-3.081312
0.06507835,-1.6245843,0.6686819,0.07585453,
-0.500843,1.5069721,0.9104522,0.091639,
2.1827877,-2.7710106,-0.2916402,-1.824206,
0.6521439,-0.54604185,-0.5924096,0.95893234,0.36538664
0.2753343,-0.04717712,0.6942934,0.7350363,0.3366542
-0.8567893,-1.4922494,-1.1432735,-0.07306277,
-0.08242078,1.1969606,0.94367236,0.099882044,
-0.09747137,-0.895006,1.0756098,-1.1922569,0.8775513
-0.3604224,1.2944815,-0.25980043,-2.5195084,-0.35835904
