0.29488087,-0.16593552,0.4205943,-1.4529324,0.6274801
1.6022235,0.42294332,0.34087524,-1.309251,3.411927
1.0700731,0.9946647,-1.7129682,-1.5363276,0.5323119
0.063484244,-0.24370466,1.1333804,1.0637529,0.049998514
-0.93656075,-0.6095575,0.179292,-0.8721707,-1.269468
0.5121646,-0.21832842,0.8237759,-0.08030982,0.4917341
-0.1561248,-1.6089478,-2.8285837,0.7863648,-0.07654946
-0.24126324,0.60354644,-0.10181497,-2.2607791,-0.44314703
-0.39108443,-0.29853433,-1.7319273,0.078838855,-0.27262527
1.3439606,-1.0533231,0.43417382,1.0785303,1.021711
0.6834377,-0.3667323,0.3912642,0.9948376,1.0258082
-0.066479325,-0.98573846,-0.20056519,-1.5267258,-0.06666336
-1.1648126,0.9799442,0.63688165,0.044008166,-3.3780367
0.27396134,-1.1162343,1.3537006,-0.5357994,0.11498134
0.18242082,1.4389894,-1.072781,0.96130157,0.081671245
-0.82128197,-0.1085742,0.6126974,-0.025626462,-1.1387062
0.9858875,-1.9098854,0.35743228,-0.25300956,0.43667558
0.21863526,0.80972046,-0.76421064,0.6507009,0.14659421
-0.3047498,-0.025256837,-0.031505127,0.9772959,-11.199478
1.5983268,-0.95044833,-0.46541986,-0.40153426,2.8911736
-1.2388742,-1.9739228,-0.43129387,-0.14590818,-0.8000572
-0.1820746,0.8146907,0.42721075,-1.6511166,-0.1917021
-0.48057342,0.57232445,0.033814,1.377799,-0.8478545
0.25957528,0.058731478,-1.194633,-1.8945893,0.22049025
0.33933392,0.772767,0.29331747,0.22303614,0.6910795
0.26879406,0.136894,0.4937251,-1.4226246,0.5457836
0.41992313,0.5297935,-1.5708836,-0.17406228,0.20047106
0.24390876,1.55358,-0.80858564,-0.61731553,0.10783427
-0.032846767,0.36308715,-1.1282126,-0.22478743,-0.02212838
-0.28994775,0.078194134,0.3102548,1.1977067,-0.9963485
0.94762456,0.20596933,-0.13772535,2.3008091,6.1741834
-0.44530976,-0.4849479,0.85092515,-1.9835223,-0.5618362
0.27997288,-0.41082123,-1.034256,-1.2012037,0.29008672
1.6026844,-1.0477145,-1.1368155,-0.28058597,5.0406
-0.28877905,1.0661445,-0.6464172,1.1661962,-0.19941385
-1.4486122,-2.1129322,0.35280472,0.5435255,-0.5981608
0.8545457,-0.37933493,-1.1439689,-0.15113437,1.1082507
0.8942929,-0.09568667,0.12642367,-0.6413628,4.2381563
-1.5177178,1.0449669,0.94215906,-1.4744263,-1.1343462
0.2043222,1.16512,-0.39748996,0.48627678,0.13373034
0.055960644,1.3125746,1.6000694,-0.91208065,0.042769305
-0.7894984,-1.2759644,0.9832927,0.045461215,-0.34953922
-1.3508261,-0.51543987,0.9852312,1.4774574,-1.1708654
0.11228734,0.30797368,1.2552725,-2.377479,0.07521356
-0.4615743,-0.25272703,0.8301871,-0.17169458,-0.4273592
-0.7901752,-0.7198005,0.6309386,-2.270079,-1.3722954
-0.22327705,0.53893507,-0.16089772,0.4521657,-0.32487634
-0.3714374,0.22248277,-0.3557312,-1.7249842,-0.9535523
0.07519155,-1.1207223,0.06830008,-0.75945073,0.06420049
-1.3851064,0.27123827,-0.3892252,0.7025292,-2.2287872
-1.3266479,-0.7470346,-1.7228136,-0.2679553,-1.298391
-0.7076516,0.03634211,0.52098346,-0.66442174,-1.4357427
-0.14042062,-0.07093322,1.4615463,2.1112556,-0.098447755
0.29373583,-0.25409976,0.8809039,0.46181154,0.2636404
-0.85818416,0.5462096,0.21098824,-1.3874643,-1.56463
-0.6233866,-0.85890824,0.6195545,-1.1200303,-0.49512088
-1.0051155,-1.0159235,1.5184872,-0.18179736,-0.3981665
-0.68741935,1.3477676,1.1311511,-0.62224364,-0.8741527
1.0990312,-0.53919524,0.9321405,-0.66452396,0.7868449
0.46547726,2.0617363,1.2055439,0.35088605,0.45732763
-0.62819225,-0.3680378,0.1604587,0.42783043,-1.2119608
-1.4496903,-0.58482325,-0.45981273,-0.4360067,-5.6453485
0.26981926,0.39156878,-0.91488856,-1.1119814,0.23595232
1.08283,1.0726707,0.3175849,-0.90924335,1.1864798
-1.0061525,0.15638724,-1.1050061,0.036145262,-0.7977082
0.36008748,-0.11474759,0.61360437,-0.26730797,0.4967336
-0.5000443,-0.68368155,-0.04125401,-0.056907017,-0.77828074
0.5320145,-0.17786528,-0.47467676,0.13365906,1.777305
0.6930384,0.94685614,-1.3609514,-0.89793545,0.33209816
-0.48067144,2.8394723,0.7946857,-0.5186485,-0.21997707
-0.5520459,0.791143,0.649868,-2.39605,-0.41104493
-1.1896882,-0.75188106,0.42671266,1.5777202,-1.3802211
0.048329737,-0.49368632,0.36435744,0.28977212,0.056908138
0.5159438,-0.5822067,0.7425613,-0.6270192,0.409101
0.44573352,-0.7903732,1.038733,0.082823925,0.24389449
-0.5001825,0.13026324,0.593067,-2.379777,-0.7215772
-0.42250672,-0.37019017,0.57150656,-0.4786962,-0.46120375
-1.53612,-0.09328631,-1.576273,0.27248535,-1.0332829
-1.7572676,0.66828305,-0.38848755,-0.5659396,-1.7266268
-1.0435581,0.4305583,-1.5528075,0.03843311,-0.5262212
-0.8012756,-0.114297256,-0.24925146,-1.1513733,-3.5142655
-0.75691634,-0.33206153,-0.011346317,-0.74403745,-2.33757
-0.65922827,-0.20986527,0.90832055,0.7258831,-0.6136057
-0.46590453,0.37070605,0.13731317,2.0386946,-1.0361282
0.9184125,1.4094399,0.047835153,-0.14317217,0.67425656
1.2616687,-2.1263769,-0.21610573,0.35236126,0.65541434
1.3014338,0.5403449,-0.1321642,0.79903984,2.0348623
0.062310997,0.20470451,-1.3195826,0.6193733,0.041791275
-0.3784568,0.114662,2.369026,-0.29433337,-0.16749287
1.1231757,-2.4747236,1.0478454,-0.24629733,0.32088143
-1.9826758,-0.034857247,-0.9767476,-1.0519222,-2.0654182
-1.6968262,-1.3721182,0.59282804,0.7655805,-0.9192756
0.9825515,-2.4853122,0.8263786,1.5109786,0.368609
-0.81781965,0.42782155,1.21527,-0.34966955,-0.9895716
0.34551373,-0.3645062,1.5766473,-1.7653143,0.22319046
0.18023083,-0.6174744,1.034464,-0.10128777,0.10923376
-0.16331096,-0.78275526,0.47844574,-0.9139251,-0.14328863
-1.175623,0.47221753,0.5021911,-0.66058165,-3.7052257
-0.2644303,-0.2941884,-0.7178161,-0.7271092,-0.4942215
1.2077476,0.7447013,-0.9020531,-0.7991113,0.79547065
1.5839839,0.7543988,-0.66341907,1.738631,1.7261801
-0.13565174,1.1433235,-1.2362877,-0.54075766,-0.05915148
-0.47492632,0.19031069,1.5928142,0.55367595,-0.33109036
1.1532328,0.25292647,0.090621956,-1.1388513,5.009645
1.3169442,1.220961,1.4605805,0.7998488,1.2341007
1.6566746,-0.4793012,-0.8826287,-0.31752223,3.6592722
-0.40800276,-0.60170513,0.14672717,-1.1326934,-0.60256094
0.25226605,-0.08872367,0.3238273,-0.68412846,0.63612026
-0.15102556,0.39084026,0.77477425,0.1459977,-0.38503826
0.021854453,1.5481335,-0.18346202,-0.29138175,0.0126716895
-0.9567824,-0.9472385,1.0136526,-0.15810153,-0.48945922
1.1283907,0.57650095,0.54275346,0.08741636,18.996325
-0.72943056,0.6361492,0.330053,-0.7138253,-1.6467154
-1.8352115,-0.1674191,-1.3120879,-1.3727847,-1.4230391
-0.8237255,0.29904503,1.5724795,-0.054465014,-0.6465755
-0.0135022765,-0.39910418,0.5558226,-0.9511158,-0.015847886
1.1547505,-0.83916634,-1.4284872,0.49659464,1.4469581
-2.1891475,-0.005793991,2.033113,-1.1740407,-1.0755584
1.4130661,0.023978576,-0.12958646,0.25079936,9.239913
-1.2018117,-0.32556084,0.22405218,0.60516244,-2.286919
0.11965736,1.8031459,0.7690119,-0.13703094,0.114326544
-1.11409,0.4931521,0.43302754,-0.71344596,-3.3935394
1.1241747,0.07246865,-0.9750914,-0.32690594,1.0768148
-1.6386938,-0.30054587,0.2165766,1.4547892,-4.198999
-0.61171305,-1.4886768,2.4086232,0.11201012,-0.15719087
-1.1893114,1.7569833,0.28744295,-0.6589767,-0.77237177
1.203044,-0.81279016,0.6685441,-0.78815794,0.87883246
0.3336663,-0.79414666,1.9579878,-0.41239676,0.12338122
-1.0733957,-0.35495377,-0.2847391,0.7458358,-4.434399
1.3468763,0.31535542,-0.45362782,-0.6446473,1.8432785
0.973413,-0.12082179,-0.7499331,-1.0845364,1.3873223
-0.56124336,1.9523177,0.30592936,0.25276965,-0.33853155
-1.164809,0.8849899,-0.9683674,0.41956675,-0.6425442
0.3690198,-0.055962518,1.7941966,-0.13672745,0.19950762
-0.67171204,0.12466723,1.6495334,-0.6873329,-0.43191755
1.5605184,-0.4947196,0.6733947,-0.18620652,1.3416038
-0.53513163,0.466319,-0.83683133,0.24575393,-0.41350946
-0.72335726,-0.062906876,-0.26676103,-0.20397638,-3.5190682
-0.8732541,0.6928224,-0.70345527,0.18263258,-0.6280323
0.009131758,1.6861755,0.8369739,1.1622553,0.005867222
0.12624055,0.2625324,-0.32716122,1.6054035,0.30616564
-0.84676754,-0.94145375,-0.040150072,0.28309914,-0.93775666
0.08474599,0.5061532,0.2300297,0.5233083,0.25858378
-0.24458368,-0.2037141,0.56664425,-0.13098317,-0.3180237
0.92474604,1.490016,-0.4732692,-1.9430164,0.6654388
-0.030936537,0.18901318,0.33570832,0.9026083,-0.11709719
1.9091582,0.5004043,-0.50669545,1.4584783,2.5421975
0.82772017,-1.7402333,-0.9315649,1.2633203,0.48480716
-0.13260025,-1.0511032,-1.5722724,-1.4728702,-0.07351148
-1.0448844,-0.38547984,1.3200771,1.5962931,-0.76506704
1.9138575,-0.66314447,1.5364652,-1.6448269,1.1757256
-1.1561298,0.3171648,0.083860695,1.9020181,-3.2710083
-0.7109754,-0.16723154,-1.0110921,1.8762919,-0.6624167
0.8440202,0.3722609,-0.34377286,0.43163568,1.206692
0.6229801,-0.908163,-1.5755445,-0.14107743,0.90503126
1.4266194,-0.7973383,0.31570697,1.089373,1.4496057
0.22602084,0.94529074,0.6187229,-0.76219326,0.34456313
-1.1500466,-0.79793614,-1.6138276,0.82153195,-0.94310695
-0.9690036,2.3255057,0.017326696,0.015823748,-0.41981262
-1.5761786,-1.1544039,1.5883234,-0.911841,-0.6381356
0.363807,0.52417386,-0.7373686,-0.40469268,0.2942121
-0.61270666,0.26639345,-0.54032284,0.67593014,-0.79937536
1.4995903,1.7418461,-0.7822983,-0.34680417,0.60181075
0.21908836,-0.6332189,-1.5963484,0.6331876,0.19072592
-0.3706476,0.08758882,1.0892197,-0.024032205,-0.37003392
-0.6975776,-0.07050468,1.2742808,-0.23215121,-0.5194205
1.0567427,0.5527828,0.3115223,0.55023634,3.2001808
1.9171741,-0.10554892,-1.407297,0.39453495,1.46295
-0.62213635,-0.0325747,0.33981362,1.2960981,-1.7772448
0.9365359,2.315107,-0.6176343,-0.03863945,0.3193777
-1.238784,0.11641568,0.5558546,-0.05928459,-2.8173547
-1.3313147,-0.2109853,0.23271441,0.8379072,-3.283769
0.24696362,0.07206676,-0.98418784,-0.7512974,0.23791781
0.07181853,0.8768589,-0.46127087,0.12081407,0.05375942
-2.439651,-2.425052,1.1062194,-1.0634117,-0.7828588
-0.29784447,0.10928759,0.2064872,1.5609626,-1.2800968
0.61931664,-0.33758634,-2.2874377,-0.2061375,0.31626543
0.7260894,0.34577388,0.050235953,-0.785991,2.3249595
0.11864189,-0.35381573,-0.73679215,1.1146747,0.17918599
-0.75484973,-1.2588332,-0.38183674,0.17937523,-0.85221857
-0.49699712,0.09918814,-1.4882617,-0.34068075,-0.31413832
0.23605266,-0.25721592,0.08208236,1.1792903,0.79120547
-0.39147988,-1.5398601,-0.037868224,1.9606005,-0.25181302
0.37305996,0.49919817,-0.016668675,-0.6851555,0.7283287
-0.89503473,1.4918247,0.2858123,-0.78721106,-0.6853869
-0.382026,1.2228945,3.1411586,0.48532033,-0.17876521
-1.5981381,0.91029555,0.038314875,0.39801913,-1.8262314
-0.16724712,-0.3542753,-1.1243547,-0.4251045,-0.20525697
-0.58543926,1.2098666,-0.90760547,0.48746988,-0.28472167
-0.72974986,0.6465148,-1.3353752,0.2582524,-0.37092265
0.82082677,1.0794802,0.41228822,-0.9210821,0.9195666
-1.468788,1.2612319,0.5030662,-0.39468035,-1.7912396
0.54344547,-0.5833244,0.48750976,0.8126632,0.5520732
-0.138887,-0.10843984,0.24029379,-0.3336515,-0.4030519
-0.8173838,0.12828979,1.1228322,0.64664465,-0.79872084
-0.4410598,-0.17855814,1.118638,-1.3810143,-0.37840122
-0.2141959,2.3361304,1.1622504,0.26292625,-0.17124082
-1.3187143,-1.2973354,-1.2342949,-1.6729937,-0.70155394
-1.0233284,-0.8018291,-0.36986133,-1.0403265,-1.4776025
0.789796,2.2069492,0.35839385,-0.662339,0.40775958
-1.1999351,0.5140695,1.0008918,-0.19423284,-2.3699777
2.0555475,0.5824136,0.85165244,0.8021362,3.357202
-0.7167967,-0.30466342,-1.0559204,-2.0008054,-0.58999956
0.3315555,1.146982,0.4791681,1.7622827,0.2503203
-1.2671857,1.258052,0.7682343,0.4822662,-1.867587
0.57304615,0.25692168,0.83174586,0.1524584,0.98951155
-0.40475684,1.3740503,1.3996626,0.18661034,-1.5586685
0.3516574,-0.09650986,1.0720422,-1.5744883,0.32681227
0.86283666,-1.6027083,-0.02674518,0.4567573,0.5465319
-1.3093673,-1.0137612,0.619106,0.2861349,-0.8096689
1.0443966,-0.8333562,1.3985735,1.5354552,0.63176745
0.9764146,0.9910039,1.0700724,0.47827604,1.9757311
-0.51058996,1.5917727,-0.99851876,-1.3390244,-0.24735364
0.8575916,-1.0155678,-0.8373847,-1.7730685,0.5954517
0.02367764,-0.40252626,0.31810844,-1.8723482,0.054730833
-1.2708098,-0.96166825,0.60538113,0.1856818,-0.8142822
-0.27080062,0.114062294,0.36901245,0.45751223,-0.99779654
-0.5945832,-1.0057184,2.052676,-0.98516953,-0.21700926
-1.2127768,1.0156443,0.033043366,0.26199114,-1.2327902
0.9190591,0.59127283,0.703819,-0.8694269,1.6562653
0.20165783,1.1514822,-2.4914231,0.38781598,0.056266997
0.66721386,0.071200505,-1.2972192,-1.0110229,0.49926627
0.2737598,0.37406403,0.6333819,0.22434928,0.9732492
-0.3253031,0.71426123,1.4776751,-1.1811205,-0.23651129
0.37625635,1.2219546,-1.1172327,1.5252723,0.22226605
1.9631399,0.69989955,-0.99338114,1.4843575,1.5535954
-0.2324579,0.390614,-1.6187538,-0.21804143,-0.116118446
-0.16377205,0.13228074,-0.2835855,-0.5989135,-0.40957558
0.6985299,0.87070036,0.58431274,-1.5121006,0.6850142
-0.5649395,1.2442669,1.0661182,-0.09056342,-2.7368371
1.3161885,1.2436966,-1.2520356,0.434675,0.5400809
0.58960724,-1.1614182,-0.6461025,-0.2399794,1.0614364
-1.9709457,0.3863069,-1.2256452,-0.50664645,-1.2516955
-0.002877506,-2.0561504,0.61320406,0.019155378,-0.0010780132
-0.028461784,0.3292576,-0.9011193,0.76610565,-0.024513798
0.82121146,-0.11022962,0.57293713,0.076981336,1.2025479
1.9839233,-0.8137449,0.5726924,0.53573537,1.4821824
0.5006349,-0.69725895,-0.5957223,-2.0083325,0.4583444
