0.7907815,-3.0448604,0.9775397,1.3461252
-1.3879464,0.1329985,-0.88633883,0.116710566
-0.35818323,-0.78943217,-2.2565913,0.1790695
-0.77794707,-0.11844448,-2.7294643,0.08442839
-1.5670651,0.4534433,-0.060069554,0.70929354
1.3406641,0.21623114,1.5033377,-0.019540966
0.773277,-0.64097023,-1.963954,-0.18988606
0.081506684,-0.09418227,0.73170084,0.0057116044
-0.15400626,-0.59684765,-0.90161425,-0.057021014
-0.95444405,0.56213987,-1.3847336,0.099253446
-0.8814547,1.5129224,0.889149,0.8402482
-2.6777976,-1.3011528,0.4700092,-3.106409
0.8539347,0.19560331,-0.69563633,-0.1282218
-0.77058816,0.8497036,0.063111976,0.65346795
-2.1731584,0.55780125,-0.2233064,1.1820925
-0.29918906,-0.21509798,-0.36214957,-0.060180735
0.830949,-0.90478706,0.7196253,0.56541723
0.075367644,0.5148527,0.7365315,-0.028745549
-0.29597133,-1.3097662,1.2087488,-0.1373028
0.91958004,-0.8892119,0.8491909,0.5401661
-0.14489898,0.5311073,-0.7149349,0.058112927
1.0905961,-0.7038259,-0.549275,0.6546798
0.5888555,1.3023028,-0.9861464,-0.42324027
0.39245218,0.069984026,0.758566,-0.019935012
0.5207138,-0.4755248,0.15679443,0.24457486
-0.17460994,0.44284952,-0.7850443,0.054697033
-0.050046273,0.4632596,-0.4222296,0.021148305
-0.98051745,0.7713158,0.9726204,0.42589337
1.2006603,0.46736693,0.16808404,-0.5532407
1.1162153,-0.26877353,-0.51946986,0.26043266
-1.6476799,0.9024866,-0.03761001,1.4859575
-0.06806181,1.2252057,0.2625057,0.08053302
-1.104185,0.20307025,0.15372856,0.22158283
0.86652464,-1.0345252,0.26034325,0.86623293
-0.69796485,-0.5222956,-1.032417,-0.18691817
-0.30229843,-0.109196745,0.7792728,-0.023484135
-0.8760712,-1.7877945,0.0749913,-1.5618334
-0.9771979,0.41348168,0.29460424,0.38664562
-0.19822113,1.3075244,-0.71289593,0.19606139
1.3382288,1.0091425,0.4918479,-1.1903819
-0.16561659,-0.43477097,-1.646921,0.005476089
1.2517191,0.40909034,0.7539216,-0.37330142
-0.60316646,0.14103073,0.41583988,0.07781554
-0.73502237,0.8382254,-0.49194118,0.5430541
-0.38724548,-1.5951782,-0.76065993,-0.4474688
-0.36000448,-0.07692728,-0.22019196,-0.027025504
1.0139741,-0.7432674,0.7755994,0.53810996
-0.72432667,-1.341544,-0.33818635,-0.9166761
-0.8862797,-0.2490897,0.2412686,-0.2143689
-0.91296935,0.396142,2.037385,-0.16269241
3.1309028,1.1294613,0.29267934,-3.3858526
-1.4158124,-0.15835692,-0.45250806,-0.20163834
0.9943034,-1.6666344,-0.5309247,1.4290171
-0.0010984839,2.0039778,-0.60591966,0.0018094524
0.12398157,0.4112081,-0.3900708,-0.047152553
-1.0117568,-0.23824,0.5969891,-0.19934857
0.35989892,1.5960459,-1.3414369,-0.13059549
2.3174777,0.19769697,-2.5726285,0.38597983
-0.17697906,-1.0025092,2.4094617,0.13195875
-0.5412041,-0.94216377,0.5705081,-0.42914787
-0.58975196,1.2881315,-0.8508739,0.5008758
-0.8366116,0.13613842,-0.8411996,0.07591888
-1.6737745,-0.66523004,0.21150729,-1.0886326
0.336212,-0.65659267,0.5702286,0.18582606
1.84934,0.70328486,-0.39423668,-1.2008429
-1.2193329,0.49454105,-0.0011714709,0.60300976
-0.1271914,2.2738194,-0.93693703,0.17128731
1.0593674,0.52987325,0.07984545,-0.55954206
-1.296342,-1.3709744,-0.2929754,-1.7015209
1.1599367,0.46483946,0.64247215,-0.4316801
-0.19579966,-1.4926864,0.94102275,-0.17213438
0.92958325,-1.1434988,-0.68340117,0.8242641
0.6212922,0.6901161,-2.3564093,0.30324686
0.054180674,0.39350063,0.4010425,-0.019628473
-0.6901644,0.9514994,-1.5328894,0.024887199
1.305536,-0.6068043,-0.045870908,0.7913716
-0.41199625,0.4828181,1.7880987,-0.042886235
-0.5375085,-0.3384729,-0.43021986,-0.16535334
0.80652624,1.4183676,-0.24498656,-1.109793
