1.278479,0.9359671,1.3170125,0.48859677,-0.93923646,-0.20701155,-0.16577327
-0.5459376,-0.6252464,1.0257322,-0.53574294,-0.5221491,-0.20415004,0.050745144
0.5112182,-0.06586592,-0.81279737,-0.3802544,-1.2179419,1.8259611,0.0013365132
1.1485399,2.1686034,-1.9498036,0.4589019,-0.9971228,0.5757234,7.1184425
-2.0900326,0.38813537,1.4846478,0.03135064,0.25847092,1.2145368,0.6523616
-2.1666553,-0.29990223,0.48174962,0.53277314,0.5182227,-0.7088221,0.001324526
-0.041085806,-0.44071993,-0.010889006,-0.21523906,-1.1546572,1.9428375,-0.73226863
-1.8579236,0.3077869,-1.1715692,-0.74759084,0.09063623,1.4673564,-0.00043512165
-1.1794866,2.6857648,-0.40344372,1.5711027,0.42926875,0.719639,-0.3065853
0.9666106,-1.0962062,-2.1701868,-0.55859935,-0.08533129,0.27071485,0.41323802
-0.8974213,-0.62051046,0.8222972,-0.6526408,-1.5148664,0.6800299,-0.0014160116
-0.19032338,-0.019099936,-0.7097776,0.72479206,0.14240547,1.3840723,-2.7722488e-06
-0.3279119,-0.37507093,1.1921148,-0.8057296,0.9401918,-1.9107863,0.07716264
0.5989706,0.9711205,0.13742688,0.225665,1.0372888,-0.4965518,-0.29378513
1.3719089,1.2358903,1.454122,0.9729386,-0.86853915,0.8756468,-0.078834094
-1.2786036,-0.6671973,-0.7661933,0.62015736,-0.8983011,-0.995836,0.02115686
1.1055527,-0.49095976,0.62870675,1.0156158,1.3483573,-0.30496347,-0.026666055
0.34642825,0.06005441,0.8528997,0.45359117,-0.841861,0.863043,0.00020696697
0.9785927,0.44868952,0.9879334,-0.66754395,-1.1240169,-0.17603365,-0.0176363
-0.42109984,1.3273352,-0.95871216,-0.20299077,0.25626725,-1.039885,-6.7902384
0.016414708,-1.4129239,-0.8822535,-0.08029133,-2.64861,-0.030922292,1286.0352
-0.2756532,1.366415,-0.9504288,-0.27308595,-0.07028196,2.265856,-6.417512
1.5599419,-0.9455766,0.40195432,-1.0906159,0.77208334,0.748296,-0.00013975211
-0.1717628,-0.7449234,-1.2170322,-1.4165668,1.0907921,0.35212055,0.0019732707
-1.1501642,-0.103527695,0.37034005,0.028853476,-0.36746794,0.63888764,0.0017538832
-1.0359004,0.23994212,-0.4527271,-1.152367,1.5392317,-0.7565017,0.013122667
-1.7037514,-0.11784511,-0.2802827,-0.3574377,0.60527784,-0.6783806,0.00027014758
-0.30105433,0.7450558,-0.59589,-0.6946355,0.90067035,1.5873468,-0.17972107
0.40839085,0.0321835,0.3585528,-0.18386695,-0.05300346,-0.70580024,-1.7922678e-06
-0.5246098,-1.8261769,1.0910552,0.49290437,-1.2185919,0.44973838,3.8258133
1.3841494,0.16504513,0.09874331,0.17104293,-0.52804893,-0.46337792,-0.0004926778
1.6875706,1.5225025,-1.0437146,0.21501957,1.3330995,0.7658078,2.9115686
-0.8704726,1.358758,-0.13223612,0.020727264,-0.49867952,0.7984717,-47.968163
-0.23222677,0.55531555,-0.31315055,-1.1748847,-0.30654952,0.79689187,-0.006644524
0.5825921,-0.4423879,-0.23387565,-0.40344098,-0.9214369,-1.7297891,-0.046850253
-0.5936439,-1.088333,-0.16313176,1.0416715,-1.5442331,0.06952616,0.14885266
0.66251343,-0.21187502,-1.074185,1.1391442,0.71531487,-1.0361372,-0.0041379947
0.24226305,-0.24140409,2.0093954,-0.6192627,0.22023998,0.039124936,-0.003350509
0.63266057,-1.395096,0.11901585,2.2189934,-1.8428352,-0.5757774,-0.9001401
0.19648445,-1.1942049,-0.45077795,-0.23378946,0.3316122,0.44179735,3.3930268
-0.19044742,0.92191106,-0.23658401,0.26715818,1.8570713,1.1634179,-1.3127792
0.8419536,-0.8413454,-1.5764529,-1.7106687,-2.3569443,0.8005959,0.12447647
0.7850992,0.45779553,1.3041734,0.10451835,-1.6136769,-0.16931848,-0.30277252
-1.3202562,0.47518507,0.989777,-0.58122826,0.7315272,0.6728868,0.0032427541
0.97822315,-0.6446103,0.1963062,1.010473,-1.9842933,0.7888186,0.03708982
-0.80974466,-0.22230014,0.025454422,-0.05672981,1.0874382,1.6286565,-0.0055326545
0.7064865,0.11759659,0.83387464,0.55393434,0.2222281,-0.9835173,-0.00014339095
1.4056706,1.9562005,-0.48823863,-0.6232005,-0.2267287,-0.3388261,0.5117411
1.4889897,-1.057712,1.442924,0.1293835,0.05734252,-0.25205714,-2.883009
-1.6163263,1.1880167,-1.1633637,-0.660079,0.05939158,0.337429,-0.13089187
0.38238254,-2.057565,1.5675857,-0.19300179,-1.5511581,-3.132044,-86.18417
-1.1785271,-1.119912,-1.3031251,0.30647352,-0.65871894,-0.44006997,-0.70226693
2.213591,1.354418,0.0930045,0.9585506,0.75482374,-1.1238143,-0.06713623
-0.41795978,1.2822309,-0.049096167,-0.1955408,0.2383494,-0.9201982,-0.3051617
-2.5424204,0.24968256,-0.045253642,0.12887754,-0.3224481,-0.24155052,-1.5270467e-05
-0.6421325,1.1460754,-0.38819513,0.3419135,-1.9682443,-0.20512925,0.089668706
-0.8814574,-1.3925109,1.1982777,-0.6508667,1.2213864,-0.23636027,0.6723958
-1.450244,-0.40992507,-1.0637219,0.5492058,-0.83552206,1.0893811,-0.006525851
0.42159644,-2.0066288,1.7490368,-1.7350821,0.34552136,-0.74003303,-1.0014912
-0.95682335,0.08457669,1.997313,0.1620097,-0.31184107,-0.63803756,0.00022775696
-0.14578371,-0.10960171,0.97856784,1.1348583,0.51121765,-0.68036,0.0020526734
-0.09684392,1.0898056,-1.1600903,0.4300502,0.75211674,0.2677092,-3.5070376
-1.9887464,-0.19790716,0.7772376,-0.3418177,-0.69474304,0.9459221,-0.00013314946
0.5304799,-1.3865193,-0.6517551,-0.60002065,-0.14149569,-0.019654121,0.49881846
-0.30612433,-1.5654112,-0.35673365,-0.2629699,0.035663594,2.0887656,-4.0276046
0.042294454,-0.45031717,2.9040418,1.6608142,-0.016407982,-0.3719767,-0.0408193
-1.6583598,-1.2536384,-0.31092143,0.296863,-0.12638278,-0.50116545,-0.20787236
-1.2179904,1.1481833,1.7205402,0.2622681,-0.093331106,1.6092565,1.4193206
0.13737483,0.1427245,-0.5868528,-0.052769575,0.44220775,-2.3024862,0.018861871
-0.91754746,-1.0667584,-0.7910362,0.9193157,0.91575426,-0.5552709,0.034779567
-0.07405951,0.08754982,1.0233884,0.72394204,-0.38188344,-2.4861505,0.0036483207
0.82061905,-0.17783791,-0.011540416,-1.3573833,1.2438626,-1.0697361,-0.007448194
-1.2822976,-1.6635449,0.91720545,-0.050484717,-1.673668,1.3605775,85.10373
0.44579616,-2.1126404,1.4720556,0.3441801,-0.09090886,0.06144363,-22.097113
1.4111716,-0.34297276,-0.47268414,-0.18519616,-0.7406804,-1.014655,-0.00013512195
-1.1170236,-2.9698246,0.53856134,-0.58825064,0.51196575,0.56718963,4.3014565
-0.024806375,1.4102281,-0.07169904,-1.6048851,-1.2273322,2.027738,-14.858378
-1.6190561,-0.76523423,0.71826243,0.0864249,1.3382967,0.66232026,0.80199844
1.0269485,0.35876143,-0.59228927,-1.1507263,1.8841431,0.8197833,0.011609442
0.57147473,0.97671854,-1.0027086,-0.18087476,-1.2229567,-1.2509158,1.5941744
-0.7746105,-0.10767527,0.81594527,0.033241212,1.0459315,-0.6386444,0.006582221
0.016162354,0.834333,-0.35187843,-2.3907843,1.7466887,-1.4015156,-19.810173
-1.4666811,1.3639034,0.26267004,0.68977314,0.8870946,0.31902215,0.066201404
-1.0811588,0.46370056,0.8810141,0.32674348,0.4287727,1.3491853,0.011569974
-1.1906297,1.4385045,-0.43679768,0.39013913,-0.9068943,-0.82589567,-0.25982797
-0.22707216,-0.6963163,-0.19893433,-0.6943729,-0.38769642,-1.2784239,0.028425159
0.9478107,-1.8681645,-1.186496,0.03582111,-0.014142627,-0.58984804,472.81055
1.8753561,0.8313059,0.5676077,0.2544218,0.92190236,0.3221861,-0.09328206
-1.5895073,-1.0692902,-0.14778203,0.5491266,-0.45669207,0.55931157,-0.01674635
-0.5844392,1.4365189,1.0468668,0.76632214,-0.92415243,0.8494539,0.43295547
-0.08765421,0.60410035,-0.13098277,1.3690958,0.7765572,-1.8947952,0.4742412
-0.12734228,-0.12062058,2.1815162,1.294149,-0.80682915,1.780284,-0.0074914163
0.5128422,0.21928403,-1.6196957,0.31308773,-1.4095663,0.29994154,-1.6564064e-06
-1.1511171,1.463347,-0.13509543,0.6742954,-0.7781642,0.8986107,-0.082826436
0.43260962,0.2716955,1.8876529,-0.6974749,0.1669273,0.05899247,-0.0021115902
-0.5978335,0.6065522,1.2481959,-0.95594466,2.2450747,0.85648715,-0.07568906
0.6683685,-0.08478391,0.5043611,0.89983535,1.4650688,0.99176055,0.00090146455
1.039927,-1.8163965,0.5753279,-1.0217624,0.55059385,-1.7783363,-0.4038943
0.8618693,0.86921114,1.6588833,-0.815464,0.5077926,-0.7051797,-0.08741768
0.29202637,-1.2426528,-0.25556356,-0.2938698,0.21864973,-0.007718417,0.95123523
0.54380596,-0.47976583,-2.2817898,0.91140664,0.30517337,1.3210462,0.013223931
0.71362734,1.5295454,1.1464475,0.39858657,-0.85644877,0.8087277,-2.1430733
0.37078023,0.74889344,0.052186072,1.232752,0.54695493,-0.91437215,-0.052089907
-0.011230329,2.0830426,-1.1355053,-1.836226,-0.107501306,-0.058919072,-22.265924
-0.008924113,0.677104,0.44036594,-0.9414928,1.163462,0.9769453,-2.1738398
-0.80295354,-0.08428038,-1.0282279,0.13114123,0.082392134,0.8601995,-0.00015120252
1.1967131,-0.3475682,-3.135519,0.28183913,1.8655308,-0.0051830765,0.00502979
0.45267287,-1.0577468,-0.6159216,-0.18244883,0.7876196,-0.4599034,1.9187305
1.0538665,-0.5678008,-0.986157,-1.2002361,-0.6547043,1.497691,0.013097177
-1.1660203,1.1206934,-1.307162,-0.5784987,1.6872134,-0.038205642,-0.07892059
-0.5454297,-0.20327713,-1.8862771,1.4852763,-0.15826556,-0.74328154,8.1241895e-05
0.12288659,0.90260625,-0.541659,1.0561156,0.59055,-1.1811006,-0.20494244
-1.3293388,-0.5188143,1.6772302,-1.6957524,1.2022624,-0.679593,0.028738048
-1.0432183,-1.6233674,-0.44704744,-0.620004,-1.181141,-0.62988645,0.008827265
2.3115742,-0.9149367,1.8718841,-0.78328127,2.525702,0.6540511,-0.008481017
-1.063175,0.9824416,1.3285446,1.1130681,-0.6210083,1.0469563,0.022147877
-0.67295915,-0.21700801,-1.0939896,-0.16289286,-0.4770814,0.6500435,-0.00559627
-1.100807,-0.4322429,-2.1794503,0.06935663,-1.1384215,-1.2718537,-0.5406369
-0.56760913,0.6287262,-0.4999885,0.09875277,-0.37171647,1.7201746,-0.5709323
-2.539018,1.0421451,2.19814,1.9007814,-0.6186041,-0.42052862,0.02323668
0.6544888,-1.3525149,0.5806339,0.5220815,0.246248,1.17294,-0.42428705
-1.3348942,0.16466247,1.2665031,0.575497,-1.1516218,1.0153079,-0.001020842
0.39874598,-1.2690182,0.22431844,0.5279053,-0.8975767,0.4952535,-0.20952848
0.7938447,-1.9439478,-1.0600218,-0.54381335,-0.5393716,0.81985885,2.6007855
0.34681678,-1.234695,-0.45971718,0.8418654,-0.7644577,0.3630723,0.14495316
0.9248533,0.86526686,-1.8676068,-0.24419773,-1.262812,0.69581866,0.77536464
-1.447712,-1.0528568,-2.100721,0.80158997,0.85407335,-0.19092195,-0.07970367
-1.2303488,0.06933107,0.87825984,-0.09575937,1.2516816,-0.6538124,0.0006335711
-0.8267059,1.0270333,-1.0201298,-0.22723903,0.43114123,0.8455601,-1.0644029
0.5829547,1.1505902,0.95597506,1.179059,-1.0581169,0.020585144,-0.17925982
0.41929853,0.1536719,1.8630933,1.4270838,-0.43410033,-0.5869637,-0.00096642924
-0.3321931,0.012597487,2.241891,-0.040628914,-0.728212,-0.86813843,3.167804e-05
-0.70968074,-0.021831008,0.8438194,0.87140524,0.30324805,-1.1821003,8.280667e-06
0.030551048,1.8803363,-1.8982958,-0.29052535,-2.2140305,-0.76832813,308.90317
-1.1123877,0.87082803,0.23506154,-1.1733127,-0.8972653,0.116680615,0.020254036
1.3118935,-0.95430005,-0.3477877,0.23656537,1.025462,0.4042642,0.15075822
-0.010028966,1.1127264,-0.61601967,0.85595196,-0.7787161,-1.0649997,4.2096806
-1.3351,-1.1252958,-0.30448475,1.1376204,0.36300817,0.94874,-0.015706148
-1.3815038,0.49557808,0.21743609,-1.5587252,0.5318774,-0.79549116,0.0053401245
