-1.9284568,-1.7366277,1.4216262,-0.5070166,-0.5781723,0.6768911,-7.148997
-2.0200567,0.8549911,1.5426465,0.25660935,0.24671833,-0.45739055,-9.401401
1.0718455,1.1940842,0.21533412,-0.6009411,1.122676,-0.4858934,-0.45404774
-0.20177823,1.0100223,-0.75197536,0.58047295,-0.17512399,-0.34162375,0.26366925
0.95043564,0.17344582,-0.59432024,0.19610621,-0.875473,-1.0678627,-0.4990482
-0.62494093,-0.90227675,0.25653976,0.04996353,0.2650251,-0.21285497,2.8915873
0.8037741,-1.4803598,1.2040865,-0.58794653,-0.18999629,0.07493716,2.4162126
1.9097843,1.1909541,-1.8466389,0.30441034,-0.92342275,-1.5676519,-12.245117
0.014245756,-1.5212812,-0.698209,0.79004043,0.6173595,-0.7379905,0.017765438
-1.2777433,0.7387477,1.8200971,0.7627194,-1.9774061,0.0052453615,-0.65485924
0.26044473,-0.92323905,1.3034616,-0.3806314,-0.8366705,0.3141367,0.68015146
-0.567883,-0.41018584,0.08539813,-0.29992837,-0.64364976,-0.57499,-0.06632376
-0.7263004,0.2861568,0.9656469,-0.47853217,0.5182386,-0.53252274,0.3846291
-2.5359557,-0.9144141,-1.2639246,1.2292802,-0.4218008,0.35755494,-2.1976044
0.920344,0.5213717,2.6165433,1.1024654,0.13938114,-0.090299435,1.1049689
-0.24856459,1.1350393,-0.7776824,0.7151598,-1.7360138,-0.1345724,0.26913548
0.5006921,-2.3964012,-0.7688679,0.3317393,1.2086568,-1.2329452,2.054339
1.3858445,-0.46227875,-1.8595332,-0.74702394,-0.18443623,-0.62321806,-1.5081995
0.037172507,-1.1811178,0.20876008,1.0543531,0.22527486,1.6786854,-0.008626649
0.06027677,-0.5389129,0.88287425,-0.2941746,-0.6126902,-0.185774,0.096341796
0.53816307,0.83684826,0.7997354,0.085411385,-0.57667625,0.6637203,3.8822258
0.20342372,0.33305502,-0.8107718,0.94648916,-0.16127187,0.14721386,-0.057734504
-0.3436278,-1.018754,0.36343977,-0.59141946,-0.61274093,-0.38360816,-0.21500249
-2.0184004,0.023423247,-0.8364685,1.1653993,0.053202793,0.41314402,0.033677984
0.87979066,1.0338887,-0.5878034,-0.995637,-2.0184872,-0.15331048,0.48533115
0.63430697,-0.87504673,-0.7626079,-0.7461908,0.2426747,0.19894932,-0.56720734
0.10037725,-1.083053,-0.60690737,-0.43093294,1.5895504,0.3463329,-0.14598072
-0.50895506,0.3663463,1.620266,1.7979422,-0.19576226,-1.9190356,-0.08360568
-0.13848536,0.63499355,-0.5283899,-0.73526293,-1.3205229,-0.5139147,-0.062244482
-0.7274139,1.4042616,-0.68866736,-0.35070515,0.36508772,-0.07673447,-1.9904157
-0.92812246,0.15480077,0.16342752,0.9574203,-1.4291409,-1.4381891,-0.024524542
0.969248,0.099091284,0.7463894,0.9473956,0.7213021,-0.63086224,0.06945816
-0.43830517,-0.27432153,0.9123781,-0.42360133,2.4520442,-0.8256135,-0.11517412
2.2041862,1.8220569,-0.19865544,-0.04144424,-0.20542385,0.20067276,19.240263
-0.09552098,-0.3687201,-1.3322648,0.45936215,-1.493789,0.7752813,-0.044553947
-1.7343845,-0.4907769,-0.4775071,0.9456229,-0.29169825,0.32316738,-0.4267459
1.0043389,0.5760317,0.5426654,-0.3361231,1.6289984,0.95945585,-0.92379886
