0.6272614,-1.1305852,1.2042102,0.17292255,0.4393813,
0.42162833,-0.19008079,-0.3234103,-0.36099806,1.0521448,
-0.49979538,0.425264,1.0268006,-0.45305833,0.63205,0.5917725
-0.050181564,0.78556067,-1.2861679,-0.016679706,-0.20158799,
1.2294273,0.14255269,0.75752735,0.56234497,-0.62953246,
1.6951454,-1.9346826,-0.9601206,0.10162022,2.3346314,
-0.56457865,0.5746847,-1.5601563,0.15019363,0.75049883,
0.48040888,-0.20364946,-0.42435807,2.079117,-1.2650487,
1.6808661,-0.82157475,-0.054066785,-0.38297358,-1.240518,
0.058400333,-2.1493537,-1.593247,-1.3383482,0.463785,
0.25450024,0.93396527,0.4401838,0.10297723,-0.37639984,1.6506974
0.74571866,0.62347037,0.92595357,2.308249,0.8533374,
1.3800486,1.1321248,-0.50522697,0.99237853,1.4019454,1.4525151
-2.330609,-1.374479,0.9177796,-0.1318795,0.24542622,1.3834491
-2.0677361,-0.088639386,-2.8135183,0.15597422,0.035464376,
-0.33885974,1.1203748,2.3220034,0.7480672,-0.14301097,
-0.44339457,-0.52444,0.3579737,-3.0382283,0.7786929,
-0.3056964,-0.16020109,0.47076628,1.4562726,0.75087374,
0.20978849,-0.2752986,-0.19689195,0.32410753,1.3708836,
1.9739788,1.2390864,-0.76025933,-0.02012174,-0.96112454,1.4232318
0.85705006,-1.6159921,-0.46998957,0.19625321,-1.2015437,
0.72497267,-0.4678697,-0.095460005,-0.526084,0.8011941,
1.0127723,0.5189864,0.10056435,-1.5773605,-0.04863163,
-1.732428,-0.324829,-0.7739862,-1.1733015,0.5059007,
-0.48613194,0.16384082,0.60278594,-1.1731389,-1.2301306,
0.90621096,-1.0728637,1.8325375,-0.051244177,-1.3475827,
0.9789088,-0.3916826,-0.7006713,1.413265,-0.15799761,
0.59017694,-0.6583345,0.22643876,0.27062666,0.37485838,
-0.82635576,0.17244,-0.024952957,-0.053221207,-1.673276,
0.011783319,-0.70620817,1.4792864,0.02222475,-1.0905217,
-1.2357614,-1.1120424,0.675888,-0.15806533,-0.6831337,1.690737
1.6951327,-1.8561633,0.1880232,-0.79580325,-0.803954,
1.5983211,-0.74669707,0.3931064,0.54242176,0.74181026,
0.5695551,-0.8830671,-0.7402008,0.57260495,-0.88451064,
0.46944067,-1.8456005,-0.31321332,0.45688146,1.4518876,
1.0606818,1.4665123,-0.43473056,0.13608265,0.58882576,1.8808163
-1.0492227,0.7787659,0.13722295,-0.13618821,1.257399,
0.42784697,-0.77923536,-0.41016537,0.60980767,-1.1113123,
-1.905821,0.49749565,-0.5489532,-0.0055417847,-0.01191434,
