1.1352841,0.17002569,-0.91555834,-0.8111295,0.023262583
0.8098701,0.73825324,-0.7786162,-0.13111548,0.05975802
-0.49364826,1.5324771,1.060784,1.4435366,-0.07816253
-0.061816934,-1.2814426,1.1732022,-0.37970147,-1.0549971
-0.5183502,0.19706641,-0.89694846,-0.025113586,-0.0031573623
0.29287404,0.7469603,1.0300068,-0.8340234,-0.27728146
-1.3348491,0.5248045,-0.48549378,-0.5801634,-0.37603956
0.39887902,0.52459085,0.3164912,-0.74884254,-4.9387183
-0.1812949,-2.6205583,0.64468914,-0.58621454,-5.935073
0.7317974,0.25217897,0.22206451,-0.3488415,-2.413221
2.0619354,-0.055095434,0.19499655,-0.9024857,0.41842994
-0.05818666,0.54147834,0.37131837,1.4727067,-4.2292523
1.01977,0.90320843,-0.11159881,1.9931192,56.877003
0.3529976,1.4690735,-0.26591334,-1.6878403,-6.1282763
-0.27929682,-0.45139596,0.8062863,0.5449744,0.3263131
0.09184068,-0.47344065,-2.0789886,0.4598738,0.054471295
0.41637686,-0.46867272,-1.5238897,-1.495883,-0.0056671794
0.47220203,-0.0071847555,1.2501644,-0.5518493,0.0008299591
-0.46478698,-0.43275645,-0.43417627,0.8282617,-1.3529288
-1.1351612,-0.4162579,0.35100177,0.68667436,0.9925153
-0.5433118,0.53201085,0.0049104374,-0.025464881,50254.633
0.99617016,1.6363078,1.3649982,-0.36604446,-0.051531076
0.6055933,0.5381344,-1.4358419,-0.13103424,0.00928332
1.1056352,-0.87758183,-0.25781325,0.31917426,3.2945263
-0.49304146,-0.073207565,0.28638166,-0.6209662,-0.7141635
-0.53466046,0.5593627,0.29488266,-0.55763155,4.3735924
-0.4634032,-0.6787087,-0.15013771,0.016181313,-1.6714921
0.4592843,0.96839595,-0.36808142,0.59911656,-4.700629
-0.07964753,-0.9219272,-0.7127977,1.6528572,0.62333494
1.3443203,-0.50446683,0.9293843,0.6947926,-0.05488521
1.460554,-0.46886587,-0.6216942,-1.6340122,0.02010854
-0.40552697,1.0401108,-0.7410195,0.26335302,0.37822598
0.16133933,0.36892188,0.43566725,1.6427233,-0.4731881
-0.12658398,-1.3109021,-1.0480005,-0.31086195,0.625515
0.6055596,-1.2281568,0.67014414,-0.76635534,0.8038196
-0.6156669,-0.78274935,1.1568087,0.23565376,0.04451218
-0.40096056,0.034510422,0.35709906,-0.40887827,0.16461019
-0.33495685,-0.44171965,-1.2858762,-2.0258312,-0.05845471
