-0.10116902,1.5429451,0.6117299,0.22920772,0.015071396,-1.4522238
0.92324865,1.4630686,-0.93125933,-1.0612302,-0.9748208,-1.3694267
-0.6764168,-1.318642,0.7448168,-0.66190183,2.0961504,-0.20977895
-1.7961463,1.3540721,-1.1310196,1.3730685,-1.2472147,-3.0283396
-2.284932,-0.31098333,0.5225919,-0.017089264,1.0824523,-0.005862565
-0.1604077,1.3178097,-0.097454384,-0.30716738,-0.18868044,0.033537257
-1.0120678,2.046177,0.6818511,0.29229587,-1.125666,0.36665314
0.45269933,-0.8072972,0.35474905,0.015540982,0.252672,-0.0079741785
0.21027283,0.26121703,1.3006968,-1.1845652,1.2486175,-0.067778245
-0.4705044,-0.68772,-0.4303276,0.26727903,-0.55822486,0.06666997
0.6520527,-0.26492557,0.17556643,0.90269613,-0.7579088,0.036122072
-0.27192324,-1.4161427,0.05641253,1.1452904,-1.5051413,-0.016529787
0.09869299,0.3541012,-0.1875696,-0.7572107,-0.03094861,-0.16038057
0.06849804,1.9224038,-0.26264346,0.78638625,2.2779186,-0.011939526
1.1408991,0.48994496,-0.28440645,-2.1765668,-0.86200446,-0.4014176
-1.3995743,-0.63501537,2.078391,-0.18167491,2.1738756,-0.15437172
-1.5491127,2.0861104,0.8847383,0.45026138,-1.4916645,0.8630356
0.68717754,1.2440082,-0.7816015,-0.60968,-1.646274,-0.24744427
-0.68840516,0.67208713,-0.13866271,-0.2364752,0.11556861,-0.1312729
-0.89852375,1.0610096,-0.7911699,-2.2489743,1.2742945,-1.3311694
0.08882935,-2.0126948,0.7840055,1.1576571,0.77295804,-0.2099315
0.94431794,1.2413775,-0.58539605,0.11450544,-1.2163064,0.06460334
0.20927559,-1.7305665,2.0268445,1.1052002,0.037855368,-21.430918
0.041793626,-0.08229477,-2.3372135,0.9935277,0.87054336,0.009174243
-0.14311266,-0.4087264,0.4556292,-0.37010682,0.95291346,-0.0103513235
1.4523121,2.162869,1.0488456,-0.21965012,-0.05081984,14.23967
-0.7983715,0.48317665,0.21121778,-0.122132994,1.5206591,0.0065439893
-0.09161212,-1.1381543,2.533129,-0.5951968,-0.71102935,0.22109783
-1.1709626,0.5245906,1.0027391,-0.19132876,0.03606505,3.2677226
-1.7373927,-1.0783771,-0.08712312,-1.2974883,0.14419138,1.4688119
1.1934313,-0.85702634,0.8005323,0.25355253,-1.2395918,0.16747874
-1.0626364,1.218998,-0.66469526,-0.7201232,-2.664096,0.23273791
-0.30248305,-0.2676582,0.24080472,0.48215044,0.20831966,0.045123093
-0.669918,0.895057,0.19526206,0.30997208,-1.8990246,0.019110946
-0.7166886,1.3354927,-0.6703381,0.49328047,-0.62132967,-0.50937515
-1.4487205,-1.5968153,1.0504845,0.8479261,-1.5830145,-1.3016735
0.85799867,-1.5483862,1.7596726,-1.037485,-0.08685947,-27.923023
-0.92498356,-0.3000796,-0.43732816,-1.1182868,-0.32922748,-0.41232064
1.0063379,0.20555715,0.93207026,0.3752903,0.42141214,0.17170595
0.76001465,0.85758185,-0.29172647,-1.6824607,-0.44053006,-0.72617745
-0.6499976,0.8816595,-1.107898,-1.3302675,-0.17239141,4.8993196
0.000931223,-0.25714353,-0.80917144,0.19704756,-0.7975056,-4.7874822e-05
-0.2992708,0.4303857,0.4460225,0.21217449,0.7402035,-0.016467247
-0.45960918,-0.3005832,-0.41287982,0.0048539573,1.0691843,-0.0002589527
0.69821227,2.1738644,-0.9696156,1.1037266,0.21456175,-7.570573
-1.4291172,-0.7137132,-0.49777046,0.58843017,0.32130668,-0.9298136
-1.2187808,0.64662355,-0.7607296,0.95860684,-0.30023164,-1.9142184
-1.072727,-0.5304079,0.58814716,1.1407626,2.4433298,0.15624219
-1.2417887,-1.1969571,0.97048306,0.5676736,-0.42063293,-1.9467477
1.4255724,0.9894154,-1.1707062,1.4690909,1.9661475,-1.2338104
0.16355154,-0.98266184,-0.5948555,-0.82932615,-0.6375968,0.12435105
-0.02143151,0.53362453,1.2566735,-1.765667,-1.3181875,-0.019250525
-0.46416283,1.5547986,0.53452635,-0.120062664,-0.58061117,-0.07976938
0.3169339,-1.5662926,-0.009101506,1.2306257,1.7198209,0.00323294
-1.0797802,0.890156,-2.0937083,-0.16978851,0.025500892,-13.398944
1.7294008,-1.6970904,-1.1708338,-0.102688566,-0.18168405,1.9422323
0.40114042,-1.6264274,1.2585285,0.46239996,0.118612334,-3.2009735
1.4625475,0.90451074,0.49791133,1.1771213,0.32971627,2.3515625
0.61940044,-0.62784725,-0.34344125,1.2534395,0.30807868,0.5434001
0.55145955,-1.3965304,0.27156857,-1.0648936,1.4401493,0.15464728
-0.9301292,0.038706746,-1.095615,-0.2636357,-0.83834094,0.012404277
-0.54471,0.3556643,-0.22093157,0.36740234,1.4723243,0.010680752
0.95147014,-0.94937617,1.0579928,0.8568525,0.36994094,-2.2135527
1.9987096,0.61440057,0.0948491,0.69381195,-0.3337471,-0.24213569
0.6182226,0.43084285,0.3831469,0.5429296,-0.9508223,-0.058273792
0.5236196,0.17331968,1.263828,0.21781035,0.91039383,0.027441066
0.5802567,0.60269874,0.056082424,1.0945351,-0.14378321,-0.14930306
-0.8408337,1.9267231,-1.461964,-0.40439278,0.7056405,-1.3573318
-0.09917416,-0.710689,0.9744778,0.02207649,0.079367906,0.019104479
1.824834,-0.3646436,0.76548094,2.027116,-1.1963048,0.86310387
-2.057127,0.6069447,-1.8718216,0.86048466,-0.93427193,-2.1525068
1.345619,1.7175623,0.33414188,-1.0557154,1.458613,-0.5589492
-0.73316246,-0.228618,0.74403566,-1.1109836,-0.3381574,0.40972567
-1.5672965,-1.800958,1.7279458,-0.856223,0.21625246,-19.311264
1.6091384,0.50390327,-0.038397852,-0.61517185,0.55471885,0.03452797
-0.12314594,1.4663895,-0.17916484,-0.8547565,-1.0903182,0.02536363
-1.1004046,-1.4203771,1.4405189,-1.1568813,-0.3406717,7.645885
0.19262479,-0.25429723,-0.367208,0.10815174,0.8143522,0.0023888405
1.1372757,1.3907115,-1.3956584,0.9349832,0.09737216,-21.195854
0.52656984,-0.51847124,0.26634312,0.20947719,-0.13766499,0.110645905
-1.8692364,-2.4024036,-0.042549346,-1.8573066,-0.6864299,-0.5169999
-0.73161334,-1.2509671,-1.3605877,-1.1839731,-0.6275808,-2.3492336
-0.7349293,-0.94613206,0.8456589,0.59531486,1.1230751,0.31169546
0.010530096,1.4802723,-1.0514324,1.5174628,-1.0154067,0.024492512
0.49919668,0.33737594,1.6537213,0.48377627,-0.99960136,-0.13479254
2.1539376,1.003746,2.1773512,0.5400805,0.46312883,5.489618
0.76142657,-0.4184102,1.348321,-3.1410208,0.00057456736,2348.299
-0.23511836,-0.40740898,-0.8928645,1.7320279,-0.4691424,0.31575692
-1.3425039,1.0533329,0.28974575,0.7287414,1.325743,-0.22522281
0.5219464,0.49528942,0.16433005,1.3306507,-1.336177,-0.042306006
0.008030624,-1.0166416,0.5561364,-2.3967896,0.19227515,0.056598548
0.39151,-0.06379208,1.2362686,0.047410097,0.80565083,-0.0018169647
0.04869973,1.7510996,-1.5739115,-0.44920298,-0.81992817,-0.073533386
0.46032107,-1.162924,1.236926,-0.20513563,-0.8719866,-0.1557712
-0.35087377,0.8932206,-0.8519972,-2.0355895,1.5836385,-0.3432274
1.4001701,-0.34568816,1.5426506,-0.2515919,-0.19866002,-0.94562525
0.65588176,0.45115164,-0.4200755,0.46823665,-2.8223271,0.02062213
0.87629163,1.5227942,-0.2503217,-1.357784,0.37891456,1.1969548
0.40340787,-0.22285783,-0.010214168,-1.1786506,-0.57053274,0.0018970544
-0.9428473,0.71824014,0.28177372,0.2792044,-1.14946,0.046348955
-1.4286212,-0.9696233,-0.46934533,2.4091222,0.7173262,-2.183508
0.21615615,0.37198249,1.5900936,-0.5511636,-0.07867325,0.8957074
-0.13909818,0.0425745,-1.4376274,-0.91317433,1.7808472,-0.0043656044
0.41886675,-0.025823703,0.7107244,-0.9045018,0.4164839,0.016695784
0.34535447,-1.3453083,-1.9995353,0.9240807,0.043716684,19.63716
1.3866019,-0.9245733,-0.71976,0.11122552,-0.23892537,-0.42955923
1.1083523,0.47987932,1.42348,0.18665205,-0.92682385,-0.15247436
-1.646384,-1.6979071,-0.86708355,0.64673793,0.5825865,-2.6907535
1.2708427,-1.0102891,-0.09172832,-0.38799384,0.64990914,-0.07030935
-0.82716537,-0.7843008,-0.30478245,0.11570634,-0.95236844,0.024022441
-0.6527907,0.579337,-1.6245431,2.604115,2.896893,0.55228615
-1.2175,0.3577186,0.61437607,-2.9753625,0.58646953,1.3574979
-0.6651326,0.4640298,0.738995,-0.45108327,-1.6529304,-0.062244043
1.1201844,-0.5681496,0.70286804,-1.4659864,0.21452136,3.0569298
0.54513496,-0.110811904,-0.8036755,1.3001884,1.3407637,0.04707879
0.3784576,-0.55765545,0.659661,-0.8400797,-1.3600934,-0.085991554
0.9122781,0.7295667,0.19278409,-0.7192646,-0.19079058,0.48372132
-0.9161868,0.747128,0.49447587,-0.79616493,0.9333572,0.28872162
-0.8992693,-0.6641543,0.45780483,1.2604603,0.7925087,0.4348748
-0.94271964,0.0628891,0.112629235,0.7210903,2.726786,-0.001765825
-0.652905,0.80339026,0.028892329,-0.6500032,-0.074602045,-0.13204557
0.90770847,-0.4165282,0.32137498,0.41868132,0.26872027,-0.18931544
0.17113328,-0.31167382,-0.80000436,-1.1574701,1.4353275,-0.0344101
-2.2993963,0.35089073,1.7980527,0.4951223,-1.6748222,0.42887616
0.23276824,-0.5020669,0.13392182,-0.3803995,2.1156752,0.0028140228
-0.039912775,1.0807682,-1.4330257,0.98239213,-0.30855504,-0.19681162
-0.8293053,1.093604,1.0291245,0.7355117,-0.45023155,1.524741
0.5825419,-0.69883347,1.3843882,0.23527847,0.69261926,-0.19144602
0.8003775,0.119836345,0.5946069,-0.2649168,0.20398289,-0.07406775
0.7410966,0.49591592,1.0872091,0.6747644,-0.19076964,-1.4133146
0.26186585,-0.020360725,-2.1984775,-0.48392266,-1.5004025,0.0037806134
1.2739779,0.10874557,-0.85285175,0.40836838,-0.0469571,1.0275378
0.16026388,0.37239105,-1.331073,-0.63913816,-0.4916161,-0.10327744
0.72093636,-0.260265,-1.0773044,0.97580534,1.2769034,0.15447432
1.6976283,0.39480162,-1.9411968,-0.9516002,0.085938536,14.406473
-0.032003853,0.5766068,2.2770114,-1.0154607,-0.25177222,-0.1694738
-0.56613,0.15098704,1.2575759,0.89971465,0.28777584,-0.33607832
-0.6252473,-0.9368411,-0.49048647,-0.75879765,-3.1248674,-0.069765255
-1.5902895,0.06305888,-0.19522671,-0.75615144,0.65426695,-0.022626402
-0.79317665,-1.1839163,0.4099199,1.8938093,0.89793015,0.8118646
1.6615982,0.449682,0.4696599,-1.5755624,-1.5513184,0.3564098
-0.8203721,-0.00018135416,-1.3463275,0.72650814,-0.31155822,0.00046707908
0.92053574,-0.3380508,0.5811068,0.60255563,-0.037338033,2.9182622
-0.2755928,0.14927272,-0.17088439,-0.11986082,0.09762571,-0.008631052
0.7741423,-0.039518703,0.13570358,0.017992208,-0.3196832,0.00023365737
1.205554,-0.21997002,0.6944071,-0.32463974,-0.32267758,-0.18526664
0.18811654,0.85006255,0.6578764,0.01715501,-0.65651464,-0.002748962
-0.31682536,-0.38144845,-1.1436727,1.7077512,0.4714955,-0.5006158
0.95300627,-0.8984027,-1.7663077,-1.1364731,-0.34569508,4.971634
0.07719487,0.18336011,-1.0702279,0.46309665,0.7602868,-0.009227068
-1.5272261,-0.14783372,-0.8222081,0.46612477,-2.6913679,0.032150496
0.99909633,-0.101488985,-0.4676512,-1.5237134,-1.1934599,0.06054019
-1.9032211,0.7120143,1.459628,0.3369052,-2.7487016,0.24243778
-0.3860501,0.17016822,0.15633743,1.4712222,-1.0253525,0.014736359
0.785845,-1.0280892,0.40555194,1.4833661,1.6475291,-0.29500502
-0.9406619,-0.40267155,-0.009570853,2.6394048,0.8946608,-0.010695048
-2.487419,1.5106692,1.0906087,-0.7137058,-2.2786028,-1.283624
