-0.9630812,1.7131851,1.072925,
-0.94097143,1.9870104,-2.4116657,-0.2923706
-0.12998427,0.10969882,0.7325698,-0.1511531
0.2642752,0.74657947,0.05811688,
-0.8582772,1.050738,0.6422876,
-1.1203591,1.1533409,1.1174788,
0.629056,1.1884203,0.83210504,
0.021828577,-0.63811773,1.7802467,0.015001067
-0.9170619,-0.75359595,1.0296805,-0.36083645
-0.93435365,0.7630323,-0.018671146,
-0.20018679,-1.4229592,-0.6717668,
-0.56194633,-0.38365576,1.7001148,-0.4466564
0.83328396,-0.1438329,-0.20542976,1.9842203
1.3708994,-0.5883977,0.68592966,0.37926126
-0.34396428,-0.742551,-0.16027918,
1.3035877,0.1614497,0.29609418,2.4030476
-0.13076296,0.397882,-0.92881304,-0.08272147
-0.10243309,0.7951342,0.6394684,
0.9088823,-0.8967217,-0.7351962,
0.6818788,-1.140418,-0.32685095,
-1.5929707,0.34352857,-1.0059117,-1.116055
0.054401264,-0.7376273,0.6096107,
0.31591147,-1.0627115,-0.53801024,
-0.38726765,0.9513252,0.074758254,
-1.3283017,-0.19830172,-1.2229896,-1.5643806
0.33200625,-1.1839263,-0.2720392,
0.45054117,0.26084805,0.52927357,0.7729823
0.70003253,0.46606565,-0.96113616,0.41229597
1.0122144,-0.35611707,1.5498247,0.80106306
-1.7887503,0.07067915,-0.6693835,-1.6088727
0.22797827,-0.08668622,0.33978552,0.17562802
0.87142223,-0.69958675,1.1694825,0.43693486
0.5513593,-0.7885565,-0.745335,
-1.07006,0.10264215,-0.3669415,-0.8027859
1.3623232,-0.6639521,0.058024053,
1.1158578,1.419028,1.2472134,
1.188174,-1.0396885,0.63763267,
-0.14090046,-0.74069387,1.0936279,-0.061804686
-1.2376982,-0.04959681,0.44397813,-1.1063598
-0.17591248,-2.523516,0.63971287,
1.3399254,-0.027856644,-0.19159146,1.5512295
0.7898579,1.4478022,0.38439846,
-0.7431577,1.0770571,1.9736438,-1.3708334
1.4225715,0.8717915,-0.8288354,
1.2770135,-0.46760333,2.2095532,1.0300931
-0.014901279,0.3900732,2.3670442,-0.0175975
-0.73710006,1.7701081,1.8705131,-4.4385037
0.32526898,-1.3140835,0.09087208,
0.12448766,0.10408447,0.49829298,0.1538855
-1.0934266,-0.05101955,0.9261831,-1.0347655
-1.3987418,0.7448654,-0.98881054,-0.5246863
0.47234294,0.935823,0.11476962,
-0.29914176,1.3377285,-1.6365187,-0.09481383
-0.9424493,1.5812154,-0.52455866,
0.56556314,0.900863,0.3862501,
-1.0863669,-1.1240764,0.7064962,
0.07249877,-0.6989724,-0.9765762,0.17811334
-0.36711866,-0.10371485,2.2711794,-0.35071984
1.1724836,-1.1446459,-0.9072353,
1.5261427,0.6716632,0.28546885,
0.4278647,0.17727864,-0.29939988,0.2165655
-0.5416418,0.06921598,-1.228292,-0.51193297
0.12828292,-1.5837547,-0.539165,
0.37369815,0.5829084,1.1500399,0.6532386
-0.6829474,0.49034047,1.2950132,-1.0172783
2.4071703,-0.41757217,0.4997666,0.72054833
0.41391855,0.29625428,0.60791475,0.7050158
-0.5922639,-0.97495556,0.7836225,
1.8617344,2.57064,0.14914842,
1.7361134,-0.30723518,-0.91347253,2.4635568
0.27901343,1.80658,-0.76592314,
0.71322316,0.8763127,0.6379412,
1.1500821,-2.3530583,1.1324118,
-0.53231806,1.0488108,-0.25569135,
0.67688406,-2.3649669,-1.4533699,
-2.2434886,1.9679177,0.60734206,
-0.31005305,0.60711235,-0.38354856,
0.23047738,0.6235392,0.054924116,
-0.20105697,-1.5108762,-1.3497591,
0.52852064,-0.73309183,1.4131476,0.29750562
-1.0431719,0.7645423,1.9024361,-1.5970361
0.58166146,-0.17974769,1.0191454,0.48670292
-1.5337262,0.38482067,1.0134901,-2.2873812
0.18811063,-0.70132416,0.65794665,
1.0615072,0.20186411,-0.061442293,
1.0423872,-1.4201463,-0.7462622,
1.5526526,-0.99238,1.2946728,0.56448203
-1.1612952,-0.019081233,-1.7319751,-1.1741606
-1.580435,0.8625598,0.6182586,
-1.3415722,0.13391054,-1.5361665,-1.2293043
0.79347634,-1.6555178,0.28768477,
-0.05368686,0.2144373,1.1351777,-0.06499865
-0.15113072,0.15204841,0.59464866,-0.19629948
-1.824397,-0.8890691,-2.437665,-2.673987
-2.3669033,0.99377066,-0.4334521,
-0.42492956,-0.6845379,-0.7059345,-3.4255104
0.4607568,1.054338,0.62617075,
2.2948518,1.696016,1.0173078,
0.2872966,0.0521802,-0.29018337,0.23954001
0.13423206,-0.41756395,-0.37657857,
0.9956132,-1.4541234,-1.4460918,
0.7935019,-2.4806428,-1.8811952,
-0.29708013,-0.3586227,-1.1629257,-0.40860778
-1.5174723,-0.18959975,-0.33553147,-2.8785903
3.2139828,0.12286226,-0.4664567,2.4540954
-0.07203461,-0.25811064,0.8942982,-0.05352178
-0.41168332,0.5580688,2.4499753,-0.5191053
2.1007617,0.1193019,-0.60219103,1.7186381
0.42129374,-0.37837535,-1.247398,0.57623476
-0.3762749,-2.1010544,-0.8504261,
-1.8322196,0.22666727,0.27042782,-6.1752687
0.6160291,-0.069400355,-0.8448649,0.6688926
1.0045388,-0.6519827,-0.5655379,
0.9991975,0.12706007,-1.0268581,0.8823407
-0.5199715,-0.45828074,0.685143,-0.2316099
-0.24893346,-0.33522213,-1.2513919,-0.32759023
-0.47159782,-0.32425898,-0.14172243,
1.1330081,-0.7883996,0.67005074,
-0.6834675,-0.4734408,0.46900302,
0.023047281,-0.26997203,0.54092276,0.013322405
-1.1611598,-0.5782912,-1.0972565,-2.0864174
-1.5942479,0.57963634,-0.06856007,
0.6607715,-0.49370107,1.7482104,0.4942868
0.670119,0.5698569,-0.7412726,0.2423006
-0.037094157,-0.7727831,0.7219922,
-0.23266721,-0.92915803,-0.27049628,
-0.1497034,0.20692642,-2.044032,-0.13524306
-0.119566835,-0.78787386,-0.39419037,
1.0511782,-2.527467,0.048215993,
-1.2779715,-0.16030312,0.2966324,-0.6980528
0.06845678,-0.87532747,0.24984142,
-0.10559407,0.42346132,0.963705,-0.16920334
-0.032311883,-0.63320416,0.42902255,
-2.1639132,-0.21657085,1.109839,-1.7757912
0.39531514,-0.371601,-0.16828781,
0.49825868,0.5956421,0.37140542,
-0.9172891,-1.0978352,-0.39990962,
1.2740471,-0.7293753,-0.010578455,
1.406939,-0.47818953,-0.23806639,
1.9035763,-0.064608,-0.448586,2.2006853
-0.072753124,-0.9660984,-0.3955555,
0.29788968,0.7947429,-0.5245712,
0.98115873,-1.4809358,0.27932644,
-0.7283841,2.8592155,-1.2653254,
0.5827614,1.5151265,0.7131294,
-0.27050415,-0.6745961,-1.159646,-0.52602816
2.8534484,0.78742737,-1.032244,1.0466319
-0.15818378,0.0064414176,0.1536959,-0.16495824
-0.66251904,1.2722176,-0.54993,
-0.08917759,-1.0687985,0.71503294,
-0.5436177,1.4335247,1.9056343,-1.4457419
-0.7702016,-0.62753797,-0.20940298,
-1.3972007,0.14341266,-0.80577904,-1.1671616
-0.541444,-0.12115197,1.201601,-0.4893463
0.55971867,-1.5571934,-0.72792035,
-0.79642594,0.09202968,-1.3765336,-0.7448465
-1.5129185,0.9431013,0.3596919,
-1.0033447,0.6400389,0.26498148,
0.6706494,-0.18611309,0.29449412,0.3184762
0.719409,-0.16022606,1.1316317,0.62383366
-0.44177493,0.3926144,0.8230134,-0.7424475
0.45518234,0.03378794,0.28870183,0.51197255
-0.31001768,-0.27467588,-0.78528965,-0.44666925
-0.06806791,2.7859614,-1.06834,
-0.47947004,-0.4819298,-0.16435154,
0.8461986,1.1963115,1.1220396,
-0.0919105,-0.14467357,1.1783082,-0.08124034
0.5993938,0.31454316,-0.103761286,
-0.12635306,-0.46822914,-1.1981038,-0.19091606
-0.5827487,0.2995584,0.033625975,
2.2101746,0.97346723,0.7924991,
1.2633325,0.18066363,-0.11670214,
0.39769357,-0.4680429,9.409782e-05,
-0.26104793,-0.16850623,0.32960233,-0.14845704
-0.5812399,-0.11589611,1.8343478,-0.54560655
1.3377962,0.3706505,0.44168386,4.524037
0.09620027,0.13336463,-1.1649524,0.085750975
1.080259,-2.4810817,-1.7042358,
-0.18420127,-0.029106116,-0.3518195,-0.20012634
-0.2116924,-1.1347662,0.074025445,
-1.1613708,-1.408627,-0.6003266,
-0.13777596,-0.62198734,-1.1393154,-0.25421867
0.12031675,-1.1598524,-0.55554503,
-0.12352104,-1.6729169,-0.8189478,
2.6752515,-0.26936424,0.75020313,1.8372002
-0.15583287,-0.98954463,0.4700628,
0.6449955,-2.0699592,1.4222343,
-0.90615904,0.03773612,-0.55385107,-0.8463856
0.40716928,-1.9342133,-0.9828631,
0.7078114,0.40963778,0.8913741,1.1631976
-0.1126983,1.0533863,-2.3116665,-0.06891442
-0.82615966,-0.17968906,2.253127,-0.762702
0.64045805,-0.9122286,-0.43375435,
1.0979304,-1.9159584,-1.4891827,
-0.21540669,-0.09463485,-1.5761535,-0.22875276
0.28202364,0.7483446,-0.3177676,
-0.14681888,0.44583362,1.1474189,-0.22125036
0.6078561,0.82478285,-1.9362487,0.3856676
-0.20771168,1.0848002,-0.5169513,
0.2669733,0.47813854,0.4029862,
-0.010429205,-0.017668456,-0.9462077,-0.010625802
-1.0367786,1.4796643,0.4538633,
-0.8616746,0.50282526,0.60870457,-2.79189
-0.109231025,-1.7967141,-0.81607807,
-2.034584,0.2485585,-0.32931665,-0.760592
-1.0823002,-0.44524536,1.823391,-0.84355396
0.50764394,1.6341996,-0.41809118,
-0.0031663226,2.7627344,0.23826048,
0.82994246,0.40427104,0.6505352,1.7176462
0.33465052,0.5071396,-0.6826067,0.12851746
1.7157955,1.2990221,-0.62094814,
-1.3784235,-0.30384725,0.40699023,-0.5250702
-0.61035305,-0.47856855,1.3847669,-0.42564473
1.2887868,-0.79570687,0.863424,0.26036957
0.41956317,-0.92899567,0.31199807,
-0.04653229,-0.3002817,-1.7790066,-0.05517827
0.6186922,0.81466043,0.5915698,
-0.6092154,-0.98531234,0.42322806,
-0.28708357,-0.57545626,0.46224687,
1.3678708,-1.0346178,-2.0787125,2.3620427
-0.40589947,0.19449583,1.2286336,-0.47615844
-0.5571411,-0.54669,0.515544,
-0.44090176,-0.042958282,-1.8289651,-0.4513821
-2.0250692,-1.9072658,-0.69172156,
-0.83210015,0.088552356,-1.0492533,-0.7646024
0.8298854,0.99601346,-0.7266512,
1.4972053,-0.07089293,-2.2620034,1.5448877
1.5530847,0.1696447,-2.476423,1.4500989
-1.1930038,-0.8981413,-0.61128014,
-0.6687803,-1.0676904,-0.75739676,
-1.2981838,-1.9180108,-0.17889626,
1.3469671,-0.13283408,-0.8398124,1.5799067
-0.674064,-0.64596236,-0.24710798,
-0.64432514,-0.70118505,-0.49834943,
-0.5117404,1.3813573,0.92137414,
-0.22062676,0.7711907,1.9325329,-0.33663496
-1.7278876,-0.484594,-1.6932747,-2.3193994
2.4836528,2.2531497,0.25573477,
0.23261632,0.5084531,0.96705407,0.4172471
1.2797624,0.7039381,1.7946571,1.9369608
-1.0657084,-1.3925881,0.51706004,
-1.2771503,0.009831272,1.904208,-1.2837613
-0.15844369,-0.9426659,-1.0610412,-0.65187067
-1.3377926,2.4744942,-0.89319646,
0.14851566,-0.3392448,1.251896,0.11247871
-0.4457701,-0.5907576,-0.98647743,-0.8899494
-0.32463723,0.13807702,-1.2248759,-0.2898895
-0.14168207,1.3360057,0.8746872,
-1.4431185,-0.50504786,1.5860357,-1.0375922
0.73096395,1.1455786,-0.18763763,
-0.2370656,0.27593833,-0.9352778,-0.17490903
0.4945788,-0.4318875,0.44341668,0.056761693
0.74634606,0.23532978,0.09801143,
0.7406476,-0.41017234,0.17114578,
0.3988258,0.28996336,0.42812312,0.90924484
-0.29785523,-0.5250213,1.4375576,-0.20310318
-0.2877491,1.0111936,-1.3122847,-0.10358421
-1.0488076,0.06314898,0.56038666,-1.1744769
1.1105618,-1.9313828,-0.7639669,
0.26548544,-0.47832614,0.0638123,
-0.36399522,0.44815978,2.1760457,-0.44857708
-1.0827596,1.376268,1.1335701,
0.8763856,-2.077243,-1.5084743,
0.7846922,-0.8494244,-0.22439061,
0.8176279,-0.1445119,-0.35926864,1.2522844
-1.5486639,0.34592348,-1.086244,-1.1134486
-1.9298832,0.21062191,0.7182384,-2.610588
-0.74646103,-0.0626639,0.63299376,-0.67588437
1.5415853,0.55353516,0.05644151,
-0.43821496,0.087565675,0.06253108,
1.8391595,0.6946527,1.0031283,4.314692
-0.78736895,1.7451859,0.028414393,
0.55701315,-0.6047543,0.25424346,
0.46754527,0.7827066,-0.9593832,0.14889422
-0.053384863,0.049308147,-0.64603996,-0.04945459
-1.4921663,2.2788236,0.097337484,
1.6804426,1.838561,1.0662371,
1.4325501,0.48518768,-0.21169627,
-0.80258405,0.09065225,0.75911665,-0.9049025
-0.52538466,-0.8705824,0.6762153,
-0.6411739,-0.33361563,0.35565883,-0.11466141
-1.1914824,-0.2347295,0.6045295,-0.79090285
-0.11778078,1.5236903,-0.41193315,
0.98759085,-1.3891461,0.6354409,
0.79186285,-0.28436726,1.0852213,0.6055243
0.09299827,0.37045702,0.10184791,
-1.4822766,0.50506985,0.37879258,
0.0412239,-1.5391917,-0.49732846,
-0.7342752,0.006192383,0.6260912,-0.7415739
0.3282282,0.78052926,0.20534886,
0.7020675,-1.4397737,0.3309858,
-0.5281985,0.22879893,1.1296407,-0.6486241
0.6107072,-1.3312272,-1.7594218,1.6407305
-1.0441381,-1.9619026,-2.1001124,-5.660558
-0.23620498,-0.83658236,0.16109298,
-0.18793124,0.20347546,1.594425,-0.21366143
0.28541958,1.0875436,1.1334943,1.9843389
-1.632306,-0.8985508,0.85090286,
-0.10308084,-0.60714006,-0.07430525,
-0.18011166,-1.7372347,0.9448922,
-1.2023791,0.89203227,0.91519713,-10.620212
1.1607448,-0.7591631,-0.5945836,
0.73391706,-1.6779348,0.75950485,
-0.4442757,-0.16260155,0.18689653,-0.11713549
-0.35722867,-0.5618727,-0.14408109,
0.7001321,-1.2611784,-2.176785,1.356676
-1.3392103,0.00077105616,-0.45656726,-1.3369504
-1.4176524,1.0072153,-1.6783352,-0.7086849
-0.13055024,1.2591962,-0.6494619,
0.42841685,1.9513865,0.118608154,
0.91985947,0.62348235,-0.075479925,
0.23862065,-0.30674517,0.8306118,0.16194592
-0.50529987,0.0052889884,-1.7915758,-0.50381035
-0.4418161,-1.765804,0.34083402,
0.58886695,0.5110799,0.593206,2.1593218
1.6192187,0.7333694,-1.0763477,0.7049096
0.24196592,0.8375295,-0.18468678,
1.3107352,0.69607955,0.0063921884,
-0.546612,-0.17920288,0.11052841,
-0.91592914,1.2340599,-0.28353143,
-1.4442095,1.1187024,0.85581654,
-0.36977828,-0.019340135,1.2871493,-0.36426327
0.44550127,1.9527346,0.9041503,
0.13221183,0.2686301,-0.15164693,
0.11805699,0.18962719,0.43304598,0.18881859
-2.6054385,-1.342415,-0.5641327,
-0.3484283,-0.48091918,-1.0380102,-0.5753328
-0.5781542,-0.19204248,0.8562624,-0.4602098
-0.89879364,-1.0676831,0.634947,
1.1257602,0.58865106,0.5227623,
-1.4419022,0.10597909,-0.5376848,-1.1808646
2.1359634,0.3722045,-0.6686879,1.1399637
-0.6068525,-0.78079414,1.4478849,-0.3320105
0.31032854,0.79080856,-1.8437366,0.19618611
0.029946368,-0.12284395,-1.000547,0.033879407
0.24578223,0.48666063,0.48628342,
-1.2361474,0.6112592,-2.2498574,-0.935489
1.2953856,0.29655147,0.15766853,
-0.83358806,-0.7091384,-1.1906174,-1.6558144
0.07397368,0.8725351,0.40542412,
-1.0048198,1.5337886,0.81712717,
0.7027145,-1.798355,0.55646235,
-0.2006939,-2.750691,-0.58489317,
-0.67008215,-1.0638278,-0.8202066,
1.3541511,-0.75025487,1.6974715,0.84238446
0.94976413,-0.09867742,-0.9100037,1.0589975
-1.3455979,-0.19057341,0.35042873,-0.73144096
1.5059315,-0.7822208,-1.2677053,3.0944722
1.0830098,-0.8898949,-0.94020134,6.5321712
0.31868535,0.6241764,0.10666666,
-0.4025708,-1.777344,0.24773909,
-1.4938763,-0.71548283,1.123464,-0.7036393
0.26498514,-1.0167359,-0.031403013,
0.9606366,0.34249017,1.3000902,1.258144
0.14534843,-0.62146854,0.8791041,0.060226094
-0.11514944,0.38352203,0.16532612,
-0.24766092,-0.40293816,-0.92467517,-0.395064
0.39767912,1.3525158,0.43355858,
