-0.7942152,1.6483178,-0.023261964
1.1033078,-0.2822292,1.1022573
1.0826555,0.7085896,0.17158957
0.37670526,-0.8552459,0.040983573
-0.026027603,1.2627035,-0.001299037
1.4011514,-0.7166633,0.21709251
0.36539647,1.5498756,0.012104888
-0.73753524,0.21211322,-1.3044801
-0.10450072,1.7749102,-0.0026397125
-0.75885755,1.096279,-0.050246775
1.4584144,-1.5928258,0.045744043
-0.42008424,-1.2884291,-0.020137494
0.08898854,2.06122,0.0016667695
1.2172265,-0.009921286,984.06903
-0.28911778,-0.035002485,-18.77877
-0.60557526,-1.4020591,-0.024514645
-1.3697298,0.10758561,-9.4170885
0.10842403,0.87363714,0.011304556
1.1515455,-0.91687924,0.10900513
-1.1499267,1.0397702,-0.08464192
-0.66376454,1.62569,-0.01998613
0.50909704,-2.2985847,0.0076677804
-0.50524974,-0.65509015,-0.09369019
-0.6694124,0.20580365,-1.257702
0.39748162,-1.1833795,0.022587027
0.19030194,-0.17214714,0.5110151
-0.8619876,-1.0410285,-0.06329449
0.3423229,0.0894485,3.4047089
-0.8962294,0.7867368,-0.11522598
-0.056241132,0.3324611,-0.040491376
-0.23515935,0.048401833,-7.9878287
-1.1936204,0.63387865,-0.23639818
-0.90522015,-2.795724,-0.0092162825
1.3550614,-0.85369045,0.14796133
0.58960503,0.80930173,0.07163584
-0.20479098,0.4979019,-0.06573754
-1.0751152,-2.3669064,-0.0152715435
-0.2661096,-0.4431487,-0.107833
0.22105576,0.57069314,0.054011554
2.0683029,-0.032204185,158.70099
0.2919622,1.0277435,0.021996183
0.13054614,0.6598129,0.023862312
0.40848735,0.7036821,0.06564712
1.4195796,0.5057257,0.44169235
1.1486609,0.014891558,412.194
-0.8465617,1.0675814,-0.05910806
-0.40493107,-1.7244614,-0.010835882
-1.2831925,-0.85608596,-0.13933082
-0.8558549,-0.43254042,-0.36402977
0.46073812,-0.3379722,0.32098323
0.15083213,0.85107136,0.016571127
-0.7118807,-1.0853672,-0.048088804
-0.69951594,-0.32950953,-0.5126864
-1.7686218,0.8803392,-0.18160383
1.3578806,1.3646635,0.05802305
-0.31838095,1.2669727,-0.015783478
-0.63811105,-1.6707143,-0.018192066
-0.9127313,-0.56530255,-0.2272852
-1.8456343,-0.011296837,-1150.8589
-1.2526497,0.05306633,-35.398243
0.7376364,-0.68694425,0.12439115
2.157435,0.12410134,11.147433
-0.92438334,0.5706276,-0.22591063
0.96435165,0.90606123,0.09347823
-0.15622842,0.23381972,-0.22739865
-0.93484086,1.0506846,-0.06738808
-1.856048,0.4736479,-0.65836704
-0.27319285,-0.27368686,-0.2902362
-0.07168705,-0.69157815,-0.01192747
1.988722,-1.2199534,0.10633536
-1.1430093,0.82971823,-0.13212305
