0.9147605,0.29979688,-0.21670426,-0.6747909,0.65612054
-0.59041196,0.1354164,0.4384613,0.5863428,-0.5111258
-0.036572177,-1.5530698,0.8852617,1.0389166,-0.09656612
0.6829551,0.13301669,0.16611153,0.79217184,0.60559475
0.733877,-1.4374963,-0.07742805,-0.62745583,3.4708323
-0.47221673,0.31091765,0.1960545,-0.7932837,-0.36434814
-0.3180349,-1.0425818,1.0701709,-0.9859515,0.018610314
-0.07956714,-0.8808519,-0.06102618,0.19774882,-0.120092764
-0.21295996,1.8000783,-1.4016024,-0.47745568,0.22886688
0.26890266,0.22621022,0.016808927,-0.13801208,0.20853427
0.43602857,0.6376749,0.7379257,-0.1509309,0.18455073
-0.9570785,-0.95576257,0.977678,1.8217988,-0.22686012
-0.5369642,0.005214704,-0.58834946,-0.28015637,-0.53429466
1.0202472,-0.012577927,-1.4858598,1.385671,1.0078684
0.6251341,-0.2660427,-1.177209,-1.5319892,0.7739748
0.5924433,2.7883077,0.1472973,-0.70041436,-1.4107441
0.9221705,0.12694363,-2.16536,-0.09207515,0.9663924
-0.39528424,2.0186052,1.0468342,1.0560889,0.40265012
0.14692834,-0.5895897,0.58444774,0.5637166,0.2334837
0.7925844,0.9039036,1.4132167,0.6067745,0.089205824
-2.7035785,1.5215008,-0.42641407,0.86708385,2.5097435
1.0988294,-1.6330117,-1.1541444,-0.20942307,-42.486904
1.1640031,0.3201686,-0.05344567,1.1577902,0.93891025
-0.62459236,-1.5173198,-0.5117631,-0.99763376,-2.3802676
-1.2498657,0.36200422,-2.3940673,0.7270582,-1.7021201
-0.6337268,-0.411681,1.5911689,0.2884008,-0.5907263
-0.9722446,-2.0975375,-1.1386362,-0.15400882,-20.619198
1.204881,0.09509742,-0.4351428,-0.3523671,1.0906241
0.26926687,-0.2119622,-1.6789409,0.14319122,0.24429154
-0.57577306,-1.8496462,0.9587952,-2.292497,0.49111956
-0.2712239,-1.416114,-0.051328592,0.8228786,2.9829435
0.03598226,0.23775442,-2.1134136,-0.36078146,0.035473444
0.014651273,-1.2591301,-0.36437666,1.1153826,-0.009685698
0.58630437,1.0372064,0.8406476,0.9225233,-0.021851532
-0.42249987,-1.285476,-0.041949183,-0.67742294,-7.9811087
0.45061406,0.21921629,1.0182838,0.46349177,0.36158344
-1.2240362,-0.97626156,-0.24841112,-0.1345927,-1.9106094
-0.99224013,-0.85853845,-1.0922554,-0.70564723,-1.2736164
