0.96425635,-2.046785,0.47151875,-8.371355
1.1212003,-0.41852483,1.1941456,-0.7859179
0.18831243,2.171968,-0.3538739,-2.3116062
1.4310294,0.29816505,1.2597492,0.6774094
0.5535624,1.6917263,-0.25803906,-7.258406
0.29131705,-0.7996523,-0.6285007,0.7412954
0.32159656,0.124992125,0.42836142,0.18767814
-0.808311,0.96365106,1.7312111,-0.8998668
0.9636226,-0.061631486,-0.25345498,0.4686394
-1.7789714,0.046854254,0.35777304,-0.46595114
1.1195635,1.09242,-0.89777637,-2.7245839
-0.79887545,-1.3104287,0.82185817,2.5475671
0.360523,0.60010487,0.60676503,0.7131314
-0.05270899,0.6285756,0.79954654,-0.082875945
-1.6846316,-0.2442314,-2.8111749,-0.29271743
0.11345637,1.2892835,0.16201894,1.805683
0.458281,0.029771324,-1.0453472,-0.026103543
0.3113394,0.15973812,1.1609762,0.08567406
0.23834954,-0.028684992,0.090213224,-0.15157545
-0.4417348,0.34089348,-0.24116334,1.2488176
-0.8304915,-1.3909364,-0.10899551,-21.196484
0.41944474,0.508502,0.78202367,0.54547834
-0.86493254,0.66949356,-1.8969214,0.61053324
-0.23280567,1.5419974,-0.6761141,1.0619088
0.34945104,0.111036606,-0.642366,-0.12080918
-0.974182,0.52179307,0.037825804,-26.876965
0.09181524,-0.34476343,-0.397486,0.15927371
-0.057486393,-0.525881,-0.18336286,-0.32973963
0.46938288,1.0310172,0.07070066,13.689881
-0.630008,1.0992804,0.3391726,-4.0837936
0.41359067,0.04407762,0.95388085,0.038222995
-0.32781336,-0.19589598,-0.4676512,-0.2746377
0.9616156,-2.2073412,0.89528644,-4.741753
1.2504696,-0.80191976,-0.17052715,11.760899
-0.30764076,1.1616341,-0.7142263,1.000708
0.7435049,0.29583782,2.1638489,0.2033015
-0.50165826,0.26260495,-0.6194767,0.42532012
-0.052074507,0.08208055,1.5026773,-0.005688918
-0.3175872,0.58212537,-1.4948825,0.24734461
0.1556101,0.09837779,-0.32466617,-0.094303496
-0.05889021,-1.6886128,-1.5227034,-0.13061343
-1.165948,-0.13786152,-0.46097502,-0.6973886
-0.38036728,-0.34878284,0.039181754,6.771804
1.2667531,-0.0953596,0.7022076,-0.34404942
-0.51749927,0.17075436,0.59578824,-0.2966331
-0.5484758,-1.0640086,-0.511968,-2.2797632
1.2211019,-0.18085383,-1.0962266,0.40291113
1.1104587,-1.6515998,1.4285165,-2.5677454
0.73283476,-0.42743042,-0.95749146,0.6542844
0.71830225,1.6873707,0.46380818,5.22648
0.73686504,1.6286336,1.133924,2.1166906
-0.85546803,0.22433132,0.38185233,-1.0051439
-0.70943725,0.15373956,0.6111267,-0.35694256
0.79113674,0.42441186,-0.04962821,-13.531328
-1.0721854,-0.84622645,2.6026752,0.69721466
1.8124555,-0.10776362,0.05277961,-7.4012203
-0.09562654,-1.4335808,0.6596323,0.41565087
0.40281337,2.2467787,0.55290896,3.2737126
-0.063189074,-0.95432,-0.8458834,-0.14257897
0.18132792,0.99467456,2.1207027,0.1700967
-0.120995775,1.0520927,-0.6468791,0.39357826
-0.18707994,-1.6263746,-0.9597377,-0.63405246
0.47272816,1.0600246,0.90632313,1.1057944
1.0451825,-0.35518268,1.2003074,-0.6185594
-1.9276358,-0.2989901,-0.057267096,-20.128279
-1.1254339,0.12061376,0.6677567,-0.4065637
-0.8812779,0.4684258,-0.7194769,1.1475375
-0.62429446,-1.5847814,-0.9716636,-2.036446
-0.58483946,0.65105784,-1.1111097,0.6853766
0.38572356,0.42277738,0.35375515,0.9219665
-1.2854303,2.026659,-0.3113787,16.732866
