1.8464513,0.1610609,-2.3302782,0.20804213,1.7660539
-2.1331298,-1.2026628,0.4661632,-0.920305,-0.5055669
-1.6847167,-0.60834664,-0.5108905,0.14580645,-1.5142387
-0.37598687,0.6397724,-0.7904934,-0.47507817,-0.41969937
2.104945,1.2482024,0.8212348,1.334071,0.722342
0.6827562,0.32633606,0.026701733,-0.20421179,0.011016862
-1.6203555,0.12555026,-0.5009476,0.49679074,0.31059676
-1.673675,-0.5797625,-0.7132391,-0.26909238,-1.3898401
0.50563335,1.567294,1.0369637,0.11844722,0.5045727
-0.5665618,2.0482972,0.42652476,1.4651891,1.573092
-0.3779483,-0.57394415,-0.33781898,1.2448719,-0.07677656
0.8958125,-0.83448744,0.98804283,0.47114718,1.017745
1.1764984,-1.7368745,0.15773709,0.658226,-0.2509746
0.3927805,0.5067559,0.5757444,-1.83952,0.09921047
0.5123042,0.3464838,-1.5173886,-0.4137358,0.48597267
2.3199842,-0.1843082,0.61839825,1.0868881,-0.13974161
0.46535462,1.1327026,0.6459912,2.25806,0.17835912
0.030187773,-0.45100716,0.72102195,0.082171224,0.030200891
-0.18509012,-0.054776043,-0.19939964,-0.5892976,-0.012070281
-0.12975335,-0.50956327,-0.4712783,-1.1291031,-0.078334935
1.0423481,-0.101529025,-0.9725106,0.71255314,-0.6351525
2.4515123,1.074264,-1.6954032,1.6449127,1.323204
-0.095515735,2.2312443,1.2468559,-0.8513911,-0.096421264
0.015873402,1.1190757,-0.6035323,-0.08219081,0.015871316
-1.311586,-0.26817963,2.4515972,-0.4112512,-1.2282532
-1.3451879,-0.26538104,0.8510828,0.36823118,-0.91565293
-1.1956091,-0.70534533,-0.21634778,-0.43896788,-0.26967815
0.029143257,-0.8117389,-1.5063094,1.9600444,0.02979359
-2.1518817,-0.930239,-1.4288896,1.0914527,-1.3361914
1.293141,0.011697225,0.14055091,-0.33682647,0.0040991968
-0.658907,-0.05428121,-1.1529746,1.5309715,-0.067457095
-1.1070923,1.1456512,-0.6887993,-1.5717028,1.0659108
-0.5361468,-0.53826684,3.2775295,1.8649889,-0.47886878
-1.5071956,-0.23349433,-0.41282633,-0.19171788,-0.88975674
-0.10720376,1.022597,-0.36203203,-0.46433538,-0.11712279
1.182481,0.74150795,1.0224912,1.1083937,0.6409557
0.3966576,0.031679876,-0.071021535,-0.34737074,0.0026574132
1.7184118,-0.09805197,2.2132952,1.0031111,-2.6275759
-0.13669032,2.279079,-0.5484271,-1.2493536,-0.158281
-0.10284993,-1.3263752,0.52125484,-0.5951554,-0.0980392
-1.1019611,-0.21959703,-1.4095507,-0.07608426,-1.0939677
0.34241608,-0.43940732,1.80781,0.2463626,0.34489918
0.35445148,-0.64493245,-1.7981629,0.8738411,0.3774255
0.10438046,-0.45809305,-1.2276126,-0.23820706,0.104828015
0.45507,-0.31659463,0.49228862,-0.23535453,0.54402333
2.6067286,1.9469384,1.1903862,-0.0508888,2.603544
1.3773608,-0.42625716,0.06595037,0.76878875,-0.0066237254
-0.6630703,0.2671035,0.20760246,0.18596245,-95.796585
-0.87754786,-1.211619,-0.20741092,0.59643614,-0.22461627
1.8549081,-0.24729416,1.2074952,1.128563,-0.95474637
1.1134983,1.7882568,-0.76100844,-1.3332237,0.6110931
0.060361553,-1.4710144,-1.243158,0.6528345,0.060692932
