1.6591178,-0.0522775,0.20032647,-0.123739496,0.4746792,242528.1
-1.3397474,1.0984257,-0.42512986,-0.21182993,-3.2536287,-0.0001826872
-1.683525,0.31076518,-2.0509684,-0.105104074,1.3965961,334.47427
-1.3910366,-0.62008154,-1.3307844,0.04452768,1.8011878,-0.062272824
0.5719351,0.78255236,-0.15546373,2.2428432,-0.78020895,2.0483434
0.7071752,-0.09042295,-0.29096666,0.2530152,-0.87528694,106.010925
0.64987123,-0.80527997,1.2494936,0.56757563,-1.3185499,-0.7729635
3.3441658,1.6187897,0.75916517,-1.2659425,0.97957325,37.36905
-0.80478185,0.43045548,0.14226021,-0.2686118,-0.6636845,-0.26028004
1.223278,-0.23366217,-0.6535164,-1.7224835,-2.1155047,1461.9692
0.23982982,-0.13414659,-0.23456886,-0.5780445,1.1949322,-2.988997
1.7002985,0.612461,0.25083292,0.42614058,0.13206285,-119517.555
0.41001946,-0.09863725,0.1737377,-1.1587212,-0.18545382,3.5252435e+06
-0.98187053,0.92596143,0.8864399,-0.39573386,-0.03999641,5.155297e+06
-0.5124848,-0.6537407,0.849247,0.09945097,0.52822465,0.60841084
-1.2846761,-1.5574477,-1.6981834,-0.43897226,-1.231511,0.797582
-0.6507612,0.780171,-0.87900615,-0.15075465,0.6283087,0.7333541
-0.0794411,-0.18743385,-0.43789375,0.9562453,-0.072525844,-49906.535
0.29135853,0.8706087,2.0231676,-0.18379189,0.06684105,-17577.068
-0.043490954,-0.27641794,0.5614261,-0.16974895,-0.3731753,-0.006974414
0.772823,-0.08457238,-2.0218344,-1.2726889,0.46171823,-5.4853e+08
0.91033685,-0.28304946,-1.0863031,0.9423618,1.284931,-104.18396
-1.0230416,-0.99131936,1.4285657,1.0267973,-1.8929951,-1.5915613
2.1733646,-0.6772175,0.6005078,0.483307,0.057047226,1.5147309e+08
-0.6232252,1.5374212,-1.419458,1.989882,-1.1280848,0.28001705
0.009557469,0.4095248,-0.9494423,0.04138716,0.013589025,14.027805
-0.41171494,-1.2771127,-1.660205,-1.6154082,1.0000705,-1.2748176
0.72306675,1.3725634,0.1395825,0.38349202,0.49307895,-0.018466616
-2.746171,0.95592666,-0.2924854,-1.0400538,-2.5521135,-0.51935875
-1.2194089,-1.0953909,-0.39997515,-0.78997535,-1.5820354,0.10756541
-0.48681068,-0.2280863,0.22372587,0.8415421,0.114352435,1.1244505e+06
