0.5399524,-1.7100874,0.72421485,
-0.53111243,0.105040334,-0.37147847,-0.05816182
1.1930741,-2.06953,-0.42851418,
-0.5788572,-1.2888513,-0.03231416,
0.3946405,0.34302822,-0.0033000007,
-0.2649675,1.4794383,0.26462787,
-1.2567037,0.06511446,1.3302373,-0.0819278
0.7031268,-0.877782,-2.242906,-0.6706874
0.45944083,0.30291736,-0.29658934,
-0.3752054,0.076278575,-0.6312568,-0.028831394
-0.082072996,-1.6681204,-0.693994,
-0.7610571,-0.43510947,-0.18147895,
0.99981946,-1.1936886,-0.09489656,
1.132306,-1.2890538,1.3641102,-4.4617825
-0.20975868,-1.0983666,-0.2037141,
-1.2902192,0.93236184,0.78816265,
-0.56247807,-0.43561953,-0.5716928,0.37836173
0.17552947,0.97491795,0.08587948,
0.19482714,-0.021444678,1.6397569,-0.0041783624
-1.4465953,-0.05074923,-1.4568762,0.07345819
-0.22369516,-0.016605979,-2.1703508,0.003714786
0.55427283,-0.41072994,-1.1006219,-0.24538319
1.0282277,-0.87473124,-0.17173277,
-0.22380188,1.106619,0.74008226,
0.073197015,-0.37679106,0.15667444,
0.80837435,-0.70828277,0.81574166,-1.1541299
1.5522157,-0.21285631,0.58273983,-0.35492325
-1.1337053,0.19991189,2.0217311,-0.22775735
-0.05010696,0.6106128,-0.090776354,
1.1609138,-0.026137372,0.06118321,-0.033559665
-1.0796427,-1.0766543,0.5384237,
0.87966806,-0.20635124,-0.71434313,-0.18960363
-2.4056935,1.7910031,-0.16697577,
-1.7444365,-0.052036997,-0.4726421,0.09133046
0.6812431,0.20759737,-0.5076593,0.15497439
1.7678094,1.0593275,0.70392233,
-0.30632964,0.43948725,-0.060554218,
0.062171165,-1.0937754,-0.8312972,
1.3484739,0.5284797,-0.5542584,2.3642368
1.5499923,0.14390321,-0.4407758,0.23597933
-0.20320486,0.21220331,-1.1143683,-0.04392448
0.19397536,-1.250341,0.4460737,
-0.13289292,1.2688681,0.9045938,
-0.69510645,2.1691573,-1.17889,
0.78273267,-0.5421654,-0.23804034,
-1.608439,-0.5292889,-0.4552574,
0.2443904,-0.7361169,-2.7216263,-0.18686461
0.87480825,1.224778,0.6121881,
-0.59161896,-0.124543235,0.59150577,0.07537179
-0.0016300409,-0.10130665,0.7574515,0.00016663107
-0.45813236,-0.3239436,-0.19785972,
0.48286474,-1.1379285,-1.1865572,-1.9391855
0.15951848,-0.63667196,1.024801,-0.12960792
1.0036354,0.15165414,-1.7410758,0.15278617
2.0640519,-3.144392,-0.13905473,
0.24421918,0.93918115,-0.42419776,
1.2748439,-0.6999739,-0.86750764,-1.510636
-0.16119759,-0.4383748,1.0900171,0.07718189
1.3242567,0.29211634,-1.5277549,0.39410836
0.4921638,-0.26069328,0.17294149,
-0.7347664,-0.77095693,-1.6462542,0.6411228
-0.7032528,0.38195094,1.5797925,-0.27682054
0.5521567,-0.6476867,-0.13408332,
-0.8805795,-0.42368495,-1.8606851,0.38315356
-0.09278672,-0.28052044,-0.2753283,
0.483793,-0.44573063,0.678098,-0.28614548
0.9417179,-0.19854207,-0.6996506,-0.19498624
-0.1613569,-0.55848104,0.6789615,0.15846023
-1.705967,-1.0377724,-1.7524427,2.197075
-1.1804405,0.26088342,-0.057106994,
0.23996444,-1.7390487,0.723238,
1.989014,0.098276764,-1.3961103,0.19595999
-0.31606838,-0.98575574,0.81577516,
1.7519163,-1.1049834,1.7564652,-2.4903738
-0.5369993,1.3921263,-0.0958895,
-0.9118896,-0.8001142,1.0149963,1.185788
-0.16325799,2.1483104,-0.20943642,
-1.1921152,-0.32541624,0.025507843,
0.7075656,-0.9715577,-0.14983167,
-0.11548101,0.4026969,-0.8527637,-0.05275669
0.8861302,-0.56613064,1.7600162,-0.5298232
-0.7781537,0.084922336,-0.30201697,-0.0688609
-0.041853692,-2.1728537,-0.67240137,
1.0506921,-1.5177304,0.31812468,
0.10115696,-0.6814134,-0.62310743,
-0.9082653,0.8373964,1.0320452,-1.3012497
-0.4870927,0.2598669,1.6788712,-0.12812342
-0.22118378,-0.05583771,0.19954553,0.012864308
1.1283529,0.90264714,0.17162354,
-1.381874,0.116075456,1.5408013,-0.16085877
0.19851393,0.2079602,0.7148059,0.04314949
0.17025435,0.09165706,-1.5959564,0.015630811
-0.77620524,0.46306792,1.1203461,-0.3947313
-0.1160364,-1.214615,1.7263345,0.1983344
-1.25073,-0.46845964,-0.10073293,
1.6329397,2.111337,-0.23395665,
-0.17421684,0.48446357,-2.5524566,-0.08596435
0.5723483,-1.1729127,0.06264882,
