-0.80739087,-0.37418628,0.75146693,-0.6894863,-0.083557375,4.0280407e-05
1.152376,0.8126823,-0.044148557,-1.0111382,-0.9837039,20.559162
-0.38239428,0.52810466,0.86667544,-0.4506267,-0.4737714,0.01242056
0.17807905,-1.3090022,1.2060549,0.17691223,-2.252185,-0.034993794
-0.78541404,-0.34570295,0.12660864,1.3258737,0.55834144,0.46292007
-0.17861776,0.06893063,1.2531235,-1.6092203,1.6355779,-0.00080502004
-0.3323087,-0.44324714,1.5335613,0.65453964,-1.4608678,-0.008732878
-0.68675655,0.12913448,1.4584928,-0.6367636,-0.33302024,0.00020610006
1.567861,0.010327927,-0.08978957,-1.6694183,1.304026,-0.002929135
0.59562427,-1.5649985,-0.43461922,-0.3370191,0.815068,-0.042568862
1.4919856,-1.9178277,-0.7074126,0.36651748,1.0314287,2.1319268
1.0965396,-0.6373975,-0.9263115,-1.7556709,-0.86829007,0.09117519
-0.44354677,0.6812252,-0.02645638,0.6381706,-0.8894273,-28.87737
-0.6959748,0.6534318,0.03277485,0.8154605,0.63418317,31.310303
0.6878603,1.081292,1.8863673,-0.083572544,-1.1727916,1.2540986e-05
-0.0069283806,0.8907783,-0.7000276,0.5122266,-0.7917106,-0.066027954
-1.1566018,-0.2000501,0.5056568,-0.17224567,-0.97703505,0.0012419119
2.8448076,-0.3782954,-0.40613273,1.0294735,0.78218013,0.1283237
0.05116959,2.466739,-1.467116,2.0651593,1.0228366,0.5871338
0.43572396,-1.8130611,-0.13122977,1.4644991,2.3961864,75.79448
-0.9547664,0.74974847,0.21987413,-0.2895027,-0.04709851,0.8433267
1.3173045,-1.1688056,-1.1854885,-0.11649989,-0.27397716,0.15164168
0.13187268,-1.0123798,-1.758565,-0.7437464,-0.5366674,0.015769172
-0.084957525,-0.72775257,-0.27484474,-1.6504847,-0.3496516,0.38838983
-0.53801745,-0.07859257,-2.141628,-0.56875306,-0.1015064,5.341767e-06
0.7330246,0.57222456,0.5496585,-0.4890965,0.13508832,-0.046141617
0.1399772,-1.4553432,0.42592704,0.032769274,-0.8066523,-0.000108440894
-0.5519684,1.2587612,1.1064047,1.5808393,0.53089154,0.16184181
-0.2023069,0.3008803,-0.8718842,-1.2353078,0.09770083,-0.0011197792
-1.4853276,-0.7303574,-1.4217294,1.1235822,0.49481007,0.0048043663
0.38234663,-0.4256943,-0.6359286,0.63240254,0.947671,0.031072067
0.06121913,-0.49157056,1.9400071,0.17801242,-0.0128284255,-3.7034625e-10
