-1.3427951,-0.53944415,-0.35630813,0.7616244,-0.58916295,2.5814428
1.5398812,-2.03789,-1.3943615,-0.41955954,-2.392272,
1.2016658,-0.3647517,-1.138432,-0.33047825,1.00574,
-0.10632352,-0.68133783,-0.08148505,0.8296559,-1.3126253,0.7996523
-0.79845226,1.1963004,0.5382789,-1.5001642,1.1820464,
-0.080839254,1.880144,0.03713054,-0.57433426,-1.5267179,
1.8959138,-0.745074,0.7958836,2.2815206,0.037971266,
0.61544216,0.7522685,-0.14722784,-0.70355034,1.3372581,1.9797438
0.7541264,1.2985128,-0.9688231,-0.41507554,-0.020712327,19.932022
2.308471,-0.42897612,0.25196072,-0.3091415,-1.2319264,
0.9214331,0.6175851,-0.12401319,-0.22442698,-0.8826218,2.185267
0.91568565,1.3437096,-0.2628861,-0.8020409,1.3262379,3.2255309
-2.3911746,0.8878591,-1.3086754,-2.7984886,1.2893385,
-0.05807436,-0.967761,-0.6868143,-1.3053033,0.20873114,5.2277822
-0.48519212,0.07210629,1.7204034,0.9959836,-0.33361438,
-1.8847781,1.5713401,-0.98263514,0.42263514,-0.3356723,
1.3639659,0.86044574,-1.189743,0.42066744,-1.3770391,3.1532705
0.35005093,1.829267,0.4500098,-0.45504397,0.11468641,
-1.0143602,0.66487604,1.3373798,1.1175741,-0.7161559,
-0.39540392,0.51038903,-0.5513507,0.12161068,0.51169485,
0.3785424,-0.29245967,1.3605639,0.64603573,-1.15251,
-1.37304,-0.23191147,0.016723083,-2.0314298,-0.2977861,1.3745489
-0.45803386,0.07902738,-1.9744842,-0.8414505,1.167891,0.849537
-0.2746194,1.5092152,-0.4981268,0.57660884,0.39096737,
-1.9820133,1.0306063,0.3834677,-0.31293643,0.04329409,
-1.1709149,-0.030687785,0.069863364,0.53613925,1.086432,0.53293157
-0.37136447,1.1674107,0.22917943,-1.7479769,-0.4757342,
0.2338373,0.05787548,-1.4373152,-0.61235505,0.9106814,0.8736397
-0.2658563,-1.5920467,-0.3288694,-0.7850898,-0.3700824,2.2418454
-1.253623,-0.114325196,-1.5948168,0.12399091,-0.85878855,1.1108218
-0.8986045,0.8522937,-1.4669639,1.638679,0.5149282,2.905207
0.31806687,0.3114659,-0.40630117,0.69677037,-1.0206852,1.009595
0.52339,0.6152523,0.58557755,-0.6982714,0.6546619,1.425318
-0.2282154,0.14765216,0.708996,1.7107939,1.5221323,
-0.66652983,0.34880477,0.12046442,0.44474053,-0.71708226,
-0.45599726,-1.1848594,-0.19790697,0.21158281,0.4929509,2.1360724
-2.8699944,-0.9852008,0.2476776,0.2793552,1.0163176,4.865087
-0.6026,1.6856345,-0.63872385,0.6339867,-0.4269836,
1.391798,0.67679197,0.60113007,-0.43902138,0.11544827,
0.039366405,-0.23785761,0.7113736,-0.49132574,-0.4525744,
0.05350075,-1.6333059,1.5279636,0.668074,1.0242611,
0.072923705,0.4961467,-0.9509618,-0.3860588,0.751703,0.7442693
-1.9480737,0.08904106,0.06622875,0.16229938,0.5855828,
0.5119337,-0.39942485,-0.068555325,-0.53488,-0.3069291,
1.5379883,0.18800142,1.0809731,-0.34885594,-1.6238146,1.5402709
2.313581,-1.0009242,0.5459606,0.566013,0.083886005,
1.2362795,0.24643362,1.0544335,0.89975554,1.0972549,1.3576852
-1.062408,-0.41689736,-1.6440859,-0.22519313,-0.82358974,1.957926
-0.021720434,0.8501929,0.9456174,1.8007082,0.78249747,
0.65815365,0.606149,-0.6187504,-1.3104384,-0.24144919,4.6441784
-0.15174851,-1.0413657,-0.34902477,0.9047813,2.2908576,1.1740173
1.0117855,-0.778847,-0.5438178,-1.1144931,0.13167219,5.688441
1.2516049,-0.28741658,-0.28798392,-0.22761324,1.2285721,
-2.4012182,1.8388494,-0.37742093,-1.1551028,-0.83954656,
-0.28779358,-0.69917107,-0.36209723,0.67471904,0.59197557,1.4683688
-1.6220796,-0.66456354,-0.39020082,0.34962267,0.23593001,3.144472
-1.5689982,1.9148322,-2.2187135,0.77160746,-2.0611956,
0.24597192,-0.4027808,1.4001901,0.671078,-0.048447575,
-0.28727219,1.7410017,-2.3167477,0.8605566,0.32772905,3.4327552
-0.74173874,0.23046051,1.4884126,-1.6433299,-0.5195801,
2.0071404,0.1383338,-0.82845265,0.06767999,-0.503283,1.530053
-0.16254693,1.998052,2.437016,0.38340834,-0.3209855,
-0.5363209,1.9946177,1.367147,1.2723987,-0.9270082,
-0.6412265,2.397123,1.6565832,-0.30548567,-0.3488661,
3.481678,-0.3092478,0.27400896,1.7475461,0.6482811,
-1.9656914,-0.3677977,-0.07391286,0.6820849,0.97333974,2.4684193
0.15106127,0.17523126,0.5248283,0.3604816,0.25927395,
1.379101,0.35855737,0.2178029,0.5410046,-0.21573514,1.6652052
0.29947343,0.13576342,-0.616775,-0.41331968,1.0803715,0.6564173
-0.54895115,-0.7928742,-1.3069975,-0.7161657,-0.48669556,2.5448654
-1.8203603,0.008853838,0.6308823,1.8150845,0.31871924,
-0.7203598,0.86989194,-0.35469785,0.72370356,0.5251338,
-0.9150446,-0.538857,0.7540425,1.613013,-0.33321142,
-0.94346225,-0.6978544,0.695137,0.26646203,-1.2033508,2.341305
1.5415171,-1.5821749,1.328752,1.5340289,-0.4144797,
-1.7580187,1.2143219,-0.88849545,0.23652968,0.17066759,
0.8927807,-0.6120143,-0.2882218,0.82479876,-0.77898276,
-0.13772158,-0.123992205,1.4225947,-2.1870162,0.34776315,
-0.3408178,1.1032048,-1.7074163,0.06517796,1.6660956,
0.56212187,-2.2758183,0.11386532,0.4311188,-1.1352566,
1.6281741,0.34311137,-0.4970175,-0.5334932,0.39603192,2.362629
-0.9602079,-2.0410798,1.2419741,0.4300478,0.43727946,3.9009817
-1.108532,-0.069812395,0.6861879,-0.61886704,0.26564616,
-0.6469478,-0.2741324,-0.055721913,0.053673677,-0.7568326,1.2190319
1.4288847,-0.35126328,-0.120961495,-1.6313481,-2.355333,
-0.2964373,-0.216526,0.30446884,1.5610161,-0.58968174,
-2.2513592,0.9367355,-1.2882758,0.180432,-1.0732437,
-0.11816284,0.34598508,0.1836394,-2.3681226,0.13691784,
-2.7324226,-0.8901391,-0.3531326,1.1859647,-2.0293183,4.527346
-0.77219397,0.04626767,0.98013115,0.9344018,0.6338387,
-0.55870026,-0.3479554,-0.9339266,1.7027527,-0.6647117,2.785149
-0.053574514,-1.1907665,0.8255537,2.0724306,0.41235283,
-1.0969425,0.45547512,1.7598433,0.7893399,-0.5318226,
0.915854,-0.030466823,-0.50392085,-1.2193065,-1.8362929,
-0.67214304,0.93430096,0.93667513,-0.5088346,0.2650175,
-0.2162187,-0.3436854,0.73480934,1.2195936,-0.08137112,
-0.95618814,1.1094335,0.7151054,-0.95264584,-0.40942773,
1.1530459,0.4577725,-1.6165266,-1.8602246,1.1742451,2.9118514
1.3831854,1.3529819,-0.0013671414,-0.31689006,-0.5852873,3.9595976
-0.89736736,0.049526792,-0.020613201,-0.022624254,0.34345564,
-0.420422,0.15152815,-0.16368079,0.16449633,1.8266242,
-0.63048786,1.4643453,-0.46915427,-1.8790996,-0.82948065,
-0.34864283,0.032316945,-1.0734694,-0.38417673,-0.4280095,0.87776273
0.96693945,-0.32950363,-0.28511813,0.74615073,0.405323,
-0.44306263,0.28556094,0.5136554,1.1087788,-0.8072678,
0.35587886,0.4450098,-1.6970618,0.94423735,-0.4230004,3.1277814
-0.6886087,1.5062959,-0.20343883,1.4055932,2.9958553,
1.8448813,0.0057220524,1.3593984,-0.9817557,0.124590404,
0.97143453,1.4940832,-0.4847218,1.8299545,2.5961382,3.521376
-1.3505646,0.8748887,0.5358836,-1.7354034,-1.1931841,
0.71262646,0.50993705,-0.41958115,0.6005192,0.19682562,2.636311
1.740425,0.18491155,-0.64658606,2.15611,0.28781396,6.243602
2.2368753,-0.54074806,0.45293367,0.0453171,0.36329105,
0.7052852,-0.77772945,1.0221642,-2.9222631,0.27854455,
-0.8783024,0.40374336,-0.14254478,-0.8655573,0.12117571,2.0741763
-0.26342508,-0.5344274,-0.38343242,-1.1806686,-0.0113968,64.158134
-0.6824044,-0.5611789,-0.2625645,-0.91920197,-0.0101763215,46.31942
0.4954367,-1.3796872,2.2272305,-1.2461244,-0.80888397,
0.4338125,-1.1972909,0.13046591,1.0597544,-1.5748372,
1.5404636,0.9229158,1.7112134,-1.1900722,0.22187495,
-0.0691124,1.230058,0.6729123,-1.0694096,-0.9340306,
-1.9307748,-0.58152854,-1.9858133,-1.5916702,-1.4377887,3.4409277
0.2898167,-0.30331677,0.98776454,0.31998605,-0.19597536,
1.1360371,0.361819,-0.7090519,0.13390137,-0.6843338,1.8629723
-0.7985585,-1.3728927,-0.5185086,1.2712276,0.13156873,7.588835
0.89884675,0.5525805,-0.107771344,-1.5220909,0.042755038,11.863734
-1.0367773,-0.95250535,-0.8083394,0.7654317,-0.48207167,3.2110846
-1.8993087,0.5897415,-0.025361214,-0.43997028,2.131955,
0.80906856,1.3234857,-0.7391251,2.5269835,-1.1421264,3.548077
-0.5916952,1.8150663,-2.9982603,1.5712423,0.29112968,8.850799
-0.26498678,1.2214444,0.31191817,-0.78002465,0.37574714,
-0.38864043,-0.81583,-0.32898805,-0.62357855,-1.3792987,1.650296
0.299963,0.35108736,-0.3264225,0.64344096,0.37112388,1.3650916
0.41449216,-0.46969643,-0.5438488,0.8054173,0.47668156,
-0.6184271,-0.61215067,0.6150309,-0.11075198,0.12152649,1.6311643
-0.42755654,0.27257544,0.77828157,-1.265624,2.1481032,
-0.48530188,0.123059325,1.3748791,0.8265475,-1.2302122,
0.3627198,-0.4692562,-0.3356001,-0.9953567,-0.4280189,0.6236734
-0.927236,-1.6203074,0.34126577,1.4258956,0.876842,3.418199
0.2796398,-1.0826375,-0.97921425,-0.1403191,1.3772457,
1.0348829,0.2865789,-1.0822493,-1.3725483,0.9573907,2.1700096
-0.47391018,-0.068215065,-0.049550503,-0.8712782,-1.6662908,0.5332695
-0.70435673,-0.53547066,-1.0955502,0.6817875,0.20363766,3.929396
2.0894918,0.14015053,-1.4144212,-0.38824704,1.946573,1.5841674
2.180199,-0.77668655,-1.0597271,1.2308886,-0.83204526,
-0.8128114,0.49533358,2.0955045,3.1685867,-0.7157924,
1.2390076,1.1311799,-0.4343604,1.0274296,0.29135862,4.140389
0.9417092,-0.54608095,0.4619698,-0.5978354,-0.85988575,
2.6912148,-1.190182,-0.22329143,1.2004952,1.1847273,
-0.9436873,0.065407574,-0.18880275,-0.37281325,0.30400568,
-1.940374,0.5811515,1.6203232,-0.06535372,0.66709906,
-1.0710136,0.16410418,-0.18641362,1.614896,-1.209451,
0.12630342,-0.79616046,-0.9271381,-0.12791222,-1.1502204,
0.46917677,-0.8864434,0.22993281,-0.0057589184,-1.3570352,
-0.87683594,-1.4048148,-0.89901954,-0.49702534,-0.6646659,3.2897036
1.5008143,-2.850456,1.2154534,1.5098127,0.20438689,
-1.6369234,-0.051634256,1.0240686,-0.943188,-1.7906837,0.6511324
0.60386,-0.96898645,0.050676584,-2.13004,-1.5001389,
-0.18239456,-0.77351826,0.67106783,-0.112028874,1.1395268,1.0841906
-0.79063797,0.39618447,0.06598863,-0.56891006,-0.28007427,
-0.606462,0.23450336,0.97240233,1.1296281,0.55222636,
0.4646066,1.1069114,0.111842334,-0.5714868,-1.7230494,2.0727048
0.561673,0.80698204,1.807351,0.54361326,0.79785156,1.7199392
1.7168535,0.034838717,0.14458682,0.83067584,-0.828731,0.59650797
