-0.15289773,0.4303248,-0.36135328,0.81959003,-0.061618548,-1.2641431,0.055425476
-1.9268905,0.8248999,-2.3760853,-1.4482963,0.19957769,-1.8892052,-3.1508827
-0.8541577,-0.49852246,0.6855505,0.050827693,-0.6642545,-1.0084163,-0.41891983
0.28141645,-0.2748888,-1.0224087,0.7265177,-0.48188913,-0.5404989,0.50840074
0.79614335,-1.3889734,-0.78152597,-1.2943777,-0.6109472,0.073704995,-4.441677
1.4537276,0.05727196,1.1782395,-0.033211824,1.3827196,0.5262199,1.5884742
0.11890136,0.35668775,-0.8133903,0.24246396,0.64223754,0.37426037,-0.020418027
-0.9064897,-0.37381265,0.876563,-1.3567669,-1.5161284,-0.6106729,-0.83834875
1.0908111,0.2579346,0.4371657,-1.0298398,-1.5300276,0.38372847,0.98292834
-0.8969569,-0.73627704,0.7827712,-0.71128565,-0.1363814,-0.4700461,5.2117324
-0.022261739,-0.055511586,-0.75594854,-0.88419646,-0.5509323,-1.0490108,-0.02328641
0.9953186,-1.9575074,-0.12318591,-1.9327646,1.0627954,0.41960007,0.8047346
-0.546039,0.3247556,0.31269607,-0.19110161,1.1943021,0.21640533,-0.7566794
-0.82140416,0.4403352,1.9086075,-0.20874088,-0.43464005,-1.3537004,-1.9692233
0.4705794,-0.61474156,-0.20772384,0.02134064,-0.17591795,-0.4865113,1.1725353
-0.23136742,-2.400565,0.5907993,-0.422435,-0.3640014,-1.1020551,0.514718
-1.0808251,0.45846066,-1.1146597,0.4949543,1.6443349,-0.48911235,-1.6851616
1.1697284,-0.45243415,0.16416398,1.2164085,0.4020586,-0.7643439,1.2678331
-0.005341668,0.3676586,-0.62120587,1.4807442,0.015771188,-1.1203736,-0.011550881
-1.299391,0.26648945,0.039119113,1.3267474,0.36788216,-0.3425798,-1.2734196
-0.80110186,-1.5588963,1.2270026,-0.9741811,-0.42230788,0.9889618,-2.8624852
-1.4904727,-0.09571978,0.022479525,0.5140201,1.9539776,-0.98375916,-1.4919256
0.40305606,0.37953418,-0.7463035,-0.7486799,-0.7422873,-1.139046,0.30413738
1.1358771,1.8950412,0.93802255,-0.14190167,-0.8209652,-1.1929986,3.1767282
-0.40213895,-0.38581747,-0.113133684,-1.4233063,0.45996395,0.5093859,-0.4131484
-0.8759531,0.64736766,2.3378658,0.31650814,1.8009849,1.0052668,-1.571832
0.019229002,-0.68720347,1.4713562,-0.24297486,-1.797687,0.15179926,0.08838476
-1.9275564,-0.6347062,0.39606756,1.511171,-0.792533,-1.9621003,-1.9089875
-1.3597151,1.1228459,0.112250745,0.16794828,-0.7445571,-0.87253875,-1.6198032
0.13566965,-0.38297015,-0.19503444,-1.4396775,0.24636313,-0.55003977,0.12589256
0.9177627,0.8117059,-0.11938216,2.0100899,0.2260302,0.56449497,1.2142032
0.84681755,1.1946622,-0.6102639,-0.8092504,-0.583172,-1.1321447,0.20156609
0.051555134,-3.0771167,0.74381673,-2.9245818,-0.28557816,-0.12834063,3.1955738
1.6583378,-0.59363085,-0.2985612,1.60836,-0.2178679,2.3675025,1.6797374
-0.020117002,0.81601846,2.249435,0.301149,-0.5564887,0.053371377,1.1672189
