-1.03027,-1.4963167,1.7256659,0.06715915,-0.004950621
2.787916,1.1266372,-0.5545255,-2.4420052,13.124617
0.037921526,-1.0391216,-0.76509666,0.9019097,0.028429134
-2.189125,-0.26049456,-2.2793992,-1.7726877,-2.1392777
-0.16419682,0.09180391,0.9279338,0.48056874,-0.04006374
0.031122759,-0.16985151,-0.6895443,-0.3017237,0.002930637
0.41567317,0.0777498,-0.9518691,0.9433668,0.37286872
-0.03776311,-1.4163864,0.83204913,0.037960235,-4.8644317e-05
0.66604537,0.58743125,-0.26252908,0.9388764,0.5708103
0.6322636,1.2271705,-1.291118,1.0026557,0.5593309
1.01704,1.4154972,1.17527,0.2516086,0.06059476
-0.22544825,1.1136689,1.345193,1.2861358,-0.30310968
-0.42173168,-1.4854935,-0.16252382,0.4162425,-0.060692426
-0.15714207,-1.5043811,-0.11256779,-0.02209178,-6.334366e-05
1.5269631,-1.8464104,1.4814614,0.62044036,0.4923538
0.7746954,1.188813,0.57862854,-0.49971598,0.17536232
-0.5875208,0.12965554,0.6902018,0.5010288,-0.15174608
0.21295498,-1.3615621,-0.28941795,0.22410911,0.009202948
-1.7918407,0.56655306,0.32141745,-0.5850088,-0.60039675
-1.1251754,0.22002095,-1.7324063,0.7149705,-0.65052545
0.023525538,0.53378254,0.10605985,0.03561718,2.9169496e-05
0.16367781,-0.42424974,-0.99272406,0.13626352,0.0032473337
-0.51620793,-0.49449527,-0.36436298,-0.14985627,-0.011481771
1.0967073,-0.13087119,-1.5612229,-0.9462875,1.0025699
-1.4786639,-0.14604574,-0.17110367,0.2188594,-0.07086583
0.17779298,-0.611282,-0.9680546,0.2980432,0.016446637
-2.5159578,-0.97623336,-0.79556674,-1.2143344,-3.3388298
1.316817,0.2780201,0.62559575,1.6760813,3.4623046
-0.4233181,-0.5477003,-0.7204915,-0.19184348,-0.015843632
0.16655706,0.11533926,0.19255894,0.6964647,0.080829725
-0.51276636,-2.44726,0.5703893,0.34599912,-0.03713096
0.4950582,-0.05331704,1.9319036,1.1977687,0.6131877
-0.91436946,-0.20560285,1.7367483,0.57578677,-0.35947087
-1.1032395,1.9315615,0.29446137,1.0242238,-0.83909863
-0.054936875,-0.11073383,1.4565636,1.0751683,-0.06164715
-0.2444011,0.759146,0.48480314,-1.0339344,-0.24862309
-1.860402,0.29606295,-0.63379866,-0.5590495,-0.5907059
2.1069741,-0.40257853,-1.8177099,-1.2779225,2.8115747
-1.0179527,0.83809716,-0.32924572,1.9493144,-3.5553925
0.72641695,-0.93757457,0.8083463,-1.087071,0.78940946
-0.47357315,-0.7410045,0.061558858,-0.3877894,-0.06803488
0.8932932,0.58407235,1.7628326,0.90796804,0.7507634
-0.4480418,0.9725107,0.9404306,-0.15775783,-0.011072559
1.8791145,0.0025146413,-0.9934433,0.32239354,0.21039075
-0.3888355,0.08158701,-1.1199154,0.51471364,-0.11129427
-0.12828605,0.10581842,-0.8017001,-1.1741773,-0.1731085
0.63980293,0.9262832,-0.25668892,3.1017787,5.4614987
-0.3046453,0.39199835,0.5030195,2.2043185,-1.345831
1.2143434,-1.8965231,-1.6461426,0.6382264,0.41690952
0.9851499,0.8399321,0.81613326,-0.06638126,0.0043255785
0.101041056,0.25823095,-0.47960317,-1.3131881,0.17087334
0.020083014,0.61551815,-1.8549273,0.064599976,0.000108974
-0.30364722,0.44938934,-0.48004568,1.2860734,-0.4876379
-0.3828876,-0.41181916,-1.1278956,-0.0337731,-0.00047923974
3.0383887,-2.2241528,0.23956114,0.9584142,1.8149587
0.47306785,0.17351584,-0.51629686,-0.014454214,0.00010080667
-1.0024889,0.3732339,1.8426672,1.3690456,-1.4173968
-0.6860686,-1.4146966,2.154494,-0.51574236,-0.20769058
0.52099484,-1.2804164,0.6502529,0.08140501,0.0031133257
2.34865,-0.016628947,-2.3473558,-0.65096104,1.3218269
-1.3289287,1.4888346,-0.6133895,1.0225837,-1.1495149
-1.1368204,-0.15477635,0.329928,0.19329965,-0.04276442
-0.78022236,-0.5224754,-0.01761553,-0.6445293,-0.31681684
0.3136781,-0.23955292,-0.5390162,-1.5367646,0.71315753
0.4601491,0.9905453,0.011917905,0.32196742,0.043926034
-0.38576886,1.2464259,-0.15478,-0.5226575,-0.09255919
-0.9246498,-0.39684558,1.4788688,0.21861684,-0.05205926
-0.7284878,-0.5159084,-0.38800967,-0.16872053,-0.020530727
0.00861578,-2.4870002,-0.59714586,1.0158571,0.005150804
