0.97619176,0.02932918,0.42614576,0.49509284,-1.0820502,-0.177241
-1.0096241,-0.08993334,-0.09512545,-0.7923888,0.36173573,-0.011482868
-1.3217546,0.27354097,0.34285787,-1.0583668,0.34017342,0.28505307
0.5531739,2.1453698,0.6854698,-0.71780604,-1.0588188,-0.5474825
0.3169501,-0.15138969,-0.22539023,-0.70503527,0.376115,0.0439659
1.5327973,-1.4174675,0.8777662,0.51639557,1.2865255,1.4121335
-2.8745081,-0.47995505,0.08207164,0.9491617,1.964609,-0.7805209
-0.6669069,-0.7013119,-1.2592788,-0.4163783,-1.1771883,0.13161816
0.5376368,0.54502195,-0.57606196,0.9789769,-1.7138081,0.3443003
-0.41292956,0.42821845,-0.36506888,-0.6715859,0.67279845,-0.32698146
-1.9791741,0.13721478,0.21905255,0.49376354,-0.07255282,1.102307
0.7567485,0.5934177,-1.2637762,1.1621252,-0.6620839,2.466884
0.057879604,1.0924065,-0.09261652,-0.6554778,0.07027695,0.63973105
-1.3759301,0.91695637,-0.6362229,0.17733018,-2.0778944,-0.18237998
0.8135027,0.10460371,0.773625,-1.6945956,-1.6588415,0.5559813
1.0561798,-1.6086973,-0.63812953,-1.122694,-0.31122813,3.6978245
1.9880313,-0.8944781,2.080089,-0.008588657,0.507654,-0.10004708
0.4249338,1.5513327,1.732131,0.48285756,0.6071106,0.061103597
0.67343587,0.89255446,0.50361556,-1.3372638,0.24609624,1.423278
-2.04514,-0.7535915,1.1819024,-1.8743699,-0.73727953,-10.063244
-0.3965742,0.2538293,1.6802564,-0.045147162,0.28444752,0.089784704
-2.8382542,0.22876647,0.0071391584,-0.2139878,1.19861,-0.112301536
0.40358782,-0.07870705,1.4870644,0.25906238,0.0671822,2.4367814
0.27469143,0.29478568,-0.8583392,-0.22811532,-0.43997946,-0.16422659
0.05183645,1.9298923,1.0257901,0.5166887,-0.29664624,0.0816287
0.993791,1.0792514,-0.27303544,-0.056273248,-1.3619919,-0.05552535
0.06672626,-0.5241346,0.14093104,-1.0145344,0.22431742,-0.20070817
-0.6792434,0.33874956,-0.13220425,-1.0009696,2.0472813,-0.15640374
0.67558354,0.57713586,-1.5229611,0.92990327,0.5718732,-2.307047
0.5909277,0.1757791,-0.1825133,-0.3159803,-1.5548539,-0.043027125
0.016461624,0.2970892,-0.24127217,0.6188147,-0.29600227,0.018527301
-0.84593236,0.5076395,-0.4886713,-1.2406725,-0.33452058,3.125826
0.16146153,-1.0272841,-1.3714215,-0.55549,-0.52806616,-0.05845057
-0.5912262,-0.07895008,-0.5701346,-0.72338367,0.5309336,-0.39566427
-0.4430056,0.080411084,0.34581795,-0.1605815,-0.23785046,-0.07938033
0.5662232,-0.9135445,0.8722958,0.6617463,0.38286301,1.7477463
-0.43417585,-1.0802766,-0.24485053,-0.14682038,1.1097382,0.047988757
-0.2719881,-0.3592155,0.102371685,0.86391634,-1.285315,0.08438509
0.70771134,0.067598745,0.22558346,-0.2791117,2.172044,-0.014367483
-0.6163204,-0.54793406,2.1782517,-0.20291555,-1.0697516,-0.318709
1.0671984,1.2052683,-1.4366419,1.0305007,0.4852335,-5.987709
2.1862285,-2.2495775,1.342099,0.12676908,-2.289548,-0.43476677
0.11841361,-1.352825,1.4907162,-0.2320271,-0.25003183,0.31246728
1.330719,-0.0018625816,-0.63532525,1.2887801,-0.55028015,1.9742509
0.112676755,-0.244362,1.7846262,0.15599334,1.8525667,0.019250682
0.7015315,-0.48853758,-1.9133637,-0.018928694,0.06671999,0.28357878
1.4204766,-2.449776,-0.26947027,-0.078695305,-0.38632578,0.63087976
0.47992748,0.595185,1.0159136,0.57927,-0.55362785,-0.21127145
-0.2020106,-0.55123883,-0.038537983,1.6215762,0.13984483,-1.2009616
2.6356883,1.3760234,0.9802216,0.5747347,-0.11566523,5.183659
1.2052761,-1.4081914,0.12663183,-0.61211944,-0.58195037,1.9457865
0.21144415,0.46836668,-0.22840111,-0.3523764,0.51260144,0.10127699
-0.20718412,0.26564863,0.6799949,-2.1412523,2.2417052,0.08199912
-0.055986404,-0.30986118,0.99491674,0.825466,-0.8373528,0.07201283
