1.327686,-0.16516808,0.8479431,0.01975209
1.4408152,1.3233451,-0.3935449,0.05959249
-0.39823097,-0.69882506,0.5764396,0.006126837
1.5939194,1.4106467,-0.7081176,0.07355426
-0.37201953,-0.5041263,-1.2997158,0.01619542
0.35527375,0.08256521,-0.27086642,0.02222689
-0.83468646,0.2836929,-0.90354764,0.013902943
1.021393,1.4544766,0.90466934,0.035415314
1.5298662,-0.35449806,-0.72428316,0.03205596
-1.2611034,-0.13198324,-0.43045148,0.0046321223
1.5085315,1.2239755,-0.4870402,0.061198883
0.32999113,1.6882542,1.2580292,0.025995461
1.2832259,-0.97851014,-1.632649,0.028250495
0.24060537,0.4766059,-1.6729277,0.05512938
0.8397925,-0.042198632,-1.1153706,0.03775877
-0.23738883,-1.6492413,-1.4149821,0.0015191654
1.3386539,-1.5033972,1.7004948,0.0024896525
0.26199478,-0.46076107,-0.47561094,0.016196514
-0.80010086,-0.40121996,0.84259087,0.0050851577
0.44704223,0.25529617,1.4058667,0.015466
-0.7895546,-0.8861198,-1.4883865,0.008797654
-0.19605896,0.37778205,-1.5333822,0.036715794
-0.69524485,1.6933037,0.42895192,0.016284052
1.1528714,0.17080268,-1.39693,0.056707792
-1.357424,1.1150342,0.9328107,0.004170366
-0.79002756,-1.1051614,1.2455219,0.0022134143
-0.4813503,1.5135164,0.32862458,0.019233078
-1.0323966,-0.45073193,0.6979637,0.003811127
0.16967654,1.703563,1.2606299,0.024055583
-1.7000962,-0.61278796,0.43134162,0.00011134313
1.567132,0.21008769,0.8704776,0.026196867
-1.4612718,0.28933412,0.5696544,0.0023439277
1.3406265,0.4268984,-1.4374803,0.07039995
0.29415274,0.091704816,-1.4905522,0.04069238
-0.554495,-0.34418172,-1.1959878,0.014834011
1.0743852,-0.49882466,-1.5289283,0.03940958
0.2758909,1.2272456,0.9449775,0.023706736
1.402723,1.5565684,-0.6574197,0.070861794
0.1954865,1.6272391,0.26922774,0.03134771
-0.53837067,-0.97881883,-1.0179749,0.007451114
0.47086293,1.4199102,0.3728157,0.032577526
-0.46200514,1.4919852,1.1077299,0.0156144155
0.7338151,0.8681445,-0.7912822,0.046909943
1.5493565,-0.15956947,1.6630973,0.017449088
1.0054556,-1.1940483,-0.30441222,0.008942127
-0.7488365,-0.5328088,-1.2377928,0.010973899
1.0040821,-1.6606438,-0.20958479,0.0013537491
0.31576464,0.9967529,-0.33427295,0.03350944
0.8841097,1.1813879,1.1389738,0.028980004
-1.0466222,0.6708974,1.5883749,0.005574016
-1.7039484,-1.693935,0.97594047,3.7017278e-06
-0.66103476,0.5754993,-0.083181135,0.013439719
-1.3188084,-0.9059217,-1.0903252,0.002888175
1.424453,-0.7698092,1.0600339,0.011914498
0.5042952,-1.3778177,-0.44816267,0.0051635345
0.7223344,1.4608138,1.6700833,0.026299452
0.5530755,0.92052794,-1.471772,0.06572506
-0.023474546,1.535723,-1.5052274,0.06184531
1.35891,1.597278,1.3413309,0.037250917
-1.2211621,-0.8509419,1.1850597,0.0016839204
0.11538472,1.2615288,-1.1885617,0.049846277
-1.1728247,1.317467,1.0760695,0.006486416
0.5394087,0.43384817,-0.09915158,0.027062254
-0.5884976,-1.705466,1.4211342,0.00016925202
0.5360638,-0.28225565,-0.32427162,0.019749478
-0.35342294,-1.7213427,-0.5149212,0.00023145262
1.4397507,-0.18964887,-0.46982402,0.031177893
-1.0175868,1.44999,0.1346088,0.011391877
-1.0239736,-0.06183379,-0.6840669,0.008168494
-1.0240358,-1.3745823,1.0030597,0.0010222916
1.5607967,1.6148796,-0.39300987,0.067711025
0.58243364,-0.23272069,0.2895259,0.016803205
1.669327,0.9504335,0.2653978,0.04438387
-1.4194686,-0.36824432,0.17741643,0.0020785572
-1.7073485,-1.1071465,-0.5216904,5.8165675e-05
-1.3453171,0.53362054,-0.43311337,0.00534966
-1.1558024,0.27242762,-0.52489036,0.0074018044
0.70648307,0.5462409,1.5263093,0.019289972
0.6253301,-0.07834654,1.001591,0.01540174
1.4423989,1.440699,-0.9030249,0.077841505
-0.88578314,-1.5611773,0.5181664,0.0006994605
-1.1713934,-1.3477067,-0.34969294,0.001326213
0.9234091,-1.4563222,0.55609757,0.0034211439
-0.69186866,-0.49183244,-1.2980138,0.012465272
1.0553323,0.4220935,1.0848714,0.023190124
-0.40346354,-0.6412782,-0.26557037,0.008509605
0.99506426,-0.4531386,1.2492325,0.0129964715
-1.3359934,-0.86186785,-0.43533128,0.0021304998
-0.86543524,-0.6926659,-0.7894016,0.006589591
0.53340304,-1.5660284,-0.22316445,0.002350961
0.3718914,0.11045912,1.0238422,0.015205213
-0.43397626,0.5392779,0.082994275,0.015162762
1.0365763,-0.6671979,0.4173317,0.013790341
1.1812762,0.09808951,-0.35409558,0.032363076
-1.2464937,1.4545035,0.6346206,0.006602922
-0.91592383,1.1077647,0.34230494,0.010891998
1.588823,-1.6826627,-1.5184573,0.0024066733
-0.57648855,-1.3773726,1.6144723,0.0014392834
-0.606009,0.71925086,-0.12602691,0.015245398
-1.6653907,-0.084940225,-0.5544602,0.00061083346
-0.9829726,1.4111104,-1.0878584,0.019854143
0.43823883,1.2323115,1.3204079,0.023383131
-0.22149524,-1.2421244,1.0113754,0.0029732748
-1.2477251,-1.4936578,-0.81665164,0.0008892836
0.047117695,0.27668124,1.4392142,0.012649883
-1.1737602,0.5284478,-1.1966823,0.01129508
-1.4594201,-0.4077766,-0.056392238,0.0018968073
-0.94494414,1.1292963,0.49541464,0.010099091
-1.5057564,1.6548536,1.721866,0.0024332867
-1.09368,-0.21098013,-1.2697749,0.009137061
1.733881,0.57507676,0.9974904,0.03158773
0.33295575,-1.6370977,-0.23430999,0.001308916
0.5390764,-0.21634802,0.7797238,0.01443384
-1.6050668,-1.3768824,0.008042432,0.00022782716
-1.1283013,1.4084363,0.45959276,0.008553425
-0.5685802,0.5284815,0.9214133,0.010534028
0.27679002,0.900147,-0.5261087,0.03429412
-1.5138938,-0.69364583,-0.83478576,0.0016312992
-0.73795116,0.74245554,-0.80426073,0.01799874
-1.027897,0.6359554,1.471425,0.005797622
0.011373855,-0.7944375,0.83353925,0.0067873565
-0.63639855,-0.32654747,-1.496134,0.016992113
-0.11315591,0.95236593,1.3083067,0.015822662
-1.1643397,0.41542515,1.1381786,0.004576441
-1.1794862,-0.0817874,-1.1799991,0.008100049
-1.0015165,-0.043140113,-0.23625708,0.007081796
-0.584895,-1.2098532,0.56555367,0.0027067254
-1.3572698,-0.25859693,1.709247,0.0018030799
1.4554373,0.16582648,1.2731112,0.022337751
-0.336355,0.7006594,0.38330707,0.015857255
1.4933263,-0.64497524,-0.45104927,0.022266295
0.5449902,0.6163232,1.3559859,0.019302934
-1.4566559,0.25371656,1.6764454,0.0017746601
1.2024024,1.5731037,1.3046167,0.035410553
-0.4688572,0.66286564,0.89696467,0.01219946
-0.6557913,-1.7254287,0.3831164,0.00011033417
-1.427753,-0.43539697,0.661536,0.0016603277
-1.7112961,-0.133124,0.7792675,6.7939916e-05
0.50097626,-0.772005,-0.7970264,0.015880104
-0.3708796,-0.63567895,1.4076152,0.0053451834
0.67932445,0.06696787,1.0469828,0.016929854
-1.4114978,-0.05221972,0.99926543,0.002066901
1.2894816,-0.4672662,-0.8658077,0.029198451
-1.2618388,-0.725559,-0.832963,0.0035004283
-0.2917894,-0.79195035,1.1223457,0.0052094646
0.3675061,0.5738303,0.67281157,0.020829732
0.8986536,0.54655504,1.3351488,0.02176353
1.4015945,0.3044781,-1.2244828,0.059049
1.5806968,1.231484,1.486607,0.034383073
-1.3635616,0.13535023,1.5678731,0.0023119298
0.44145906,1.5990263,0.24111354,0.03539035
-0.7366602,-0.3702564,1.5726415,0.004648956
-0.18277423,0.004806934,-1.3460379,0.026810296
-1.2867844,-0.9152145,1.5764917,0.0012388885
1.580523,-1.3876274,-0.8276453,0.008834999
-1.2616603,-0.7596139,-0.013530548,0.0024178918
0.93010175,0.40044793,-1.1840006,0.051227152
0.6138628,0.11825334,-1.2276636,0.040224798
0.5680998,0.7037209,-0.0028830376,0.029766245
-0.927636,0.5435301,1.1480165,0.0068904418
1.5772276,-1.7018058,-0.26782507,0.0008817977
0.38630766,1.4297333,-1.531604,0.07574479
0.22887155,-0.48814824,1.5025802,0.008553739
-1.516198,-1.3549031,-0.65895903,0.0005534827
0.73196775,0.6650956,1.6717014,0.01984777
-0.25264612,0.44325408,0.74572825,0.01354411
-0.7850405,-0.992144,-0.49686342,0.004528795
1.4908204,0.011072646,0.77222025,0.02360579
0.39183435,1.4497671,-0.38333863,0.041294243
-0.9494607,0.45089477,-0.20092854,0.009665924
-0.86800843,-0.4993469,0.88988507,0.0043122615
