1.3276858,-0.16516829,0.8479431,-0.6733026,-0.6165738,0.46423626,0.45915428
1.4408151,1.3233448,-0.3935447,1.1298277,0.42241642,-0.16741382,1.03758
-0.39823118,-0.69882524,0.5764396,-0.40946546,-0.95329696,0.6196496,0.28242108
1.5939192,1.4106464,-0.70811754,-1.5045215,-0.8256478,1.2569549,0.83339494
-0.37201974,-0.50412655,-1.2997155,0.036676954,-0.6841384,-1.7013139,0.19758157
0.35527357,0.082565,-0.27086633,-1.6826383,-0.010369523,0.33512303,0.32161725
-0.83468664,0.2836927,-0.9035474,-0.20945469,-1.5378582,1.7145973,0.63549197
1.0213927,1.4544765,0.9046692,0.38807717,-1.2857233,1.3055533,0.88325167
1.5298661,-0.35449827,-0.7242831,-0.010239202,-0.99701375,0.63962656,0.6897184
-1.2611035,-0.13198344,-0.4304514,-1.5293767,0.285212,-1.4984834,0.03496324
1.5085312,1.2239754,-0.48704022,0.4452259,-0.20758678,-1.1179874,0.58401155
0.32999092,1.6882541,1.2580293,0.97001624,-0.96424484,0.7553845,0.957886
1.2832257,-0.9785103,-1.6326488,0.31778577,0.31096548,0.0018994457,0.66407204
0.24060518,0.47660568,-1.6729276,1.6388261,-1.3615506,-0.49961406,0.78043747
0.8397923,-0.04219884,-1.1153704,-1.6877282,-1.0269066,1.1794233,0.42379305
-0.23738904,-1.6492416,-1.4149818,1.2407017,1.4421268,0.9209762,0.79231405
1.3386538,-1.5033975,1.7004948,-1.4576932,1.1938176,0.76056296,0.11789971
0.26199457,-0.46076128,-0.47561082,1.1014974,-0.2277068,0.3832336,0.6899904
-0.8001011,-0.40122017,0.842591,-0.5876187,-1.6169134,-0.7130055,0.12264597
0.44704202,0.25529596,1.4058669,-0.5190807,-1.6340784,0.4883102,0.4069457
-0.7895548,-0.88612,-1.4883863,0.5206505,-0.2980137,0.39395097,0.39351398
-0.19605915,0.37778184,-1.5333819,0.32151967,1.5612385,-1.6930165,0.4214979
-0.695245,1.6933035,0.42895198,0.0068826834,0.7997322,1.5247126,1.1801703
1.1528711,0.17080247,-1.3969297,-0.9039534,1.108185,1.5783826,0.7228657
-1.3574243,1.115034,0.9328107,1.2303402,-0.058453117,-1.1181151,0.72320735
-0.79002774,-1.1051617,1.245522,0.9103987,-0.06525183,-0.10502771,0.38068697
-0.4813505,1.5135162,0.3286247,-0.6973051,0.733006,-1.7186958,0.09258056
-1.0323967,-0.45073214,0.6979639,-1.4235606,0.42282513,1.5166656,0.35865012
0.16967633,1.7035627,1.2606299,1.3047467,0.55406964,-0.59924066,0.90479183
-1.7000964,-0.61278814,0.43134165,-1.090498,1.4258183,0.7170216,0.28072503
1.5671318,0.21008748,0.87047756,-0.83000135,0.035951037,-1.7270002,0.14395925
-1.4612719,0.2893339,0.5696544,0.14803562,-1.0458333,-1.2076782,0.27080736
1.3406264,0.42689818,-1.4374801,-0.30735934,-1.3150399,-1.3048549,0.42255944
0.29415256,0.09170461,-1.490552,-0.63636476,-0.01277859,0.1079037,0.46318197
-0.5544952,-0.34418193,-1.1959877,-0.40492263,-0.62904686,-0.7874849,0.22656956
1.0743849,-0.49882486,-1.5289282,0.7800448,1.3699102,0.3226118,0.95679694
0.27589068,1.2272453,0.94497764,0.9566431,-0.69940937,-0.9432196,0.38800234
1.4027227,1.5565681,-0.65741956,-0.5354921,0.60831046,-1.1950692,0.37479508
0.1954863,1.6272389,0.2692278,-0.9318309,1.0499312,-1.7228292,0.046842583
-0.5383709,-0.9788191,-1.0179746,1.1873907,1.430059,-0.77033764,0.75926524
0.47086272,1.41991,0.37281588,-1.0963646,0.76649374,0.8399948,0.70739853
-0.46200535,1.4919851,1.1077299,1.3357884,-1.6189443,-1.4479132,0.43502605
0.73381484,0.86814433,-0.79128206,-1.1414968,0.94746286,-0.48740113,0.36182114
1.5493562,-0.15956968,1.6630973,-0.22002263,-0.30666164,0.5348326,0.5316831
1.0054555,-1.1940485,-0.30441222,0.3227769,1.3083013,1.583875,0.6838515
-0.7488367,-0.532809,-1.2377927,-1.452487,-1.2872897,-0.6488556,0.1290176
1.0040818,-1.660644,-0.20958456,0.4487744,0.37412912,0.93685126,0.5669429
0.31576443,0.99675274,-0.3342727,-0.21353447,1.5844784,1.2260658,0.8967121
0.8841095,1.1813878,1.138974,0.5406444,-0.93667614,-0.48601592,0.40930215
-1.0466224,0.6708972,1.5883746,1.6226162,0.56584096,0.3772774,1.2001764
-1.7039486,-1.6939353,0.9759404,1.7205667,-0.08242728,0.26510593,0.48341465
-0.661035,0.57549906,-0.08318113,-1.5300046,-0.46194053,0.272792,0.3894554
-1.3188087,-0.90592194,-1.0903251,-1.217438,0.5556531,-0.52886856,0.10298165
1.4244528,-0.7698094,1.0600338,0.4980743,-1.0690777,-0.4352371,0.5534869
0.50429493,-1.377818,-0.44816265,-0.69451857,-0.95848274,-1.3097819,0.19670838
0.7223342,1.4608135,1.6700833,1.0406494,1.0799966,-1.2265933,0.68262017
0.5530753,0.9205277,-1.4717717,0.9837851,-1.0656053,1.202826,1.1384553
-0.023474753,1.5357227,-1.5052273,-0.07600619,-1.050424,-1.2271878,0.34950325
1.3589098,1.5972778,1.3413309,-1.6402794,0.4357755,1.184981,0.8135853
-1.2211623,-0.85094213,1.1850597,0.5660225,1.6858823,-0.5393442,0.5288107
0.11538452,1.2615286,-1.1885614,0.91880447,-0.77573305,-0.922211,0.54706854
-1.172825,1.3174667,1.0760695,-0.3028306,-0.3004473,1.1687324,0.9828934
0.53940845,0.43384796,-0.099151574,0.0026193836,0.8585827,0.20576105,0.6130141
-0.5884978,-1.7054662,1.4211342,0.7707405,0.20581838,0.49692,0.38037246
0.5360636,-0.28225583,-0.32427153,0.63039756,1.0333502,-1.3666289,0.54251516
-0.35342315,-1.7213429,-0.5149212,0.19011064,0.77203006,0.2048272,0.31771767
1.4397504,-0.18964906,-0.4698239,0.6965233,-0.75872874,1.307295,0.93987405
-1.0175871,1.4499898,0.13460886,-1.3797008,-0.4938574,-0.35556436,0.39764985
-1.0239738,-0.061834,-0.68406683,-0.11959955,-1.2986624,-1.1381756,0.12090129
-1.0240359,-1.3745825,1.0030597,-0.10935766,0.93264365,0.1791688,0.2385053
1.5607965,1.6148794,-0.39300984,-0.2963319,0.6492104,0.9757963,1.0257331
0.58243346,-0.2327209,0.2895259,1.086783,0.23336644,-0.28329548,0.6876142
1.6693268,0.9504333,0.26539797,-1.0461588,-0.8634705,-1.3266847,0.19850823
-1.4194689,-0.36824453,0.17741649,-1.7091503,0.22590747,-1.4390197,0.035058197
-1.7073487,-1.1071466,-0.5216902,-0.101797216,-0.10452582,-1.6159233,0.11516149
-1.3453174,0.53362036,-0.43311313,-0.14611074,1.5149372,-0.71267045,0.40222806
-1.1558026,0.2724274,-0.5248903,-1.3109169,-0.54509157,-1.0961123,0.114355296
0.7064828,0.54624075,1.5263093,-1.7349962,0.70731646,-1.7084662,0.004905757
0.62532985,-0.07834675,1.001591,1.3360814,-0.0136366,-0.096868016,0.6992501
1.4423987,1.4406987,-0.9030247,-0.09088605,1.2974056,0.32683668,0.93244827
-0.8857834,-1.5611775,0.51816636,1.237577,-0.5120049,-0.5388854,0.33321375
-1.1713936,-1.3477069,-0.34969285,1.3702697,-0.046624914,-0.37162775,0.4498793
0.9234089,-1.4563223,0.5560975,1.1363118,1.1957612,1.000448,0.8941364
-0.69186884,-0.49183264,-1.2980137,-1.4657195,-0.8192144,-1.6623744,0.02763492
1.0553321,0.4220933,1.0848715,-1.2313403,1.0789955,-0.3516774,0.29623774
-0.40346375,-0.6412784,-0.26557022,-0.7309073,-0.026422407,0.4468184,0.28381583
0.9950641,-0.4531388,1.2492324,1.4547832,-0.62534386,0.5676694,0.7543095
-1.3359936,-0.8618681,-0.43533117,1.4928026,0.79693073,1.5500399,0.8771778
-0.8654354,-0.6926661,-0.7894015,1.697176,0.15027046,0.8857917,0.78850454
0.5334028,-1.5660285,-0.2231643,1.0660313,1.5487902,-1.331021,0.8091961
0.3718912,0.11045891,1.0238422,0.5506587,-0.6903965,-1.1157569,0.27210402
-0.43397647,0.53927773,0.08299427,1.688313,-1.1667908,-1.2853123,0.24676776
1.036576,-0.6671981,0.4173318,0.57480294,0.1579942,-1.7169228,0.47277611
1.181276,0.0980893,-0.35409543,-0.6012496,1.6841884,-0.30492273,0.4518993
-1.2464939,1.4545033,0.63462067,-0.017424973,-0.99417025,1.530783,1.1212709
-0.9159241,1.1077645,0.34230486,0.49918342,-0.013956008,0.9414813,0.90257967
1.5888227,-1.682663,-1.5184572,1.275292,0.7619043,1.3019955,1.0107694
-0.5764888,-1.3773729,1.6144723,-0.60591716,-1.4498088,0.7340807,0.1511977
-0.60600924,0.7192506,-0.12602684,1.4312185,-0.98874277,-0.6930881,0.3931113
-1.665391,-0.084940426,-0.5544602,0.93765306,0.5831661,1.0287409,0.79696035
-0.98297286,1.4111102,-1.0878582,-1.303142,-0.59132284,-1.4254541,0.088625066
0.43823862,1.2323112,1.320408,-0.6858608,0.5283593,1.3590796,0.8399237
-0.22149545,-1.2421247,1.0113754,1.1233901,1.6267778,1.1940558,0.8352639
-1.2477254,-1.493658,-0.8166515,1.5331103,-0.62304366,-0.29804012,0.3364721
0.04711749,0.27668104,1.4392141,1.1516016,1.5157933,-0.079069585,0.9315926
-1.1737604,0.52844757,-1.1966821,0.13275833,1.3163764,-0.8515111,0.42606407
-1.4594203,-0.4077768,-0.0563923,0.63480467,0.36697015,-0.66522455,0.41368523
-0.9449444,1.1292961,0.4954148,-0.405925,0.55304956,1.2820967,0.87633103
-1.5057565,1.6548535,1.721866,0.40142897,0.8231156,1.4193414,1.5258124
-1.0936803,-0.21098034,-1.2697748,-0.78588647,-0.9504332,-1.4935508,0.068543606
1.7338805,0.5750766,0.99749035,0.66115093,1.5103182,-1.4749577,0.605311
