1.3276858,-0.16516794,0.8479431,-0.6733026,-0.6165738,0.047729652
1.4408151,1.3233452,-0.3935449,1.1298277,0.4224162,0.07526751
-0.39823118,-0.6988251,0.5764396,-0.40946546,-0.95329714,0.030999882
1.5939192,1.4106467,-0.7081176,-1.5045215,-0.8256478,0.045854893
-0.37201974,-0.50412625,-1.2997158,0.036676954,-0.68413866,0.071879484
0.35527357,0.082565345,-0.27086642,-1.6826383,-0.010369936,0.033045795
-0.83468664,0.28369278,-0.90354764,-0.20945469,-1.5378584,0.029653458
1.0213927,1.4544766,0.90466934,0.38807717,-1.2857236,0.04469218
1.5298661,-0.3544982,-0.72428316,-0.010239202,-0.99701375,0.12324163
-1.2611035,-0.13198312,-0.43045148,-1.5293767,0.2852118,0.008643498
1.5085312,1.2239754,-0.4870402,0.4452259,-0.20758718,0.07126572
0.32999092,1.6882544,1.2580292,0.97001624,-0.96424484,0.036738586
1.2832257,-0.97851014,-1.632649,0.31778577,0.31096527,0.24448276
0.24060518,0.47660577,-1.6729277,1.6388261,-1.3615506,0.49173445
0.8397923,-0.042198498,-1.1153706,-1.6877282,-1.0269066,0.06297282
-0.23738904,-1.6492413,-1.4149821,1.2407017,1.4421263,0.17921701
1.3386538,-1.5033973,1.7004948,-1.4576932,1.1938174,0.06118107
0.26199457,-0.46076104,-0.47561094,1.1014974,-0.2277068,0.09649818
-0.8001011,-0.40121996,0.84259087,-0.5876187,-1.6169137,0.017882237
0.44704202,0.25529632,1.4058667,-0.5190807,-1.6340787,0.029879365
-0.7895548,-0.8861199,-1.4883865,0.5206505,-0.2980137,0.0754255
-0.19605915,0.3777821,-1.5333822,0.32151967,1.561238,0.060814515
-0.695245,1.6933038,0.42895192,0.0068826834,0.7997322,0.011665204
1.1528711,0.17080276,-1.39693,-0.9039534,1.108185,0.089039244
-1.3574243,1.1150343,0.9328107,1.2303402,-0.058453117,0.0068901614
-0.79002774,-1.1051615,1.2455219,0.9103987,-0.065252036,0.03177875
-0.4813505,1.5135163,0.32862458,-0.6973051,0.7330058,0.013013893
-1.0323967,-0.45073208,0.6979637,-1.4235606,0.42282492,0.010199484
0.16967633,1.7035631,1.2606299,1.3047467,0.55406964,0.025787199
-1.7000964,-0.61278796,0.43134162,-1.090498,1.4258182,0.0003814261
1.5671318,0.21008757,0.8704776,-0.83000135,0.035950623,0.041790646
-1.4612719,0.2893342,0.5696544,0.14803562,-1.0458335,0.0053079776
1.3406264,0.42689833,-1.4374803,-0.30735934,-1.3150402,0.12376107
