1.3276857,-0.16516829,0.8479431,-0.67330253,-0.6165738,0.017766086
1.440815,1.3233448,-0.3935447,1.129828,0.42241642,0.031070087
-0.39823106,-0.69882524,0.5764396,-0.40946546,-0.95329696,0.01146585
1.593919,1.4106464,-0.70811754,-1.5045215,-0.8256478,0.04571931
-0.3720195,-0.50412655,-1.2997155,0.03667703,-0.6841384,0.011161432
0.35527357,0.082565,-0.27086633,-1.6826384,-0.010369523,0.057249356
-0.8346865,0.2836927,-0.9035474,-0.2094547,-1.5378582,0.008604832
1.0213928,1.4544765,0.9046692,0.38807732,-1.2857233,0.023882246
1.529866,-0.35449827,-0.7242831,-0.0102392025,-0.99701375,0.0046915836
-1.2611034,-0.13198344,-0.4304514,-1.5293769,0.285212,0.09760587
1.5085315,1.2239754,-0.48704022,0.44522586,-0.20758678,0.0200968
0.3299909,1.6882541,1.2580293,0.97001624,-0.96424484,0.030245544
1.2832259,-0.9785103,-1.6326488,0.31778574,0.31096548,0.023099244
0.2406054,0.47660568,-1.6729276,1.6388263,-1.3615506,0.0011646679
0.8397923,-0.04219884,-1.1153704,-1.6877282,-1.0269066,0.014676543
-0.23738894,-1.6492416,-1.4149818,1.240702,1.4421268,0.08777724
1.3386537,-1.5033975,1.7004948,-1.4576933,1.1938176,0.047497302
0.2619946,-0.46076128,-0.47561082,1.1014975,-0.2277068,0.018028375
-0.80010104,-0.40122017,0.842591,-0.5876186,-1.6169134,0.015037559
0.44704223,0.25529596,1.4058669,-0.5190806,-1.6340784,0.023726268
-0.7895546,-0.88612,-1.4883863,0.5206507,-0.2980137,0.022905948
-0.19605905,0.37778184,-1.5333819,0.3215196,1.5612385,0.09416414
-0.69524485,1.6933035,0.42895198,0.006882684,0.7997322,0.11674118
1.1528711,0.17080247,-1.3969297,-0.9039534,1.108185,0.048716646
-1.3574241,1.115034,0.9328107,1.2303404,-0.058453117,0.0722753
-0.79002756,-1.1051617,1.245522,0.91039884,-0.06525183,0.03204299
-0.48135033,1.5135162,0.3286247,-0.69730514,0.733006,0.12511894
-1.0323966,-0.45073214,0.6979639,-1.4235605,0.42282513,0.09393573
0.16967636,1.7035627,1.2606299,1.304747,0.55406964,0.06286818
-1.7000964,-0.61278814,0.43134165,-1.090498,1.4258183,0.22083512
1.5671318,0.21008748,0.87047756,-0.8300013,0.035951037,0.034702666
-1.4612718,0.2893339,0.5696544,0.14803576,-1.0458333,0.033389203
1.3406264,0.42689818,-1.4374801,-0.30735922,-1.3150399,0.0026753212
0.2941527,0.09170461,-1.490552,-0.6363648,-0.01277859,0.023188958
-0.554495,-0.34418193,-1.1959877,-0.40492254,-0.62904686,0.014615391
1.074385,-0.49882486,-1.5289282,0.7800449,1.3699102,0.056179505
0.2758907,1.2272453,0.94497764,0.9566431,-0.69940937,0.025656821
1.4027227,1.5565681,-0.65741956,-0.5354922,0.60831046,0.046755135
0.1954864,1.6272389,0.2692278,-0.9318309,1.0499312,0.12573206
-0.5383706,-0.9788191,-1.0179746,1.1873908,1.430059,0.09871889
0.47086295,1.41991,0.37281588,-1.0963645,0.76649374,0.11152903
-0.46200538,1.4919851,1.1077299,1.3357885,-1.6189443,0.024488445
0.733815,0.86814433,-0.79128206,-1.1414969,0.94746286,0.06609802
1.5493562,-0.15956968,1.6630973,-0.22002244,-0.30666164,0.020077495
1.0054555,-1.1940485,-0.30441222,0.32277694,1.3083013,0.05510883
-0.74883664,-0.532809,-1.2377927,-1.4524871,-1.2872897,0.007912686
1.0040818,-1.660644,-0.20958456,0.44877437,0.37412912,0.026272893
0.31576437,0.99675274,-0.3342727,-0.21353449,1.5844784,0.09537821
0.8841096,1.1813878,1.138974,0.54064447,-0.93667614,0.023447825
-1.0466222,0.6708972,1.5883746,1.6226163,0.56584096,0.08475162
-1.7039485,-1.6939353,0.9759404,1.720567,-0.08242728,0.053417254
-0.6610348,0.57549906,-0.08318113,-1.5300047,-0.46194053,0.09253054
-1.3188086,-0.90592194,-1.0903251,-1.2174381,0.5556531,0.080939986
1.4244528,-0.7698094,1.0600338,0.49807447,-1.0690777,0.004245629
0.5042949,-1.377818,-0.44816265,-0.6945185,-0.95848274,0.0044381204
0.7223342,1.4608135,1.6700833,1.0406495,1.0799966,0.07268801
0.5530753,0.9205277,-1.4717717,0.98378515,-1.0656053,0.004231107
-0.023474649,1.5357227,-1.5052273,-0.076006055,-1.050424,0.0075179706
1.35891,1.5972778,1.3413309,-1.6402794,0.4357755,0.20666835
-1.2211621,-0.85094213,1.1850597,0.56602246,1.6858823,0.16656001
0.11538475,1.2615286,-1.1885614,0.91880447,-0.77573305,0.011001749
-1.1728249,1.3174667,1.0760695,-0.30283064,-0.3004473,0.109019995
0.53940856,0.43384796,-0.099151574,0.0026194528,0.8585827,0.054710258
-0.5884977,-1.7054662,1.4211342,0.77074057,0.20581838,0.037734043
0.53606355,-0.28225583,-0.32427153,0.6303977,1.0333502,0.05401929
-0.35342297,-1.7213429,-0.5149212,0.1901106,0.77203006,0.057133418
1.4397504,-0.18964906,-0.4698239,0.69652337,-0.75872874,0.0069779847
-1.017587,1.4499898,0.13460886,-1.3797007,-0.4938574,0.17635232
-1.0239737,-0.061834,-0.68406683,-0.119599424,-1.2986624,0.009685428
-1.0240358,-1.3745825,1.0030597,-0.10935774,0.93264365,0.08909565
1.5607966,1.6148794,-0.39300984,-0.29633194,0.6492104,0.047167882
0.5824336,-0.2327209,0.2895259,1.0867833,0.23336644,0.028646085
1.6693269,0.9504333,0.26539797,-1.0461588,-0.8634705,0.03675187
-1.4194686,-0.36824453,0.17741649,-1.7091504,0.22590747,0.12286237
-1.7073486,-1.1071466,-0.5216902,-0.1017973,-0.10452582,0.05405789
-1.3453171,0.53362036,-0.43311313,-0.14611062,1.5149372,0.17906806
-1.1558025,0.2724274,-0.5248903,-1.3109169,-0.54509157,0.058972478
0.7064828,0.54624075,1.5263093,-1.7349963,0.70731646,0.16303976
0.62532985,-0.07834675,1.001591,1.3360814,-0.0136366,0.023663238
1.4423987,1.4406987,-0.9030247,-0.09088585,1.2974056,0.05757534
-0.8857832,-1.5611775,0.51816636,1.2375772,-0.5120049,0.017261546
-1.1713935,-1.3477069,-0.34969285,1.3702698,-0.046624914,0.038558077
0.923409,-1.4563223,0.5560975,1.136312,1.1957612,0.05195487
-0.6918688,-0.49183264,-1.2980137,-1.4657195,-0.8192144,0.014138418
1.055332,0.4220933,1.0848715,-1.2313403,1.0789955,0.08907599
-0.40346348,-0.6412784,-0.26557022,-0.7309073,-0.026422407,0.032494918
0.9950642,-0.4531388,1.2492324,1.4547832,-0.62534386,0.009670908
-1.3359934,-0.8618681,-0.43533117,1.4928029,0.79693073,0.096731365
-0.86543536,-0.6926661,-0.7894015,1.6971761,0.15027046,0.041377448
0.533403,-1.5660285,-0.2231643,1.0660315,1.5487902,0.07259096
0.37189123,0.11045891,1.0238422,0.5506588,-0.6903965,0.0163781
-0.4339764,0.53927773,0.08299427,1.6883131,-1.1667908,0.0095355585
1.0365762,-0.6671981,0.4173318,0.574803,0.1579942,0.022851368
1.1812761,0.0980893,-0.35409543,-0.60124964,1.6841884,0.073848404
-1.2464937,1.4545033,0.63462067,-0.017424768,-0.99417025,0.071169116
-0.91592383,1.1077645,0.34230486,0.4991834,-0.013956008,0.061059516
1.5888228,-1.682663,-1.5184572,1.2752923,0.7619043,0.032004297
-0.57648873,-1.3773729,1.6144723,-0.6059171,-1.4498088,0.002133647
-0.60600907,0.7192506,-0.12602684,1.4312186,-0.98874277,0.013709012
-1.6653908,-0.084940426,-0.5544602,0.9376532,0.5831661,0.108344026
-0.9829727,1.4111102,-1.0878582,-1.303142,-0.59132284,0.062882364
0.43823877,1.2323112,1.320408,-0.68586075,0.5283593,0.0944929
-0.22149527,-1.2421247,1.0113754,1.1233902,1.6267778,0.09827611
-1.2477252,-1.493658,-0.8166515,1.5331103,-0.62304366,0.017418278
0.04711766,0.27668104,1.4392141,1.1516017,1.5157933,0.09253451
-1.1737602,0.52844757,-1.1966821,0.13275847,1.3163764,0.13181916
-1.4594201,-0.4077768,-0.0563923,0.6348046,0.36697015,0.07755396
-0.9449443,1.1292961,0.4954148,-0.40592498,0.55304956,0.116529614
-1.5057564,1.6548535,1.721866,0.4014289,0.8231156,0.20451644
-1.0936801,-0.21098034,-1.2697748,-0.7858864,-0.9504332,0.012709257
1.7338806,0.5750766,0.99749035,0.6611511,1.5103182,0.061316337
0.3329555,-1.637098,-0.2343099,0.10628727,-0.11430911,0.018754674
0.5390762,-0.21634823,0.7797238,1.5321945,-0.40918666,0.014873519
-1.6050667,-1.3768827,0.008042431,0.036748473,-0.20698136,0.042855944
-1.1283013,1.4084362,0.45959285,1.4656084,0.24884135,0.07483262
-0.5685803,0.5284813,0.92141324,1.4073327,-0.4293667,0.028264184
0.27678993,0.90014684,-0.52610856,1.0903295,-1.717904,0.0059595164
