1.327686,-0.16516808,0.40215868
1.4408152,1.3233451,0.8094135
-0.39823097,-0.69882506,0.11566273
1.5939194,1.4106467,0.8727274
-0.37201953,-0.5041263,0.13985209
0.35527375,0.08256521,0.31678277
-0.83468646,0.2836929,0.15012597
1.021393,1.4544766,0.7320346
1.5298662,-0.35449806,0.37751752
-1.2611034,-0.13198324,0.06198236
1.5085315,1.2239755,0.7999944
0.32999113,1.6882542,0.58747536
1.2832259,-0.97851014,0.19260214
0.24060537,0.4766059,0.36373016
0.8397925,-0.042198632,0.36405903
-0.23738883,-1.6492413,0.012162431
1.3386539,-1.5033972,0.062278077
0.26199478,-0.46076107,0.21273212
-0.80010086,-0.40121996,0.10338679
0.44704223,0.25529617,0.36200124
-0.7895546,-0.8861198,0.066908345
-0.19605896,0.37778205,0.27021345
-0.69524485,1.6933037,0.29429922
1.1528714,0.17080268,0.45959115
-1.357424,1.1150342,0.0868422
-0.79002756,-1.1051614,0.04987015
-0.4813503,1.5135164,0.33706194
-1.0323966,-0.45073193,0.074475154
0.16967654,1.703563,0.5439773
-1.7000962,-0.61278796,0.0020137401
1.567132,0.21008769,0.53659916
-1.4612718,0.28933412,0.04416196
1.3406265,0.4268984,0.5549746
0.29415274,0.091704816,0.30899456
-0.554495,-0.34418172,0.13649638
1.0743852,-0.49882466,0.2909969
0.2758909,1.2272456,0.49523517
1.402723,1.5565684,0.86039436
0.1954865,1.6272391,0.5392071
-0.53837067,-0.97881883,0.075803414
0.47086293,1.4199102,0.5787846
-0.46200514,1.4919852,0.3400601
0.7338151,0.8681445,0.53529173
1.5493565,-0.15956947,0.4329223
1.0054556,-1.1940483,0.1258076
-0.7488365,-0.5328088,0.09847264
1.0040821,-1.6606438,0.01974686
0.31576464,0.9967529,0.46598452
0.8841097,1.1813879,0.6360872
-1.0466222,0.6708974,0.13602078
-1.7039484,-1.693935,7.795507e-05
-0.66103476,0.5754993,0.20531708
-1.3188084,-0.9059217,0.02824185
1.424453,-0.7698092,0.25637865
0.5042952,-1.3778177,0.068593904
0.7223344,1.4608138,0.6535081
0.5530755,0.92052794,0.50581706
-0.023474546,1.535723,0.46466276
1.35891,1.597278,0.85878015
-1.2211621,-0.8509419,0.037384342
0.11538472,1.2615288,0.46068555
-1.1728247,1.317467,0.14014389
0.5394087,0.43384817,0.4110675
-0.5884976,-1.705466,0.0039756643
0.5360638,-0.28225565,0.27571592
-0.35342294,-1.7213427,0.002990328
1.4397507,-0.18964887,0.41048917
-1.0175868,1.44999,0.18757752
-1.0239736,-0.06183379,0.09799241
-1.0240358,-1.3745823,0.0216799
1.5607967,1.6148796,0.9198811
0.58243364,-0.23272069,0.29089138
1.669327,0.9504335,0.76251197
-1.4194686,-0.36824432,0.034711085
-1.7073485,-1.1071465,0.0007493409
-1.3453171,0.53362054,0.07150598
-1.1558024,0.27242762,0.09522718
0.70648307,0.5462409,0.4641902
0.6253301,-0.07834654,0.32650363
1.4423989,1.440699,0.84076583
-0.88578314,-1.5611773,0.012981925
-1.1713934,-1.3477067,0.01833076
0.9234091,-1.4563222,0.06420459
-0.69186866,-0.49183244,0.107757
1.0553323,0.4220935,0.5021544
-0.40346354,-0.6412782,0.1215269
0.99506426,-0.4531386,0.29308507
-1.3359934,-0.86186785,0.028451428
-0.86543524,-0.6926659,0.07526181
0.53340304,-1.5660284,0.034118693
0.3718914,0.11045912,0.32418457
-0.43397626,0.5392779,0.24539585
1.0365763,-0.6671979,0.2483559
1.1812762,0.09808951,0.44654074
-1.2464937,1.4545035,0.12674762
-0.91592383,1.1077647,0.19169705
1.588823,-1.6826627,0.017908245
-0.57648855,-1.3773726,0.0353274
-0.606009,0.71925086,0.22933613
-1.6653907,-0.084940225,0.0077600074
-0.9829726,1.4111104,0.19440997
0.43823883,1.2323115,0.5364021
-0.22149524,-1.2421244,0.06318969
-1.2477251,-1.4936578,0.010024492
0.047117695,0.27668124,0.29838946
-1.1737602,0.5284478,0.103889786
-1.4594201,-0.4077766,0.029254727
-0.94494414,1.1292963,0.1861838
-1.5057564,1.6548536,0.061152
-1.09368,-0.21098013,0.080394685
1.733881,0.57507676,0.66892564
0.33295575,-1.6370977,0.018916205
0.5390764,-0.21634802,0.2885017
-1.6050668,-1.3768824,0.0035939547
-1.1283013,1.4084363,0.15601559
-0.5685802,0.5284815,0.21870132
0.27679002,0.900147,0.44097954
-1.5138938,-0.69364583,0.018227395
-0.73795116,0.74245554,0.2041092
-1.027897,0.6359554,0.13777569
0.011373855,-0.7944375,0.13765894
-0.63639855,-0.32654747,0.12851052
-0.11315591,0.95236593,0.36192185
-1.1643397,0.41542515,0.10042924
-1.1794862,-0.0817874,0.075240314
-1.0015165,-0.043140113,0.10226948
-0.584895,-1.2098532,0.050936833
-1.3572698,-0.25859693,0.04518978
1.4554373,0.16582648,0.5066535
-0.336355,0.7006594,0.28263423
1.4933263,-0.64497524,0.29544106
0.5449902,0.6163232,0.44655293
-1.4566559,0.25371656,0.044159703
1.2024024,1.5731037,0.8092548
-0.4688572,0.66286564,0.2516497
-0.6557913,-1.7254287,0.0019664431
-1.427753,-0.43539697,0.0321151
-1.7112961,-0.133124,0.0013578049
0.50097626,-0.772005,0.18071067
-0.3708796,-0.63567895,0.12516178
0.67932445,0.06696787,0.3630938
-1.4114978,-0.05221972,0.043790285
1.2894816,-0.4672662,0.32130507
