1.3276858,-0.16516794,0.8479431,-0.6733026,-0.6165742,-0.101420045
1.4408151,1.3233452,-0.3935447,1.1298277,0.4224162,-0.004540526
-0.39823118,-0.6988251,0.5764396,-0.40946546,-0.95329726,-0.02945955
1.5939192,1.4106467,-0.70811754,-1.5045215,-0.8256481,-6.395505e-05
-0.37201974,-0.50412625,-1.2997155,0.036676954,-0.6841388,-0.00040907643
0.35527357,0.082565345,-0.27086633,-1.6826383,-0.010369798,-1.8283176e-06
-0.83468664,0.28369278,-0.9035474,-0.20945469,-1.5378586,-0.00062875287
1.0213927,1.4544766,0.9046692,0.38807717,-1.2857237,-0.20246685
1.5298661,-0.3544982,-0.7242831,-0.010239202,-0.99701416,-0.14073531
-1.2611035,-0.13198312,-0.4304514,-1.5293767,0.28521165,-3.906563e-08
1.5085312,1.2239754,-0.48704022,0.4452259,-0.20758705,-0.006553397
0.32999092,1.6882544,1.2580293,0.97001624,-0.96424526,-0.0486621
1.2832257,-0.97851014,-1.6326488,0.31778577,0.310965,-0.00031615773
0.24060518,0.47660577,-1.6729276,1.6388261,-1.3615509,-0.00020855403
0.8397923,-0.042198498,-1.1153704,-1.6877282,-1.026907,-3.0467222e-06
-0.23738904,-1.6492413,-1.4149818,1.2407017,1.4421264,-0.0011702536
1.3386538,-1.5033973,1.7004948,-1.4576932,1.1938174,-0.0200375
0.26199457,-0.46076104,-0.47561082,1.1014974,-0.22770722,-0.027364036
-0.8001011,-0.40121996,0.842591,-0.5876187,-1.6169138,-0.028888846
0.44704202,0.25529632,1.4058669,-0.5190807,-1.6340786,-0.57770085
-0.7895548,-0.8861199,-1.4883863,0.5206505,-0.2980141,-5.71005e-05
-0.19605915,0.3777821,-1.5333819,0.32151967,1.5612382,-1.1957062e-06
-0.695245,1.6933038,0.42895198,0.0068826834,0.7997318,-1.7352528e-05
1.1528711,0.17080276,-1.3969297,-0.9039534,1.1081847,-8.767506e-06
-1.3574243,1.1150343,0.9328107,1.2303402,-0.05845353,-1.282115e-05
-0.79002774,-1.1051615,1.245522,0.9103987,-0.06525217,-0.030736726
-0.4813505,1.5135163,0.3286247,-0.6973051,0.73300564,-1.2768507e-05
-1.0323967,-0.45073208,0.6979639,-1.4235606,0.42282477,-4.1404255e-06
0.16967633,1.7035631,1.2606299,1.3047467,0.5540692,-0.0025123474
-1.7000964,-0.61278796,0.43134165,-1.090498,1.425818,-4.785153e-12
1.5671318,0.21008757,0.87047756,-0.83000135,0.03595076,-0.014563718
-1.4612719,0.2893342,0.5696544,0.14803562,-1.0458336,-2.0331667e-05
1.3406264,0.42689833,-1.4374801,-0.30735934,-1.3150401,-0.0026873641
0.29415256,0.09170482,-1.490552,-0.63636476,-0.012778796,-1.2967157e-05
-0.5544952,-0.3441818,-1.1959877,-0.40492263,-0.62904716,-0.00010799763
1.0743849,-0.49882475,-1.5289282,0.7800448,1.3699099,-0.00014956747
0.27589068,1.2272456,0.94497764,0.9566431,-0.6994097,-0.029092742
1.4027227,1.5565684,-0.65741956,-0.5354921,0.60831016,-0.00015520367
0.1954863,1.627239,0.2692278,-0.9318309,1.0499308,-2.1679896e-05
-0.5383709,-0.9788189,-1.0179746,1.1873907,1.4300586,-0.00030658784
0.47086272,1.4199103,0.37281588,-1.0963646,0.76649326,-4.6858535e-05
-0.46200535,1.4919852,1.1077299,1.3357884,-1.6189448,-0.0833848
0.73381484,0.8681444,-0.79128206,-1.1414968,0.94746256,-1.106115e-05
1.5493562,-0.15956955,1.6630973,-0.22002263,-0.30666196,-0.33153275
1.0054555,-1.1940484,-0.30441222,0.3227769,1.3083011,-0.03449647
-0.7488367,-0.53280884,-1.2377927,-1.452487,-1.2872901,-7.1907134e-06
1.0040818,-1.6606439,-0.20958456,0.4487744,0.37412876,-0.8125696
0.31576443,0.9967531,-0.3342727,-0.21353447,1.5844781,-5.5747332e-05
0.8841095,1.181388,1.138974,0.5406444,-0.9366765,-0.1249421
-1.0466224,0.6708974,1.5883746,1.6226162,0.56584066,-0.00023658328
-1.7039486,-1.693935,0.9759404,1.7205667,-0.08242749,-4.3603617e-08
-0.661035,0.57549924,-0.08318113,-1.5300046,-0.46194088,-2.6576322e-06
-1.3188087,-0.90592176,-1.0903251,-1.217438,0.55565286,-8.8126896e-08
1.4244528,-0.76980925,1.0600338,0.4980743,-1.0690781,-8.623269
0.50429493,-1.3778177,-0.44816265,-0.69451857,-0.95848316,-0.18386118
0.7223342,1.4608138,1.6700833,1.0406494,1.0799962,-0.0049779303
0.5530753,0.920528,-1.4717717,0.9837851,-1.0656056,-0.00095233147
-0.023474753,1.5357229,-1.5052273,-0.07600619,-1.0504242,-2.4173367e-05
1.3589098,1.5972782,1.3413309,-1.6402794,0.43577513,-1.4875545e-05
-1.2211623,-0.850942,1.1850597,0.5660225,1.685882,-7.9578385e-05
0.11538452,1.2615287,-1.1885614,0.91880447,-0.77573335,-0.00056613726
-1.172825,1.317467,1.0760695,-0.3028306,-0.30044758,-1.5905634e-05
0.53940845,0.43384805,-0.099151574,0.0026193836,0.8585823,-0.0009178438
-0.5884978,-1.705466,1.4211342,0.7707405,0.2058181,-0.32770807
0.5360636,-0.28225565,-0.32427153,0.63039756,1.0333499,-0.0037317614
-0.35342315,-1.7213427,-0.5149212,0.19011064,0.7720297,-0.015684504
1.4397504,-0.18964894,-0.4698239,0.6965233,-0.75872904,-0.21326834
-1.0175871,1.44999,0.13460886,-1.3797008,-0.49385777,-8.0337094e-07
-1.0239738,-0.061833724,-0.68406683,-0.11959955,-1.2986627,-0.00038264785
-1.0240359,-1.3745824,1.0030597,-0.10935766,0.9326432,-0.0011854442
1.5607965,1.6148796,-0.39300984,-0.2963319,0.6492101,-0.00045513827
0.58243346,-0.23272063,0.2895259,1.086783,0.23336624,-0.04348636
1.6693268,0.9504336,0.26539797,-1.0461588,-0.86347085,-0.0093868505
-1.4194689,-0.36824426,0.17741649,-1.7091503,0.2259072,-8.501295e-10
-1.7073487,-1.1071465,-0.5216902,-0.101797216,-0.104526095,-5.4639775e-11
-1.3453174,0.5336205,-0.43311313,-0.14611074,1.5149367,-1.2263291e-07
-1.1558026,0.27242756,-0.5248903,-1.3109169,-0.545092,-7.84288e-07
0.7064828,0.5462409,1.5263093,-1.7349962,0.7073161,-9.671167e-08
0.62532985,-0.07834641,1.001591,1.3360814,-0.013636875,-0.13866225
1.4423987,1.4406991,-0.9030247,-0.09088605,1.2974054,-9.15314e-05
-0.8857834,-1.5611774,0.51816636,1.237577,-0.51200527,-0.13607247
-1.1713936,-1.3477067,-0.34969285,1.3702697,-0.04662519,-0.0017627659
0.9234089,-1.4563223,0.5560975,1.1363118,1.195761,-0.5941168
-0.69186884,-0.49183252,-1.2980137,-1.4657195,-0.81921476,-1.4578361e-06
1.0553321,0.4220934,1.0848715,-1.2313403,1.0789952,-0.0004030311
-0.40346375,-0.6412782,-0.26557022,-0.7309073,-0.02642282,-0.00056714565
0.9950641,-0.45313868,1.2492324,1.4547832,-0.62534416,-2.2920787
-1.3359936,-0.8618679,-0.43533117,1.4928026,0.79693043,-2.8504981e-05
-0.8654354,-0.6926659,-0.7894015,1.697176,0.1502701,-0.00070611644
0.5334028,-1.5660284,-0.2231643,1.0660313,1.5487899,-0.106143706
0.3718912,0.11045913,1.0238422,0.5506587,-0.6903967,-0.11943055
-0.43397647,0.5392779,0.08299427,1.688313,-1.1667911,-0.030102253
1.036576,-0.667198,0.4173318,0.57480294,0.15799391,-0.17124486
1.181276,0.09808951,-0.35409543,-0.6012496,1.6841879,-0.00035522183
-1.2464939,1.4545035,0.63462067,-0.017424973,-0.9941705,-3.5691017e-05
-0.9159241,1.1077648,0.34230486,0.49918342,-0.013956351,-7.5676784e-05
1.5888227,-1.6826627,-1.5184572,1.275292,0.761904,-0.035289764
-0.5764888,-1.3773727,1.6144723,-0.60591716,-1.4498092,-0.8637219
-0.60600924,0.7192508,-0.12602684,1.4312185,-0.9887431,-0.004899453
-1.665391,-0.084940225,-0.5544602,0.93765306,0.5831658,-1.6470423e-09
-0.98297286,1.4111105,-1.0878582,-1.303142,-0.5913232,-1.0587571e-07
0.43823862,1.2323116,1.320408,-0.6858608,0.5283588,-0.0006485048
-0.22149545,-1.2421244,1.0113754,1.1233901,1.6267774,-0.028878547
-1.2477254,-1.493658,-0.8166515,1.5331103,-0.6230441,-0.002231494
0.04711749,0.27668124,1.4392141,1.1516016,1.5157928,-0.0036323857
-1.1737604,0.5284478,-1.1966821,0.13275833,1.3163761,-1.3596434e-07
-1.4594203,-0.40777653,-0.0563923,0.63480467,0.36696967,-3.350963e-06
-0.9449444,1.1292963,0.4954148,-0.405925,0.5530492,-8.751813e-06
-1.5057565,1.6548536,1.721866,0.40142897,0.82311517,-1.8794286e-07
-1.0936803,-0.21098007,-1.2697748,-0.78588647,-0.95043355,-4.3570676e-06
1.7338805,0.5750768,0.99749035,0.66115093,1.5103177,-0.014710727
0.33295554,-1.6370977,-0.2343099,0.10628726,-0.11430945,-0.33400193
0.5390762,-0.2163481,0.7797238,1.5321944,-0.40918708,-0.30592352
-1.6050669,-1.3768826,0.008042431,0.03674854,-0.20698164,-2.1048152e-06
-1.1283015,1.4084363,0.45959285,1.4656081,0.24884108,-2.860064e-05
-0.5685804,0.5284815,0.92141324,1.4073324,-0.42936718,-0.0065739164
0.27678984,0.9001471,-0.52610856,1.0903295,-1.7179042,-0.17008826
-1.513894,-0.69364583,-0.83478564,-0.45949978,-0.806902,-1.0202182e-06
-0.73795134,0.7424555,-0.8042606,1.1765671,0.60421556,-3.0805364e-05
-1.0278972,0.63595545,1.4714249,-1.6809553,-0.11023736,-1.2670635e-07
0.011373649,-0.7944375,0.8335392,1.6771806,0.3058333,-0.117257245
-0.6363988,-0.32654762,-1.4961338,-0.8926845,-1.6518885,-7.196166e-05
-0.11315611,0.95236593,1.3083067,1.2396003,-0.020153707,-0.007862745
-1.1643399,0.4154251,1.1381788,-1.4053679,-0.8401324,-7.8692365e-06
-1.1794863,-0.08178733,-1.179999,0.86419547,0.16478899,-4.6343016e-06
-1.0015167,-0.043140117,-0.23625691,-0.24285416,0.9886215,-9.446201e-06
-0.58489525,-1.2098532,0.5655537,-0.16314077,-1.3586544,-0.28789255
-1.3572699,-0.25859708,1.709247,1.3795913,1.7156241,-1.9474846e-05
1.4554371,0.1658265,1.2731111,-0.83950055,-1.2038487,-0.31361407
-0.3363552,0.7006593,0.38330707,0.15052797,-1.2892606,-0.014688599
1.4933261,-0.6449752,-0.45104933,1.0618887,-0.66113466,-0.6857261
0.54498994,0.61632323,1.3559859,1.1865623,-1.3886389,-1.2528346
-1.4566561,0.25371656,1.6764455,0.3650495,-1.6481456,-0.00060256914
1.2024021,1.5731038,1.3046168,0.34602407,-0.059773777,-0.018193163
-0.4688574,0.66286564,0.89696467,0.037004042,0.8850134,-0.0002110422
-0.6557915,-1.7254288,0.38311648,-0.59981215,0.9495227,-0.0050757052
-1.4277532,-0.4353969,0.66153586,-1.4542048,0.25438327,-1.3301296e-07
-1.7112963,-0.13312392,0.77926755,1.4423833,0.21690851,-3.143425e-11
0.500976,-0.7720051,-0.79702634,-0.38201272,1.6671172,-0.00040951266
-0.3708798,-0.635679,1.4076151,0.49743608,-1.3735908,-0.7309856
0.67932427,0.0669678,1.0469828,0.20532876,1.2840196,-0.0061648474
-1.4114981,-0.05221972,0.9992655,-0.4813933,-1.6806442,-0.0003580641
1.2894814,-0.4672663,-0.86580765,-1.1882235,-0.5010661,-0.0015863425
-1.2618389,-0.72555906,-0.83296293,-1.6388048,-0.8003226,-7.886821e-08
-0.29178962,-0.7919504,1.1223458,-1.091673,1.1759475,-0.00042572393
0.36750588,0.57383037,0.67281157,-0.6362653,-0.8988955,-0.011773791
0.8986534,0.54655516,1.3351488,1.6780298,-0.28692618,-0.22706214
1.4015943,0.3044782,-1.2244827,0.3811136,-0.8319094,-0.009102125
1.5806966,1.2314842,1.4866068,0.51076615,0.8455426,-0.015303933
-1.3635619,0.1353501,1.567873,-0.4236086,-0.14099456,-1.3906261e-05
