1.3276856,-0.16516843,0.8479429,1.3772485
1.440815,1.3233447,-0.39354482,0.43806946
-0.3982312,-0.69882536,0.57643956,0.41656184
1.593919,1.4106463,-0.7081178,1.3443916
-0.37201974,-0.5041266,-1.2997158,1.4921169
0.35527366,0.082565024,-0.2708665,0.14189255
-0.8346865,0.28369275,-0.9035476,1.0174158
1.0213926,1.4544764,0.904669,1.8890902
1.529866,-0.35449845,-0.7242833,1.067592
-1.2611035,-0.13198347,-0.4304516,0.25642797
1.5085311,1.2239754,-0.48704037,0.6562923
0.32999086,1.6882541,1.2580292,2.677785
1.2832257,-0.97851044,-1.632649,2.1935654
0.2406053,0.47660556,-1.6729279,2.566393
0.83979225,-0.04219882,-1.1153706,1.8715544
-0.2373891,-1.6492416,-1.414982,1.0268421
1.3386537,-1.5033976,1.7004945,1.8250246
0.26199463,-0.46076146,-0.47561097,0.37376553
-0.800101,-0.4012203,0.84259075,0.7657195
0.44704208,0.2552959,1.4058667,2.3604136
-0.7895548,-0.8861201,-1.4883865,1.2681173
-0.19605923,0.37778178,-1.5333822,2.2136507
-0.69524497,1.6933033,0.42895177,0.5081658
1.1528711,0.17080238,-1.3969301,2.6152778
-1.3574241,1.115034,0.9328105,1.1454818
-0.79002774,-1.1051617,1.2455218,1.0000291
-0.48135057,1.5135161,0.32862458,0.32868505
-1.0323967,-0.4507322,0.69796365,0.5139964
0.16967623,1.7035626,1.2606299,2.6122198
-1.7000962,-0.61278826,0.43134156,0.21337509
1.5671316,0.21008755,0.8704773,1.5959287
-1.4612718,0.28933382,0.56965417,0.46962968
1.3406261,0.42689812,-1.4374803,2.890338
0.29415247,0.09170463,-1.4905521,2.289775
-0.55449516,-0.34418204,-1.1959879,1.3550599
1.0743849,-0.49882498,-1.5289284,2.3576808
0.27589074,1.2272452,0.9449776,1.7205901
1.4027226,1.5565681,-0.6574198,1.1730416
0.19548634,1.6272388,0.26922765,0.23089457
-0.53837085,-0.9788191,-1.0179749,0.8965432
0.4708628,1.41991,0.37281576,0.37560523
-0.46200532,1.4919851,1.1077298,1.9226942
0.73381484,0.8681443,-0.7912822,1.3080909
1.5493561,-0.15956967,1.663097,2.8511496
1.0054553,-1.1940485,-0.3044124,0.2946183
-0.7488367,-0.53280914,-1.2377928,1.2461464
1.0040818,-1.660644,-0.20958473,0.3457892
0.31576452,0.9967526,-0.33427292,0.26178288
0.88410944,1.1813875,1.138974,2.4358983
