1.327686,-0.1651681,-0.06754994
1.4408151,1.3233451,0.63844395
-0.3982311,-0.6988251,0.09272555
1.5939193,1.4106467,0.75280017
-0.37201965,-0.50412637,0.06214503
0.35527366,0.08256518,0.010971201
-0.8346865,0.28369287,-0.08288321
1.0213928,1.4544766,0.49610656
1.5298662,-0.3544981,-0.17404293
-1.2611035,-0.13198327,0.05079316
1.5085313,1.2239755,0.6188276
0.32999104,1.6882542,0.18330985
1.2832258,-0.97851014,-0.41146716
0.24060528,0.47660586,0.038107768
0.83979243,-0.04219866,-0.008442739
-0.23738894,-1.6492413,0.13319284
1.3386538,-1.5033972,-0.66244453
0.2619947,-0.46076113,-0.038230732
-0.800101,-0.40121996,0.10473419
0.4470421,0.25529614,0.03922433
-0.7895547,-0.8861198,0.23207563
-0.19605906,0.37778202,-0.026321696
-0.6952449,1.6933037,-0.3989861
1.1528713,0.17080265,0.069789425
-1.3574241,1.1150342,-0.512452
-0.7900276,-1.1051614,0.29038996
-0.48135042,1.5135164,-0.24814047
-1.0323966,-0.450732,0.15204482
0.16967644,1.703563,0.09327429
-1.7000964,-0.612788,0.3419689
1.5671319,0.21008767,0.1154507
-1.4612719,0.2893341,-0.147376
1.3406264,0.42689836,0.19512609
0.29415265,0.09170479,0.009924354
-0.5544951,-0.34418175,0.062176526
1.074385,-0.4988247,-0.17338362
0.2758908,1.2272456,0.11125216
1.4027228,1.5565684,0.7300481
0.1954864,1.6272391,0.103228435
-0.5383708,-0.97881883,0.17569788
0.47086284,1.4199102,0.22161968
-0.46200526,1.4919852,-0.23493862
0.73381495,0.8681445,0.21335539
1.5493563,-0.15956949,-0.07600454
1.0054555,-1.1940483,-0.39372104
-0.7488366,-0.53280884,0.13122064
1.004082,-1.6606438,-0.548356
0.31576452,0.9967529,0.103964604
0.88410956,1.1813879,0.34909517
-1.0466223,0.67089736,-0.23972854
-1.7039485,-1.693935,0.9593211
-0.6610349,0.57549924,-0.13072754
-1.3188086,-0.9059217,0.39510408
1.4244529,-0.76980925,-0.35832706
0.50429505,-1.3778177,-0.22667508
0.7223343,1.4608138,0.35141882
0.5530754,0.92052794,0.16987427
-0.02347465,1.535723,-0.015509493
1.35891,1.597278,0.725493
-1.2211622,-0.85094196,0.34349003
0.115384616,1.2615288,0.04618949
-1.1728249,1.317467,-0.5227
0.53940856,0.43384814,0.07916904
-0.5884977,-1.705466,0.33602896
0.5360637,-0.28225565,-0.047742683
-0.35342306,-1.7213427,0.20519361
1.4397506,-0.18964888,-0.08497753
-1.017587,1.44999,-0.49915245
-1.0239737,-0.061833818,0.017188994
-1.0240358,-1.3745823,0.46827027
1.5607966,1.6148796,0.84292173
0.5824335,-0.23272072,-0.04241354
1.6693269,0.9504335,0.53343517
-1.4194688,-0.36824435,0.16946992
-1.7073486,-1.1071465,0.62591606
-1.3453172,0.5336205,-0.24584168
-1.1558025,0.2724276,-0.11015415
0.70648295,0.5462409,0.13022049
0.62533,-0.07834657,-0.013726697
1.4423988,1.440699,0.6953272
-0.88578326,-1.5611773,0.46097004
-1.1713935,-1.3477067,0.52466804
0.923409,-1.4563222,-0.4415515
-0.6918687,-0.4918325,0.111782916
1.0553322,0.42209348,0.15171692
-0.40346363,-0.64127827,0.08605672
0.99506414,-0.45313865,-0.1454474
-1.3359935,-0.8618679,0.3805074
-0.8654353,-0.69266593,0.19795077
0.5334029,-1.5660284,-0.27298996
0.37189132,0.1104591,0.014891407
-0.43397635,0.53927785,-0.08094651
1.0365762,-0.66719794,-0.22506465
1.1812761,0.09808948,0.043040767
-1.2464938,1.4545035,-0.61260086
-0.91592395,1.1077647,-0.34434655
1.5888228,-1.6826627,-0.8814223
-0.5764887,-1.3773726,0.26546633
-0.6060091,0.7192508,-0.14931306
-1.6653908,-0.08494025,0.040767986
-0.98297274,1.4111104,-0.46945512
0.4382387,1.2323115,0.17904836
-0.22149535,-1.2421244,0.0935575
-1.2477252,-1.4936578,0.61970186
0.047117595,0.2766812,0.003898562
-1.1737603,0.52844775,-0.2126086
-1.4594202,-0.40777662,0.19354007
-0.94494426,1.1292963,-0.36200982
-1.5057565,1.6548536,-0.8403695
-1.0936801,-0.21098016,0.07306374
1.7338808,0.5750767,0.33798072
0.33295566,-1.6370977,-0.1768542
0.5390763,-0.21634805,-0.036313374
-1.6050668,-1.3768824,0.7335019
-1.1283014,1.4084363,-0.5373885
-0.56858027,0.5284815,-0.103607595
0.27678993,0.900147,0.082155995
-1.5138938,-0.6936459,0.3456492
-0.7379512,0.7424555,-0.18723266
-1.0278971,0.63595533,-0.2234148
0.011373752,-0.7944376,-0.0012495216
-0.6363987,-0.32654747,0.0674724
