1.327686,-0.16516931,0.8479431,-0.6733026,-0.6165738,1.3418547
1.4408153,1.3233442,-0.3935447,1.1298277,0.4224162,1.5928768
-0.3982311,-0.69882566,0.5764396,-0.40946546,-0.95329714,1.5204159
1.5939193,1.4106458,-0.70811754,-1.5045215,-0.8256478,1.6331363
-0.37201965,-0.5041274,-1.2997155,0.036676954,-0.68413866,1.7698518
0.35527387,0.08256397,-0.27086633,-1.6826383,-0.010369936,1.6214172
-0.8346865,0.28369248,-0.9035474,-0.20945469,-1.5378584,1.9032768
1.0213928,1.4544762,0.9046692,0.38807717,-1.2857236,1.5217062
1.5298662,-0.35449848,-0.7242831,-0.010239202,-0.99701375,1.4591815
-1.2611036,-0.13198449,-0.4304514,-1.5293767,0.2852118,1.9197603
1.5085313,1.2239752,-0.48704022,0.4452259,-0.20758718,1.5902885
0.32999104,1.6882533,1.2580293,0.97001624,-0.96424484,1.5826205
1.2832258,-0.9785114,-1.6326488,0.31778577,0.31096527,1.5187222
0.24060528,0.47660547,-1.6729276,1.6388261,-1.3615506,1.7413491
0.8397926,-0.042199876,-1.1153704,-1.6877282,-1.0269066,1.6300224
-0.23738894,-1.6492424,-1.4149818,1.2407017,1.4421263,1.6160889
1.338654,-1.5033985,1.7004948,-1.4576932,1.1938174,1.0683864
0.2619949,-0.4607621,-0.47561082,1.1014974,-0.2277068,1.5552776
-0.80010074,-0.40122077,0.842591,-0.5876187,-1.6169137,1.5902821
0.4470421,0.25529492,1.4058669,-0.5190807,-1.6340787,1.4163643
-0.7895549,-0.8861204,-1.4883863,0.5206505,-0.2980137,1.8163254
-0.19605906,0.377781,-1.5333819,0.32151967,1.561238,1.8710217
-0.69524515,1.6933029,0.42895198,0.0068826834,0.7997322,1.8967894
1.1528715,0.17080165,-1.3969297,-0.9039534,1.108185,1.6359723
-1.3574239,1.1150331,0.9328107,1.2303402,-0.058453117,1.8553318
-0.79002786,-1.1051623,1.245522,0.9103987,-0.065252036,1.3853699
-0.48135063,1.513516,0.3286247,-0.6973051,0.7330058,1.8525141
-1.0323968,-0.45073235,0.6979639,-1.4235606,0.42282492,1.6682001
0.16967665,1.7035619,1.2606299,1.3047467,0.55406964,1.6228746
-1.7000961,-0.6127888,0.43134165,-1.090498,1.4258182,1.8360544
1.5671319,0.21008728,0.87047756,-0.83000135,0.035950623,1.3592528
-1.4612719,0.2893331,0.5696544,0.14803562,-1.0458335,1.8421164
1.3406266,0.42689776,-1.4374801,-0.30735934,-1.3150402,1.6299639
0.29415244,0.09170399,-1.490552,-0.63636476,-0.012778796,1.7578121
-0.5544953,-0.34418234,-1.1959877,-0.40492263,-0.62904704,1.8208538
1.074385,-0.49882528,-1.5289282,0.7800448,1.36991,1.5809618
0.275891,1.2272445,0.94497764,0.9566431,-0.6994096,1.5794848
1.4027228,1.5565675,-0.65741956,-0.5354921,0.60831004,1.6620102
0.1954864,1.6272386,0.2692278,-0.9318309,1.0499312,1.7525611
-0.5383708,-0.97881925,-1.0179746,1.1873907,1.4300585,1.7012866
0.47086284,1.4199092,0.37281588,-1.0963646,0.76649356,1.6775411
-0.46200526,1.4919848,1.1077299,1.3357884,-1.6189443,1.6425886
0.7338148,0.8681441,-0.79128206,-1.1414968,0.94746244,1.7024329
1.5493566,-0.15957008,1.6630973,-0.22002263,-0.30666184,1.2205052
1.0054557,-1.1940489,-0.30441222,0.3227769,1.3083011,1.3859943
-0.7488364,-0.5328096,-1.2377927,-1.452487,-1.2872899,1.8551564
1.0040822,-1.6606444,-0.20958456,0.4487744,0.3741289,1.3128616
0.31576452,0.99675167,-0.3342727,-0.21353447,1.584478,1.7269588
0.8841094,1.1813871,1.138974,0.5406444,-0.9366764,1.4838915
-1.0466225,0.6708966,1.5883746,1.6226162,0.56584054,1.6328346
-1.7039485,-1.6939361,0.9759404,1.7205667,-0.08242749,1.4137465
-0.6610351,0.57549864,-0.08318113,-1.5300046,-0.46194074,1.831285
-1.3188086,-0.90592253,-1.0903251,-1.217438,0.55565286,1.9178456
1.4244531,-0.7698096,1.0600338,0.4980743,-1.069078,1.2091925
0.50429505,-1.3778186,-0.44816265,-0.69451857,-0.95848274,1.4450765
0.7223345,1.4608129,1.6700833,1.0406494,1.0799963,1.4848661
0.5530756,0.92052686,-1.4717717,0.9837851,-1.0656055,1.758158
-0.02347465,1.5357225,-1.5052273,-0.07600619,-1.0504245,1.9469715
1.35891,1.5972768,1.3413309,-1.6402794,0.43577528,1.4808395
-1.2211622,-0.85094255,1.1850597,0.5660225,1.6858819,1.5442353
0.115384616,1.2615285,-1.1885614,0.91880447,-0.7757335,1.8398042
-1.1728249,1.3174661,1.0760695,-0.3028306,-0.3004477,1.8731692
0.53940856,0.43384776,-0.099151574,0.0026193836,0.85858244,1.6051025
-0.5884977,-1.7054672,1.4211342,0.7707405,0.20581797,1.2383742
0.5360637,-0.28225645,-0.32427153,0.63039756,1.03335,1.5442114
-0.35342327,-1.7213438,-0.5149212,0.19011064,0.77203006,1.522644
1.4397508,-0.18964948,-0.4698239,0.6965233,-0.75872916,1.4471927
-1.017587,1.4499894,0.13460886,-1.3797008,-0.49385762,1.9879624
