1.327686,-0.16516808,0.8479427,0.4165921
1.4408152,1.3233451,-0.3935449,1.050764
-0.39823097,-0.69882506,0.57643944,0.117607296
1.5939194,1.4106467,-0.70811796,1.2252617
-0.37201953,-0.5041263,-1.2997158,0.14753254
0.35527375,0.08256521,-0.27086654,0.34105974
-0.83468646,0.2836929,-0.9035474,0.17029376
1.021393,1.4544766,0.904669,0.85892963
1.5298662,-0.35449806,-0.7242835,0.3971779
-1.2611034,-0.13198324,-0.4304516,0.06586036
1.5085315,1.2239755,-0.48704043,1.0294008
0.32999113,1.6882542,1.2580293,0.69304085
1.2832259,-0.97851014,-1.632649,0.19723311
0.24060537,0.4766059,-1.6729279,0.46845067
0.8397925,-0.042198632,-1.1153704,0.40053698
-0.23738883,-1.6492413,-1.4149818,0.012166529
1.3386539,-1.5033972,1.7004948,0.062316865
0.26199478,-0.46076107,-0.47561103,0.22105797
-0.80010086,-0.40121996,0.8425908,0.10603802
0.44704223,0.25529617,1.4058669,0.37977153
-0.7895546,-0.8861198,-1.4883865,0.06878313
-0.19605896,0.37778205,-1.5333822,0.3314608
-0.69524485,1.6933037,0.42895177,0.37132168
1.1528714,0.17080268,-1.39693,0.5320847
-1.357424,1.1150342,0.9328105,0.09812184
-0.79002756,-1.1051614,1.245522,0.05011828
-0.4813503,1.5135164,0.3286247,0.4168754
-1.0323966,-0.45073193,0.6979637,0.07633344
0.16967654,1.703563,1.2606298,0.642749
-1.7000962,-0.61278796,0.43134144,0.002055701
1.567132,0.21008769,0.87047714,0.5667101
-1.4612718,0.28933412,0.569654,0.0471843
1.3406265,0.4268984,-1.4374801,0.6797108
0.29415274,0.091704816,-1.490552,0.35570806
-0.554495,-0.34418172,-1.1959882,0.14571618
1.0743852,-0.49882466,-1.5289284,0.30941498
0.2758909,1.2272456,0.94497746,0.5655084
1.402723,1.5565684,-0.6574198,1.2513233
0.1954865,1.6272391,0.2692276,0.6842154
-0.53837067,-0.97881883,-1.0179746,0.077113695
0.47086293,1.4199102,0.37281567,0.70264906
-0.46200514,1.4919852,1.1077297,0.3959289
0.7338151,0.8681445,-0.79128224,0.6643888
1.5493565,-0.15956947,1.663097,0.44492298
1.0054556,-1.1940483,-0.3044126,0.12661624
-0.7488365,-0.5328088,-1.2377932,0.10344186
1.0040821,-1.6606438,-0.20958477,0.019749844
0.31576464,0.9967529,-0.33427292,0.56378204
0.8841097,1.1813879,1.1389737,0.7166999
-1.0466222,0.6708974,1.5883745,0.14550988
-1.7039484,-1.693935,0.97594,7.795799e-05
-0.66103476,0.5754993,-0.083181545,0.23030585
-1.3188084,-0.9059217,-1.0903252,0.028851703
1.424453,-0.7698092,1.0600337,0.25954643
0.5042952,-1.3778177,-0.44816306,0.068801716
0.7223344,1.4608138,1.6700833,0.73843455
0.5530755,0.92052794,-1.471772,0.72347844
-0.023474546,1.535723,-1.5052274,1.0097936
1.35891,1.597278,1.3413306,0.99828976
-1.2211621,-0.8509419,1.1850597,0.03775635
0.11538472,1.2615288,-1.1885614,0.6955256
-1.1728247,1.317467,1.0760695,0.16045928
0.5394087,0.43384817,-0.099151984,0.45453206
-0.5884976,-1.705466,1.4211342,0.003975744
0.5360638,-0.28225565,-0.32427174,0.28902233
-0.35342294,-1.7213427,-0.5149214,0.0029903748
1.4397507,-0.18964887,-0.4698241,0.4346458
-1.0175868,1.44999,0.13460866,0.23403943
-1.0239736,-0.06183379,-0.68406725,0.10559815
-1.0240358,-1.3745823,1.0030595,0.021718984
1.5607967,1.6148796,-0.39301026,1.2848003
0.58243364,-0.23272069,0.28952548,0.30258325
1.669327,0.9504335,0.26539776,0.8761256
-1.4194686,-0.36824432,0.17741628,0.03590674
-1.7073485,-1.1071465,-0.52169037,0.0007564355
-1.3453171,0.53362054,-0.43311334,0.08138993
-1.1558024,0.27242762,-0.5248905,0.10554761
0.70648307,0.5462409,1.526309,0.493599
0.6253301,-0.07834654,1.001591,0.33894256
1.4423989,1.440699,-0.9030247,1.2517382
-0.88578314,-1.5611773,0.51816595,0.012988793
-1.1713934,-1.3477067,-0.34969306,0.018393122
0.9234091,-1.4563222,0.5560971,0.06428652
-0.69186866,-0.49183244,-1.2980138,0.113796756
1.0553323,0.4220935,1.0848713,0.534848
-0.40346354,-0.6412782,-0.26557022,0.12468791
0.99506426,-0.4531386,1.249232,0.2991375
-1.3359934,-0.86186785,-0.43533137,0.028954128
-0.86543524,-0.6926659,-0.7894017,0.07750378
0.53340304,-1.5660284,-0.2231643,0.03414132
0.3718914,0.11045912,1.0238422,0.33958298
-0.43397626,0.5392779,0.08299386,0.27207968
1.0365763,-0.6671979,0.4173318,0.25305694
1.1812762,0.09808951,-0.35409543,0.4827789
-1.2464937,1.4545035,0.63462067,0.15145399
-0.91592383,1.1077647,0.34230465,0.22346936
1.588823,-1.6826627,-1.5184575,0.017911024
-0.57648855,-1.3773726,1.614472,0.035379335
-0.606009,0.71925086,-0.12602705,0.26226643
-1.6653907,-0.084940225,-0.55446064,0.008308262
-0.9829726,1.4111104,-1.0878582,0.3030384
0.43823883,1.2323115,1.320408,0.60260797
-0.22149524,-1.2421244,1.0113753,0.06339879
-1.2477251,-1.4936578,-0.8166517,0.010041297
0.047117695,0.27668124,1.4392136,0.3132137
-1.1737602,0.5284478,-1.1966821,0.12621012
-1.4594201,-0.4077766,-0.05639251,0.03029591
-0.94494414,1.1292963,0.4954146,0.21554404
-1.5057564,1.6548536,1.721866,0.070153676
-1.09368,-0.21098013,-1.2697753,0.08732875
1.733881,0.57507676,0.9974899,0.72119004
0.33295575,-1.6370977,-0.2343101,0.018920869
0.5390764,-0.21634802,0.7797236,0.29839748
-1.6050668,-1.3768824,0.00804202,0.0036030523
-1.1283013,1.4084363,0.45959285,0.18774222
-0.5685802,0.5284815,0.9214128,0.2354901
0.27679002,0.900147,-0.5261088,0.53465873
-1.5138938,-0.69364583,-0.8347859,0.018781211
-0.73795116,0.74245554,-0.80426085,0.24748993
-1.027897,0.6359554,1.4714246,0.14744848
0.011373855,-0.7944375,0.8335388,0.13939995
-0.63639855,-0.32654747,-1.4961338,0.13913803
-0.11315591,0.95236593,1.3083065,0.39752728
-1.1643397,0.41542515,1.1381786,0.10680406
-1.1794862,-0.0817874,-1.1799992,0.08265034
-1.0015165,-0.043140113,-0.23625691,0.108860284
-0.584895,-1.2098532,0.5655537,0.05115868
-1.3572698,-0.25859693,1.7092468,0.04627038
1.4554373,0.16582648,1.2731107,0.53020823
-0.336355,0.7006594,0.38330665,0.31429794
