1.3276858,-0.16516829,0.8479431,-0.67330253,0.15607424
1.4408151,1.3233448,-0.3935447,1.129828,0.08999579
-0.39823118,-0.69882524,0.5764396,-0.40946546,0.035906244
1.5939192,1.4106464,-0.70811754,-1.5045215,0.21431357
-0.37201974,-0.50412655,-1.2997155,0.03667703,0.006876019
0.35527357,0.082565,-0.27086633,-1.6826384,0.12731305
-0.83468664,0.2836927,-0.9035474,-0.2094547,0.015464694
1.0213927,1.4544765,0.9046692,0.38807732,0.19661583
1.5298661,-0.35449827,-0.7242831,-0.0102392025,0.044055957
-1.2611035,-0.13198344,-0.4304514,-1.5293769,0.019705512
1.5085312,1.2239754,-0.48704022,0.44522586,0.09966019
0.32999092,1.6882541,1.2580293,0.97001624,0.15203673
1.2832257,-0.9785103,-1.6326488,0.31778574,0.0019637784
0.24060518,0.47660568,-1.6729276,1.6388263,0.0015474182
0.8397923,-0.04219884,-1.1153704,-1.6877282,0.061922025
-0.23738904,-1.6492416,-1.4149818,1.240702,0.00031062815
1.3386538,-1.5033975,1.7004948,-1.4576933,0.049654853
0.26199457,-0.46076128,-0.47561082,1.1014975,0.022358283
-0.8001011,-0.40122017,0.842591,-0.5876186,0.038556382
0.44704202,0.25529596,1.4058669,-0.5190806,0.15981771
-0.7895548,-0.88612,-1.4883863,0.5206507,0.0015874004
-0.19605915,0.37778184,-1.5333819,0.3215196,0.005542294
-0.695245,1.6933035,0.42895198,0.006882684,0.07327096
1.1528711,0.17080247,-1.3969297,-0.9039534,0.025744539
-1.3574243,1.115034,0.9328107,1.2303404,0.018766351
-0.79002774,-1.1051617,1.245522,0.91039884,0.013053319
-0.4813505,1.5135162,0.3286247,-0.69730514,0.10560344
-1.0323967,-0.45073214,0.6979639,-1.4235605,0.04105746
0.16967633,1.7035627,1.2606299,1.304747,0.12968445
-1.7000964,-0.61278814,0.43134165,-1.090498,0.00080634205
1.5671318,0.21008748,0.87047756,-0.8300013,0.2259737
-1.4612719,0.2893339,0.5696544,0.14803576,0.0111688785
1.3406264,0.42689818,-1.4374801,-0.30735922,0.021024216
0.29415256,0.09170461,-1.490552,-0.6363648,0.010979325
-0.5544952,-0.34418193,-1.1959877,-0.40492254,0.009800696
1.0743849,-0.49882486,-1.5289282,0.7800449,0.0053428784
0.27589068,1.2272453,0.94497764,0.9566431,0.11513791
1.4027227,1.5565681,-0.65741956,-0.5354922,0.13086835
0.1954863,1.6272389,0.2692278,-0.9318309,0.18361609
-0.5383709,-0.9788191,-1.0179746,1.1873908,0.00442871
0.47086272,1.41991,0.37281588,-1.0963645,0.2262165
-0.46200535,1.4919851,1.1077299,1.3357885,0.076362625
0.73381484,0.86814433,-0.79128206,-1.1414969,0.095825054
1.5493562,-0.15956968,1.6630973,-0.22002244,0.18372396
1.0054555,-1.1940485,-0.30441222,0.32277694,0.018657375
-0.7488367,-0.532809,-1.2377927,-1.4524871,0.011235214
1.0040818,-1.660644,-0.20958456,0.44877437,0.0030056792
0.31576443,0.99675274,-0.3342727,-0.21353449,0.081167385
0.8841095,1.1813878,1.138974,0.54064447,0.1777859
-1.0466224,0.6708972,1.5883746,1.6226163,0.033451486
-1.7039486,-1.6939353,0.9759404,1.720567,1.5302327e-05
-0.661035,0.57549906,-0.08318113,-1.5300047,0.08274819
-1.3188087,-0.90592194,-1.0903251,-1.2174381,0.0036016311
1.4244528,-0.7698094,1.0600338,0.49807447,0.07055943
0.50429493,-1.377818,-0.44816265,-0.6945185,0.013366891
0.7223342,1.4608135,1.6700833,1.0406495,0.18899457
0.5530753,0.9205277,-1.4717717,0.98378515,0.011294533
-0.023474753,1.5357227,-1.5052273,-0.076006055,0.012424871
1.3589098,1.5972778,1.3413309,-1.6402794,0.70191026
-1.2211623,-0.85094213,1.1850597,0.56602246,0.010538969
0.11538452,1.2615286,-1.1885614,0.91880447,0.021911522
-1.172825,1.3174667,1.0760695,-0.30283064,0.050755024
0.53940845,0.43384796,-0.099151574,0.0026194528,0.07742828
-0.5884978,-1.7054662,1.4211342,0.77074057,0.0011439505
